Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.0148022790884867,0.0278831218883309,0.0167143628240886,0.0233698089895019,0.000215956878629411,0.000113409583069647,0.0114843960671008,0.0220276123154929,0.0236483190343735,0.0321154906125466,0.00639599402638645,0.0271218311438937,0.00232576735410549,0.000459123862278759,0.0113177855914828,0.0464059749082374,0.0262792870270089,0.0205693779054479,3.91449101175357e-05,0.0206126520967048,0.0116903952576809,0.00408554832685668,0.0035560244213332,0.0066916061440329,0.00553476112950036,0.00869729054151874,0.000725173555887365,0.00444831426859609,0.00258569101254663,0.00451885274561567,0.000400350418769869,0.00303114576156301,0.024056228853746,0.0173841330201631,0.000358677475171589,1.54717962832974e-06,0.0154520605178115,0.0228815475174678,0.0245413154054508,0.0244475325179579,0.00731999269375846,0.01150013531279,0.00102322002558663,0.00932568097836618,0.0140489578402606,0.035940748978585,0.0121174543833409,0.0242038283493427,0.00132814643879509,0.000646282993589374,0.0109856077849021,0.0314357194010796,0.0199133563376087,0.0223934950869503,0.00388146513594012,0.0063224475452671,0.00110393443382816,0.00619429713394134,0.0194282766950351,0.0363238836316913,0.0133120539280334,0.0157034411246638,0.00502048788650612,0.037808339079799,0.00802134869621707
0.25,0.0617231839611186,0.122593955551084,0.0698499909108315,0.100330542055235,0.00147699482236198,0.00265158556003063,0.0492773365167364,0.0939435441117584,0.101979764976203,0.135670200884626,0.0293706264062721,0.120237416035339,0.011215062324196,0.00457658406945625,0.0493245010918381,0.197467959525889,0.109940950813529,0.0846901723229283,0.000266322358682091,0.0867224847138275,0.0482315766992164,0.0173878555610389,0.0151670848978545,0.0287421050065654,0.0254036326934274,0.0390607558744374,0.00370574929609456,0.0210999265771079,0.0128608138270092,0.02026001599155,0.00248310438650714,0.0129752436546382,0.0992050424969809,0.0739387766876957,0.00143492532036855,0.000690270566601423,0.0652463624891009,0.096848141329076,0.102397883387524,0.105381487678898,0.030893094169723,0.0495038087499642,0.00444016704127,0.0400532467473718,0.0599232170651314,0.152933266829587,0.052452257352154,0.105925492831943,0.00714185157637454,0.00488683657177591,0.0475175618109516,0.133947324889792,0.08418037652776,0.0984807454538865,0.0185615215246273,0.0283641203502173,0.00578177122562246,0.0258002631161316,0.0838279632003349,0.153446854415336,0.0569332251405942,0.0663299182320388,0.021045896226788,0.160459426636526,0.0324639643594501
0.5,0.0764484658887173,0.177587497360493,0.0804049519795573,0.128999280089557,0.00407608500670782,0.0113855207585421,0.0643215445888675,0.123240989080288,0.133748091371473,0.17015976350276,0.048510684163259,0.171838228125717,0.0175893510702451,0.015624713067,0.0653640318381935,0.247962017953724,0.132154973532362,0.0963663349375638,0.000611162633058726,0.10740012346038,0.0547374540966531,0.0220601920604993,0.0191174772167477,0.0357607558558747,0.0378756712261061,0.0550564734111635,0.00722144434980212,0.0341270436419582,0.0226080785406767,0.0302999427027355,0.00549568234215972,0.0186254331716701,0.113691224953532,0.0935376870062499,0.00174333768937387,0.00345176259207543,0.0813057532813509,0.120773603368652,0.122838890758862,0.140637688413845,0.0371069218343484,0.0629724918652353,0.00620206712284992,0.0519756765497685,0.0742155393550623,0.19332601824517,0.0684723603965015,0.142901979426119,0.013221902572717,0.0129441729531317,0.0625675713316997,0.171229108336298,0.104293619283015,0.140100649472819,0.0300520074459401,0.0410458112461012,0.00940979450136903,0.0320608911515,0.108613647990064,0.19152595910836,0.068435049468822,0.0816242261200348,0.0250228073701012,0.204176986960616,0.0361830454856451
0.75,0.172936679640272,0.626510460328183,0.104626050851697,0.322624181638189,0.0696344566690147,0.0340388404002141,0.266803590922919,0.19998315421952,0.401843789782192,0.371459496739325,0.173313280653064,0.621784464061079,0.0337371757487549,0.17923509503202,0.17604304376165,0.373592191863877,0.316359069870273,0.125972867243018,0.0645448925211922,0.297693146527981,0.0402381131666773,0.00911849959611998,0.152138000937116,0.125671611204959,0.0954966447021685,0.252912625588676,0.0460436275639573,0.0913983105574798,0.0908155535963564,0.222300744647211,0.0198687957229016,0.00128853119724562,0.123548546412581,0.192309270252196,0.0614126928248521,0.00742701627999919,0.271692942946857,0.269929706722171,0.203145434498794,0.451871861883416,0.0517683437784746,0.147163560020321,0.0597357140857243,0.0800311881575689,0.224978014847645,0.354241583433492,0.138563173917453,0.548420187963534,0.047809051751866,0.108817750280986,0.203477726926413,0.268888498410891,0.239507682663795,0.548395390213559,0.0868402736034141,0.25516182782417,0.0159200090869982,0.0277822011627137,0.296828443731729,0.286128782962563,0.109001414944016,0.108383239152058,0.143374493664421,0.461738792932563,0.00492809618821654
1,0.332185471616374,0.842044907002262,0.901260131035558,1.18133144936295,1.54648747803089,0.256580128426009,0.651751469820029,0.790922832232343,0.376286671820811,1.19834236079503,1.30736601175792,1.23614960047764,0.645277210448432,1.68915986626285,0.484881587463221,2.14022338616254,0.402589930071663,0.697711529636888,0.991286535881242,0.0927319922940533,1.68289623935711,0.718333494727921,0.772579231705302,0.0447044946441058,0.815590360104885,1.22489900509465,0.663473171391601,1.14450041385407,0.748607611299476,1.13573454701706,0.66023012585669,1.56639258170928,0.720910597060039,0.755743721943708,1.45784223684922,0.344739932655322,0.251785360742411,0.116420906341455,0.00623175984587405,0.739235253437738,1.51414693886135,1.11150875085002,0.845924829425628,0.259986479888278,0.221153889980002,1.30640014318195,0.864804585772127,1.49849584749961,0.767664624800262,1.20746381885917,0.435356192641554,1.55995507338905,0.503638062886682,0.853579390131698,0.601370149700724,1.32148823860161,0.559621774944711,0.927100482770751,0.458923171150357,1.38875033071357,0.571861723282334,1.03411613226619,0.246538988658807,0.535314392870392,1.34267062583034
1.25,0.853992996319326,0.638808056303768,0.102848599263351,0.0907034227034927,0.528950305923564,0.409254904335247,0.045787630384178,1.40406403724461,0.0319188992697792,0.623085751858907,0.5264832985091,0.971007904228243,0.914257629588787,0.416100561133257,0.367044903538387,0.643613551436424,0.178387188372619,0.00626518344454899,0.589419447096585,0.494316369745963,0.320234327784075,0.0585220379223663,0.646580350450746,0.233361412954939,0.753231168029817,0.481615376343733,0.249924582761199,0.521128756824126,2.33249026569093,0.595650050264017,0.605844056967653,0.189033870478886,0.116363431757074,0.156007529449019,0.201475672014593,0.042790114906486,0.164604605013893,0.927856322321791,0.118407699142022,0.5355049009222,0.31630329854382,0.0759270349558531,0.135400932983768,0.690153616484879,0.224717596628306,1.3160408862772,0.309174841769567,1.15002951066501,0.644993649733845,0.272965191832462,0.25060316242886,1.17901759188609,1.06525909215553,0.846426614621627,1.43315446970927,0.586440992754986,0.79832708037473,0.397439598293913,0.488822661895673,0.643973971009775,0.0551063431588709,0.144958074409921,0.361624730375033,0.44657305378209,0.0642738460047921
1.5,0.0191089361189951,1.3528671422621,1.00953928578719,0.557148686134996,0.858295128781383,0.0684281486374491,0.504738997369559,0.0888740488264485,0.121631786629236,0.626045798169453,0.344154329990594,0.960224652077734,0.158943489642862,0.476758544715191,0.569988136332111,0.475258410884216,0.313866340187306,0.163933064841361,0.166700636365259,0.0950987874749468,0.647419609800414,0.01410038390762,0.497145573270898,0.0130879755919854,0.249849950985331,0.30644501323476,0.595124584373408,0.178873750673178,0.0568572531575124,1.53265156353351,0.0974846530906807,0.238661531296493,0.458790315997039,0.391191502000942,0.407682012892531,0.00394446555038016,0.487189060232574,0.0634630015882936,0.176416297443768,1.03043829885437,0.902081979951758,0.178119589683513,1.01479331445181,0.041415029194291,0.304101542688789,0.701761583599653,0.76208819224704,1.28027180624796,0.127323827853169,0.0792851130942889,0.653058051403298,0.126274394586716,0.163885794087059,1.49553859609477,0.0654235505077633,0.785996835738034,0.186910084340476,2.55993791410852,0.63441305856627,0.501726530284899,0.00764094056451968,1.1644019079725,0.172811757591923,0.152603397517393,0.237503068323835
1.75,1.68870987117666,1.83333267608243,1.72381023574233,1.12649669175792,0.86615292562341,0.0960303028547278,0.535845243560449,2.72480892736773,1.19724600024146,2.5188614084042,0.160049586589883,1.7050647318995,0.150808667007817,2.36985870475844,0.412626987429293,3.4604239064428,3.24713683084304,2.32537156094756,0.632785075097964,1.05457053233471,0.983590421999581,0.39937443601943,0.558760701156233,0.56538730012689,0.533511243777545,1.28742751232648,0.346957502349414,1.87181709362067,0.111026297129157,1.32710839178813,0.145220049802819,1.31761878162439,2.45220193831104,1.86473423567889,0.446596483757166,0.163152797660274,0.755502452921671,1.39608007486358,2.82796715633783,1.9088876786081,0.817672487740385,0.365006317457103,0.51168812420502,0.860408944670764,0.969499427778193,3.70960448320103,0.803187380730805,1.05160028753458,0.198994950712099,1.30749524864322,0.322297448572394,2.79983716114348,1.17741601952889,1.34091728961278,0.408350347635544,1.66132514041417,0.000638067800635803,1.17643545053883,0.892677070535835,2.82117251710522,0.298119817815461,0.79281168103199,0.370579728154931,2.81199945703019,1.17104826178924
2,1.68302353270275,1.65061814110523,1.09245204222704,0.635970139286451,0.148115857955867,0.224494642437599,0.845213273917061,0.892090030408102,3.06022269960153,1.26020255974412,1.13300042918969,1.28915399834106,0.0230037050059155,0.530969695063519,2.81266802544606,1.34165125088266,1.19029383570995,0.324972764751093,0.830030442664902,0.737348967790106,0.0516981707504052,0.0656987211528024,0.657827197253254,0.478246931169363,0.63229196636501,0.502850679908711,0.311391021060146,0.500653769306086,0.660394051923025,1.05352375607237,0.106654967521259,0.0221579457280094,0.348039508939931,0.190120759958335,0.68648041249438,0.581832093277364,0.743439794181442,0.431061861188261,0.739996617385935,1.15005400647545,0.741836350642042,0.200162241502333,0.436995342564097,0.254086260242754,1.99477124208504,1.52191317450411,1.39460088045605,2.01582757317878,0.0815786137266823,0.127247998829661,1.40166428540155,1.67570005606193,1.28655962366631,1.65581833960622,0.358676824488835,1.18500549465664,0.158100593854654,0.74562495063572,6.0154158037281,1.1973975358715,2.51329555560307,0.472351997435534,1.52518550080058,0.915841525060485,0.0332132428536821
2.25,0.0387993973545617,0.260364743434165,1.46524457210978,1.53429740104923,0.00167577806665289,0.211102397051915,0.287179217148757,0.0244816318952303,1.90118772283897,0.195293371699818,0.012567230628233,0.0878708095980687,0.450794602202808,0.19331421347334,0.786070860326881,0.0868822647019136,0.331757132958637,1.34715551551316,0.125643990526347,0.082304306319764,0.89293002269916,0.859171585493019,0.0312626189292136,0.0781463632116133,0.0219280259209301,0.134146360331621,0.196892039854392,0.104416112116998,0.537789806820063,0.23534060781201,0.357815954431743,0.787763633250996,1.28386703156104,1.79909386820446,0.0324668637207684,0.0696500373228952,0.0927699985795345,0.00820068358337433,0.21617548877684,0.552263188964922,0.525591570714755,0.659223518564288,0.0401852291247176,0.118829553331231,0.380409291316597,0.0432956613238997,0.454189249419699,0.409007855843266,0.102187833005466,0.194767466273393,0.678718862156763,0.00352995191876271,0.0484483657133093,0.0946075429700729,0.312713044183807,0.0151373433424296,0.77209854298106,0.803429264445007,1.28468931680791,0.0386033924796061,1.26454554703031,0.595042390360328,0.0791823950601853,0.1702304220443,1.20906429578596
