Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.0112380734420161,0.0145559755183012,0.00176000345592815,0.00148351061035566,0.00395526561991708,0.000260430620814067,0.00443308979506864,0.0164948034137646,0.000234265366660544,0.0164661571584712,0.013816372146536,0.0184455999422144,0.00283030719301333,0.00815540091285208,0.00193214106707046,0.0107975392780918,0.00420354431461582,0.000285765202062792,0.00721673664972754,0.0122872848594168,1.02762629860466e-06,0.00142640412152735,0.006960879153192,0.0103245962142758,0.000662106334483843,0.00377379348404921,0.00132193017935178,0.000988456589406835,0.0084670727887259,0.0278344266980928,0.000793397762166463,0.00180121106668674,0.00117442081213338,0.00018444695716437,0.00327546174850067,0.00823660853324211,0.00811472583260408,0.0143815409043199,0.00430139432522783,0.00589763214088225,1.17902020493557e-07,0.000214482423434405,0.00555042345407893,0.00481791122858737,0.0115978087717274,0.030220567708936,0.00484006431910357,0.0111857164327022,7.87926619947775e-05,0.00192945469177341,0.000509934655251519,0.0169208103387327,0.0195875091021478,0.0182348202480203,0.00241495092380519,0.0193351369013109,0.00705044923488105,0.00195789995736922,0.000878638283579899,0.017529628465693,0.00446565877124323,0.000112842340969713,0.00572745652607102,0.0218334538852926,0.0014085419819923
0.25,0.0460476467672548,0.0572744331301223,0.00619560849831445,0.0047546828453108,0.0167293575105241,0.00161716167007486,0.0175941496930984,0.0654401567547897,0.00108500739476404,0.0629731508572765,0.057384712599796,0.0746677036551249,0.0124498568338616,0.0359344197434081,0.00930571926740871,0.0404030436544427,0.015633361716272,0.000756137710086097,0.0325916155660014,0.0497065389222931,0.000365580716081996,0.0075617364995143,0.028857579360711,0.0428867991213794,0.00248819660749359,0.0151632017198403,0.00524224645210211,0.0043408210384472,0.0367483800026883,0.117839444110904,0.0036552411236638,0.00837480397770159,0.00406906072698832,0.000545194283667179,0.0143268676375718,0.0353349879866997,0.0326951183618936,0.0579036028681243,0.0166589818783283,0.0221072390452647,0.000384408098558952,0.000478917256439554,0.0224515743941433,0.0196070386173907,0.0467480545239311,0.118788234042401,0.0186572377582017,0.0443399832334263,0.00052011697749919,0.00885421531765015,0.00179224427739592,0.0657720108901492,0.0784221690292835,0.0734728972308061,0.010113185061699,0.0810212791349587,0.030992829050647,0.0100856664817762,0.00516305857572827,0.0671950674659143,0.0208805579767147,0.00015334572528326,0.0236010166103188,0.0877154318510619,0.0077372511274473
0.5,0.050895807900524,0.0473351171963251,0.00316046238484772,0.00151973578040078,0.0190570695304487,0.0038746718702034,0.0148703839634097,0.0618166396954026,0.00299761626516789,0.0473214438754266,0.0609235190040946,0.0699925081912085,0.0187008158154767,0.0480337380701265,0.0163746606395424,0.0297697681657338,0.0108128992324048,0.00181826999719137,0.0503119364230389,0.0475051667512065,0.00328760146744251,0.0185674973182533,0.0297206384404972,0.0474988710673109,0.00183912303687116,0.0137892103296352,0.00501710347038741,0.00617971167982792,0.0518838260981,0.140829299349028,0.00629717470806684,0.0118897398018227,0.00327641415981761,0.00287940708295654,0.018125759422594,0.0436651023373763,0.0303927227811122,0.0564767918068669,0.0133130508115602,0.0148149011980512,0.00262807403963306,0.000266786584638554,0.0215331862533805,0.0208281024485139,0.0432882079352092,0.107251311649121,0.0136852169989426,0.038463937752579,0.00185505211199167,0.0124288711997642,0.000746811503799817,0.057167671355563,0.0715119262208822,0.0692850006764084,0.0117940034158595,0.0923194392956089,0.044343866898846,0.023079036026976,0.0140254247975581,0.0544048204249357,0.036512332459466,0.00147179993573537,0.0243889214771821,0.0817022294351172,0.0193678589614567
0.75,0.224815731771717,0.107196009489683,0.00854330217589015,0.0170653020045882,0.0707259075427247,0.0143471453965957,0.04547255768168,0.143062504048367,0.0469902994640601,0.0439643495448622,0.423480969105062,0.212326020276318,0.12823100761297,0.148558908047446,0.0410866639837508,0.0275856038805138,0.0157597558614384,0.0389128855095878,0.225220863292511,0.127876678409634,0.0715801098282182,0.126582367781843,0.109690879320001,0.169211941990462,0.0305606254638109,0.0362714865368686,0.00775610994017646,0.0204443911844314,0.472939019194036,0.337647203750412,0.038346565369636,0.0229949440793074,0.0252498123703675,0.0575907057690578,0.0896788003075566,0.1671971335676,0.0963047373883505,0.139066148450431,0.0499053168067936,0.00962942061967807,0.0335250138019302,0.0186667441594084,0.0753200511007369,0.0572006270747163,0.0961326353536148,0.213265538276294,0.0748974768876647,0.0792663680555876,0.0183292774408369,0.0485694313867409,0.00657465921803222,0.0861327051541972,0.311891849108438,0.166089710024184,0.141010294647467,0.29216001996587,0.172920209715294,0.0568106088078981,0.0493617897214779,0.0560413104059803,0.0934573898598832,0.0223913099462849,0.105543355611191,0.138500019208354,0.146292632502906
1,0.321815466027724,0.209524908096156,1.53459882797275,0.501297029353312,0.0899343904354092,0.0263504799766053,0.255077123795025,0.672326509431419,0.666930566660953,1.10789143938012,0.583285999261437,0.158269224965992,0.432267588643331,0.192270045375786,0.339214283821742,0.423244651969111,1.23679423118506,2.02023515995078,0.28046439301542,1.39068652136417,1.41420853804701,0.537783227596214,0.279969348906245,0.289021027060616,0.0352911457785132,0.0385452763021449,0.0530856314981294,0.029966073692312,0.165981361294353,0.246949434762081,0.35870391528592,0.345861392662992,1.95652960933973,1.24540757722999,0.305433640717339,0.0982373421604114,0.515068473955497,0.830045255454539,1.28225715033293,0.721802013372298,0.402726576081884,0.174606137620945,0.134110641825467,0.139499442148197,0.910378644193352,1.06154657851814,0.624249180536157,0.332906883647894,0.0209151753538399,0.02130206575999,0.163460927806543,0.536028216982903,0.729096355455422,0.242200106044239,0.068331691350679,0.142149395315789,0.469070079722627,0.684854179138841,0.482648129461012,0.656371718691067,0.399544784310012,0.652114056667624,0.228062722384517,1.64219993499227,1.61955776220991
1.25,0.0880061058794427,0.0495532844012019,1.47577184971489,0.0828513507451249,0.341950955049488,0.0093727311029601,0.134285152976111,0.0559168231176824,1.80092063330788,0.879052367678757,0.399478287323992,0.0256954726709999,1.23075958283293,0.865470366056378,0.472243481820069,1.73080486507589,0.135358523237507,0.668663258178823,0.305285099292807,0.47769523954441,1.70049686266543,0.374667141796845,0.47384238473492,0.447057519498365,0.211735986641073,0.198772033361426,0.059279069044081,0.235650248586042,0.0382945947445341,1.42903932425938,0.609689466652459,1.53507074888014,0.768390787068513,0.335072260936708,0.39155603294882,0.431395006938251,0.704676941798247,0.457339099893965,0.194197144313351,0.0426252720644881,1.27350651141347,0.0488337467330328,0.292264700061323,0.0950630838306722,0.474750455558839,0.205310893791535,1.08891189157375,0.124338768438559,0.314697610054272,0.336718233289991,0.0419417855395807,0.357302535229586,0.372518417731408,0.211696501559587,0.333671779957248,0.749359317223943,0.984689122942436,2.53806156499973,0.4061909412832,1.02945671668277,1.78873443105215,2.43790285981936,0.560315039720473,0.89778529358844,0.813767827299946
1.5,3.5787647178023,3.61824163023343,0.894263026164848,2.38604901412903,0.442440828428106,0.0844651952549811,3.1806582905099,3.75540591131657,2.42231465294943,4.85961754375947,3.37195259588849,3.67359634156274,0.555941316113126,2.30804743037592,1.09242746658589,1.83391850523326,1.428059114744,0.65159594709458,1.41150343701463,5.7605643588089,0.391317716312296,0.359539658067031,1.96002613658149,1.23288716307348,0.968516592282852,3.49979756464407,0.274871686641468,0.139884565532189,4.15526951333401,5.63055890924432,0.227048268921137,0.671313504077765,0.176099605145776,1.29723268779787,1.12497213660648,0.263146905961027,3.59908832778322,3.6654903406328,1.461242645192,2.73540650156308,0.19539056957313,1.39716736101379,1.59325417039463,0.434123863453671,5.50178108823269,8.72211537216312,1.97930151729271,4.91005265797708,0.122901634661822,1.36699614375311,1.60814608563609,2.33046892876854,3.01826561846452,4.58180143163058,1.70636599409442,5.19390237642665,0.782004578004963,1.13926145129931,2.16080248648391,2.74038828704601,0.634415087161118,0.302255430651738,2.34000945295609,8.86267155963812,0.206723350855662
1.75,4.40717400237861,2.193679348656,2.79118702131866,0.837971357484869,0.463673335214308,0.373123322569415,1.41028143071434,2.79810016160914,2.44891201052304,2.47582846736598,5.13929299775236,1.6556128364039,2.22608122670132,1.19111002380363,0.444460209277623,3.00207930189955,2.54528301614184,1.75923276704308,1.2582252160805,3.63039039676185,0.26307613285107,0.01455557379106,2.00543248691991,2.18523651373886,2.9991795294786,1.54818880164122,0.0759106479375686,0.56975425495797,2.44912290501133,2.19068859044763,0.745723238173211,1.14327228111529,1.75701412093734,1.01956432747224,0.906025428947877,1.0044908304671,2.81580034427219,3.10582903928077,2.94348796576389,1.57364080773464,0.924687526990827,0.24834065138903,1.40821733737688,1.21660577127712,3.05488782019988,4.36660728352712,3.85206127079666,0.914014449509764,0.899183407787406,0.602196966258052,0.498508966069934,2.56577359932635,4.11156052495347,1.62803098159319,3.52892898523942,1.36180321009703,1.01001372198201,2.03091997648529,1.4234555926811,2.90587062596875,0.533494565373608,1.29381042349829,3.6815070287639,3.99720032016191,0.149976214929392
2,0.465749477261662,2.80250461312093,0.939066433067992,4.07241915918743,0.268842768887766,0.115231664875328,1.38455635393893,0.894763370169524,2.08821194915863,0.836685863837263,0.0023212787479502,2.33908079372977,0.413346396342454,1.35199789618603,1.70485420734543,0.348121277420679,3.48356593881502,2.84726230236882,0.326897737818884,1.2337089975271,0.498552661725713,0.77712131054472,0.87742203350948,0.862241585934294,0.139930814840285,1.98409674081929,0.34913641220735,0.676256729408427,0.831807955200773,1.14775809465738,0.53681440250978,0.556647792022691,2.02633324219561,3.89697130378907,0.0958019389661222,0.00223577120102966,1.32315477236319,1.0662106297168,1.55737037234122,4.18818997094386,0.131391398320105,1.38916120803803,0.747116515654741,0.429208525245767,1.64983082593089,1.68241543113856,0.249077269058011,3.25563621025934,0.141206549688117,0.840072662445444,1.60196702783975,0.573597837759531,0.187259212366492,2.67148665726921,0.202494730562973,1.37554516498153,0.564094584852319,0.78282262043274,1.80449733534778,0.830394297223911,0.474778780600256,0.238078103295435,0.791799219015705,1.56041186509692,0.952895125917908
2.25,0.176372811998832,0.821899487055267,0.731605902024304,2.06329220882576,1.07266083246026,0.00378204972873955,0.597827875058773,1.18992826255279,0.181372065392581,1.13585630603803,0.933503124653756,2.1491686813406,1.81894983409477,1.22781981585114,0.0364585286336243,3.83654885613374,0.974660357516562,2.39510198886299,2.01443904171812,0.168641526224164,2.83976997088182,1.74144953743136,1.09550609171334,0.350834588119677,0.514678396141449,0.481174725519934,0.565834877980521,0.886711213835347,2.00687446990812,1.4256649735979,0.821020145738766,2.07777619609532,2.08361008719769,2.17670984794057,2.95475524766649,0.933958651133495,0.551504199621994,0.102112414751895,0.41990281534287,1.2065412039718,0.799310935133346,0.923745370838393,0.569044122489338,0.161188477516955,0.316422280132608,2.10149394495379,0.177478270407894,1.71074887701047,0.775215032331297,0.451593624962808,0.24745949221885,2.77724995816125,0.0819791336475644,1.33230574438606,1.38954822656705,1.28112905890724,1.00859382037426,3.9474212431213,0.065366185666484,3.03713439570599,0.032923807337757,2.2295170014768,1.13700767512148,0.0131494861075224,3.71127082460858
2.5,0.472636846159139,0.844650802176629,0.278370701512953,1.61472252309251,0.0613243176055478,0.378594229512447,0.159709137475091,0.272837524055199,0.406796327104443,0.164825136076786,0.756964176804266,1.12820267337489,0.711291741760046,0.165243571716676,0.190686382278107,0.370050038144405,0.945057263615146,0.631411548451951,0.205531290300164,0.250551197466838,0.0073111105038449,0.627819802096609,0.155102764616741,0.619108778300564,0.72214626332154,0.969568943529392,0.465521324227661,0.64071317589185,0.771265585762642,0.318944996548001,0.669718441916846,0.495833450215715,0.0899229571251905,1.31735913081452,0.105652799063486,0.657861838552818,0.118496512849281,0.419936596459985,0.304940444149579,1.19309998724697,0.209187668640173,1.00774073263,0.150728671427698,0.656896637138982,0.0517625229990015,0.423168931395585,0.76118592067664,1.00041569074493,0.308960190155181,0.564507909612434,0.297701928627026,0.545459554233175,0.852817998669709,0.809697147927342,0.762813292424173,0.470047664018488,0.636144330711629,0.115008414150017,0.20019087513295,0.332582469105304,0.195230069113594,0.129047562653025,0.377114756905593,0.210061813870679,0.218220179370675
2.75,0.656910965040211,0.264430024873941,0.587636798789015,0.0963738174347351,0.276415781900901,0.306249937824475,0.0107799890580976,0.811860398095027,0.0451684627919616,1.00650575660674,0.00731382634133813,0.152347846414228,0.241002474876198,0.466182855808058,0.158357365367147,1.49846124305701,1.24485953108282,0.96655320968079,0.0842465880173088,0.404727195455537,0.563324352475816,0.00862241617718988,0.0466325436605208,0.276851028235831,0.19965433965512,0.0798928933485751,0.277127277475153,1.08295219725813,0.100665950454283,0.0927278247436827,0.216714669893755,0.624783827850689,0.82157167748796,0.367776126472863,0.253114995339753,0.0717645198504198,0.07963941515794,0.654481381313052,1.41282638772875,0.433213225302694,0.655175260701524,0.0126995193229792,0.15762652818696,0.875357182890713,0.0415430324480739,1.77200878052756,0.20954254925924,0.182151879163374,0.285861360527109,0.313011295374039,0.16924345527186,1.84905191781123,0.0714415494821983,0.0852873634922193,0.114053967968602,0.176560083584106,0.0428880262639817,0.650129917652826,0.338179273890533,1.30310262133415,0.0403795916752872,0.54491539153586,0.0818200235800713,0.464111475414157,0.380975673710833
3,0.017212259012791,0.0661877279419526,0.0841388517495378,0.426609562425467,0.0241461077920806,0.0365990600934626,0.0289626993613363,0.159629888400399,0.0379619446655144,0.511572019309032,0.221373362989317,0.0634929497740673,0.549944128879388,0.421458637579911,0.263606489718609,0.723350028049751,0.163672470242526,0.426230977608661,0.336979591884357,0.190154677194182,0.216990769827565,0.218487100099629,0.0499670715359149,0.0792017617856898,0.235860634996746,0.0132150208732482,0.00273895798061511,0.428801248967047,0.354791230513122,0.606582785231513,0.113443695626491,1.14014022011128,0.199296472070733,0.379260438269205,0.0369273678791852,0.0950228629504385,0.120452616570056,0.0772943555725325,0.165981038551535,0.157886458630581,0.189988682653472,0.195133643265111,0.0312751135847116,0.176927585143501,0.0753414817881951,0.138624603038638,0.117299112935385,0.26698571145302,0.0686763198069687,0.185916793795222,0.123744541871491,0.477466025446303,0.073699241274039,0.0236868222955634,0.489528112209528,0.114525572535881,0.128133673394434,1.30213637033465,0.294343468628708,0.355430594339203,0.159514789401213,0.685444873386816,0.0487490162920654,0.134541469194904,0.428893155920866
3.25,0.317268430355116,0.0662590494572821,0.209703124928065,0.153539242005448,0.2862346817934,0.18681763211201,0.046521809577573,0.265345039191714,0.577649202400019,0.34408249961553,0.737078387285574,0.114018797532635,0.312308556174339,0.912620957012547,0.355581719696931,0.912752860750159,0.132429952333333,0.0860788865995326,0.00328507839789619,0.0203032031644669,0.229152564414699,0.124501344334723,0.109393866087524,0.00682503037208664,0.470314818968936,0.284727922230962,0.193356356910885,0.961000871153852,0.617037392266432,0.494325107900218,0.331896222919854,1.4331792448258,0.171898128697533,0.0683706249128148,0.0799137234741839,0.0701378563839746,0.00686799685359045,0.0407305026017352,0.139884274857558,0.0038823743382111,0.22436005402904,0.279660687375514,0.152986632295805,0.288273442940582,0.190693309194777,0.302206304626202,0.395912450961779,0.389062863183622,0.314100109619293,0.77957347404429,0.111206249168444,0.629099427757864,0.451586860357986,0.0496501365685435,0.391289071670536,0.314278422455689,0.295584754457222,0.954891190229066,0.406623625040071,0.649483713674146,0.351616154798331,0.498255491955441,0.00992263188828139,0.135389773249618,0.297413053199803
3.5,0.0433477934630185,0.122272210706045,0.451316406359455,0.340086800012806,0.208124938427015,0.254878644640147,0.184354612897546,0.171048922659439,0.045323090792676,0.0457739965490631,0.223767401487831,0.0644256431678984,0.0827521816055189,0.521193461604808,0.107782911282547,0.0855959547278839,0.538699460571475,0.507169159122904,0.369514500958002,0.121761931686615,0.130343924001509,0.00619732034153778,0.210147541753327,0.185366175377053,0.171488621413609,0.340896798442762,0.377582174276434,0.351052198278322,0.242836157159333,0.28039816427997,0.165043690144986,0.143539742470146,0.374730865962028,0.416866378444541,0.398999140330849,0.289047831495819,0.226729676675792,0.0604107676674345,0.446527564778236,0.300417629894064,0.122647589971882,0.264557749517194,0.184415332426121,0.1601151645365,0.167299142901986,0.501236386265567,0.358914198819832,0.121186392507336,0.211691298975542,0.399386424187261,0.169130444657911,0.185945582200019,0.109264532794088,0.0800392226334083,0.126315978348242,0.460332408917053,0.154989381517774,0.305814983727068,0.380483991321211,0.0961282110441832,0.0764208181283088,0.0668773076881815,0.31607821854107,0.0540863397888767,0.0282749758731282
