Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.0031003488487382,0.000219723031872787,0.00338111534192043,0.000129015291917454,1.35683635834712e-05,0.000226183327068742,0.0025766098025144,0.00528461204122143,0.002566055250978,0.00235859484773878,0.00591765258344115,0.000126556731084677,0.0103334534446908,0.00037454121976902,0.00128948638393108,0.00563705681832732,0.00130668419480383,0.000856784182350168,2.63275611999074e-06,0.00334400892328972,0.00116240190599919,5.43237663997184e-05,0.00272069319429579,0.00104562066425713,0.0041859100745272,6.9594993348818e-05,3.5131317917097e-05,0.000349704134975708,0.0142221497546055,0.000433995583263222,0.00231275697772178,1.76675572899483e-06,0.00266849716856289,1.035277450263e-06,7.55189706414618e-05,1.51017132424463e-05,0.00309887581555341,0.00592247843515006,0.00757649824285788,3.16323815100754e-06,0.00173459198996124,3.64813723241193e-05,0.00118520173091127,0.00150464257823051,0.0049087730645199,0.00826808921913986,0.00438418810437188,0.000806030504158163,0.00422085872169281,0.000237015832798935,0.00137747705219451,0.00703927280437255,0.00379113368072655,2.31033476822877e-07,0.00937302017538428,0.000570769837233181,0.00364468106795231,0.000571281963968228,0.00297905978104017,0.00318892799468205,9.61518974722015e-05,0.000383635737081335,0.00299139112733411,0.00500000434489305,0.000741386638352348
0.25,0.0118515792008708,0.00285946560781685,0.0145050814804808,0.00116507300294215,0.000987237428106368,0.00266363047026896,0.0112701185785326,0.0202243519071735,0.0104945974376019,0.00950076136158041,0.0236006621877565,0.00298043917666422,0.0433240093556919,0.00252198732188415,0.00603130661183038,0.02270421569337,0.00528507616398515,0.00354787388173472,7.54646827602373e-06,0.0132848104005646,0.00546088753386426,0.000268709688667493,0.0113207304061155,0.00415756348605211,0.0179203896036972,0.00156114064206955,0.0015155380909996,0.00183513732920879,0.057595210456888,0.00221290799299591,0.0108695618649283,0.000734116914973788,0.0112147893731131,0.000227707422495431,0.000559364241161364,0.000501626577777912,0.0128956984881897,0.023185708901967,0.03092770421281,0.00102328498897413,0.00827735992232727,0.00089985669277479,0.00567208257501387,0.00601340187900638,0.0201175164832785,0.0323609101882843,0.018539427496935,0.00529010594003901,0.0186554579506942,0.00214285544869041,0.00695826387411215,0.0276829468075458,0.0149035167574298,0.00145680770409636,0.0390283780040083,0.00314201993900861,0.0150836266777147,0.00354471240061108,0.0136146188502901,0.0126191702896053,0.000990836799612754,0.00193470335494259,0.0134406071995713,0.0196284695786174,0.00314901300476971
0.5,0.0100932880870035,0.0142698390152208,0.0181951784007867,0.00495952164645731,0.00532772995730375,0.0135218006871192,0.0161903358340157,0.0138600863168002,0.00973492467984967,0.00748174019190119,0.0224796908093984,0.0169816514723695,0.0484945686292245,0.0088387279466447,0.0109732024763829,0.0200096548781029,0.00540456433370838,0.00367972488230791,0.00021156334725191,0.0121982709806502,0.00756392031671195,0.00071502852273705,0.0151855758707074,0.00463231225931275,0.0215984973852313,0.00946221217376088,0.00910420549113111,0.00459103046455505,0.0580826977787543,0.00577866901744429,0.0180280449482993,0.00457782655827552,0.012009775620838,0.00175234881024581,0.00211824741845196,0.00323369331015878,0.0156286012838204,0.0196685557830831,0.032151273124458,0.00672196922673897,0.0123870319210805,0.00589683532297811,0.0108714023771484,0.0062740926439895,0.0202272407601122,0.0246011073796646,0.022663378671578,0.0158312270871215,0.0240053557345938,0.00965247226203998,0.0144682494798983,0.0221835287211956,0.0126453761142083,0.00985608786760154,0.0435121641031809,0.00969893509945412,0.0166838930222128,0.00983258371834794,0.0202182591753751,0.00951041242180397,0.004267961944592,0.00315084436551768,0.022345535092382,0.0161322627464941,0.00316694881118941
0.75,0.00295403156138871,0.112613117453104,0.0082463984373623,0.0536027213717483,0.0220155370089946,0.104777960039614,0.0715268524232203,0.0038368829174115,0.0274673655624027,0.0199869707272785,0.0205379726789574,0.128733781082741,0.0690798106512132,0.0445719294864078,0.0582758395235975,0.00325479319327633,0.0149985953610379,0.0182207285493597,0.0187199270930289,0.0250764155351149,0.0109820129862117,0.0125643379943469,0.0303727730224746,0.00530721277389663,0.0217200471039828,0.0596842231778029,0.0526256349464931,0.015805694190695,0.0138996770765134,0.0395212016524015,0.0504498404421711,0.0213511573435716,0.014665160671865,0.0368228463911545,0.00359059295471091,0.0320254141309421,0.0471733609385302,0.00438825800283203,0.007675860174153,0.06567621046596,0.0108920609536696,0.0524341232237072,0.0494411934944204,0.0038749422744233,0.0383070513079378,0.0104222735488916,0.0208565145008314,0.0927126681930248,0.0429002216666646,0.0497731300198175,0.0737858572209768,0.00777815255359794,0.0124805087497218,0.0819841274545904,0.0349876721393195,0.0494873341055361,0.0186285134467496,0.0168567243285247,0.0767469089644193,0.0184861874352929,0.0367820856465389,2.86051235273339e-05,0.0153527652980287,0.0205238620527538,0.0124888154189263
1,2.69811216810198,2.22109440005651,1.23565530310147,0.981433182745535,0.385317702741306,0.121017325756473,1.23734641140507,2.2765577435278,2.16954831259228,1.94753017873474,3.83290969482765,1.74215604561363,1.00569016688016,0.301274584809219,1.38604138209961,2.51091096088695,1.10583110371906,0.377092236209972,0.571528689666594,1.84139604104962,0.423418668041325,0.0278559867066579,0.694003212199536,0.630936147902195,1.49155154583123,0.311447045129376,0.11261605100321,0.221218698950665,3.12842042009134,1.02159036597401,0.00937420617159802,0.111474472848147,0.583385780645373,0.648938367009307,0.468945659417898,0.25194208422158,1.35050923303241,1.67542451761435,2.5853506103355,1.28828666555259,0.985651822734971,0.452973147285659,0.677704268498798,0.385262677972521,1.75916650316199,3.1762054760475,2.51535274586633,1.03196219029155,0.551131605202637,0.194483194791207,0.853707356699511,2.58248543940213,4.29681548233455,1.78659182453166,1.88066526018707,1.13802837141683,0.119926594573398,0.0262016708316629,2.5230266654801,2.25024375433653,0.772058634529521,0.350605806201082,2.30733641587821,2.06357526037206,0.0409369441357091
1.25,0.163949868633089,0.101922610857715,0.229775425644459,0.183318297057848,0.638772151009874,0.0653713673098419,0.129182537206434,0.278739430150143,0.179937105444137,0.0372913981310869,0.0713335826376967,0.0559256073439953,0.262560415368361,0.312582858024505,0.434261954250972,0.0335432713911952,0.000283429512444653,0.257342970934352,0.474626972579437,0.133885499220908,0.877905720126855,0.0699049301741886,0.277135547375848,0.149922037111723,0.0722812512458894,0.0317622657837518,0.0014945332619344,0.267975001527734,0.403650696088925,0.915098824228408,0.221763576621671,0.491492582803875,0.144775034311171,0.131587845275054,0.762718720441603,0.123965051476012,0.098274860672073,0.0386138283997369,0.10853181264219,0.047789476314398,0.698908438023512,0.028682728592134,0.0462308959730353,0.186358884243757,0.38507303681096,0.313311797296874,0.0957246816317201,0.62609817007256,0.0707805880170003,0.187519148139405,0.33703809670367,0.0999397915639303,0.0471289848637359,0.0285215689187055,0.0748959423194508,0.358149397933397,0.194357763500908,0.808165423299408,0.620532295699433,0.0703273399003366,0.141425733441994,0.33556083381693,0.818166591003006,0.277242933817064,0.472497404469049
1.5,1.48131287237287,0.677452096422302,0.50795979613926,0.414494898704797,0.520899311919858,1.10907708426016,0.378975059241411,0.623151253896169,0.132309256201077,0.209376285602581,0.196177192955445,0.38311579345764,0.559594074521775,0.882098258628734,0.600612970726085,1.2587168505419,0.923174442204189,1.27091176055962,1.51491738553668,0.174337929957933,1.19639462700034,0.839506602476159,0.351796568202338,0.0366559798573558,0.21722891279829,0.571242014582371,0.872809321107573,1.60614849685506,0.0897050965597848,0.0813115859299498,0.913335731168474,1.43827333050931,1.258387483968,0.845908603675199,1.22933127618127,0.131553651790366,0.288011850916778,0.244334859822186,1.05165644170874,0.591364132284793,0.342269844757392,0.207442290733994,0.240883693411305,0.961781714094391,0.029373156264482,0.629694093774519,0.158137330843977,0.26714518072485,0.264165367258312,0.93140001602365,0.753600354584219,1.1085315524734,0.12377413891498,0.350749006111767,0.204210184465048,0.284271366319038,0.279797337760288,0.646719942558134,0.360235631634203,0.613526439650053,0.183930323082125,0.272992655631298,0.569719483491668,0.0576256666288607,1.86650418898246
1.75,2.48530981875917,1.44668481732114,0.578356773487304,1.23402431913056,0.0447208395012538,0.715537099680628,1.27812956912571,1.53152438167365,0.497122034705947,0.162154923136609,2.35715565249937,1.09680898805996,0.802810999359574,0.249793799692475,1.37717646639873,0.559674556462053,1.5735831343579,0.819792192810519,0.65879296220253,1.51247026828182,0.0774009604223303,0.836005853552429,0.865075116709147,1.08360477010726,0.909321686312868,0.345416962424928,0.696406829861304,0.129647224998172,3.01757388435594,1.17897076836711,1.08936951568275,0.00369067836755195,0.453017304209224,1.11202039368104,0.391784236989149,0.825993922450012,1.64633161589391,2.1642070216797,0.919651468251644,1.26891557982358,0.28391012833678,0.911732141290852,0.846343281304372,0.981519389475349,1.36521018261426,1.08132979514803,1.13990571229109,1.34437065825288,0.589223169253884,0.156801620619133,0.933914099167354,0.952048941816188,1.80187732804073,1.30753500658951,1.33628126618093,1.01294467394007,1.35270486846312,0.0864674260694849,0.748754851247958,0.492926610591849,0.685550477145158,0.108563966419324,2.16942829818698,1.48856841113754,0.341168434519453
2,1.04888349264049,1.15899319104104,0.614473458243547,0.427466765097112,0.0881928701082744,0.804311582966722,0.0805535808792781,1.3812270851243,0.205178329152051,0.780439033827911,0.552418692572628,0.940829163805654,0.585006152523675,0.0460024891693951,0.042191718209145,2.21647169941812,1.25769657887573,0.548249319649355,0.260294889123391,0.335037811055573,0.299765002648634,0.169103454810235,0.092919297244558,0.460780764213962,0.355819764853557,0.204249426692034,0.155160120904556,0.445533372451066,1.12920162862142,0.73282610287824,0.557047639536349,0.0761308705919237,1.36008049750663,0.0875459134585263,0.112054415575969,0.350021830513168,0.220797095745463,0.648328623712425,1.64940806056622,0.660851015571071,0.357778864724758,0.18831936838282,0.0538814949050865,0.756136410697141,0.150745276690504,1.12105529763496,0.494481036998018,0.633192953678481,0.250370038648943,0.0422198553518321,0.026907180784945,1.73814304397649,1.35876258927918,1.12073274852973,0.534602521420874,0.317988058856875,0.260273683269976,0.0421035145016772,0.401952715676666,1.42583787766571,0.0150059779693732,0.181819857332623,0.413456487250276,0.888289961638598,0.295337114197265
2.25,0.0952620719587677,0.466037537408992,0.438872167810521,0.203664237606057,0.567886787624589,0.0508302346002989,0.0082184796713247,0.513559948712347,0.415365287439368,0.559558042060053,0.0390795215872307,0.660181520568454,0.191732519898174,0.557938765918962,0.0715528164637642,0.625700400362884,0.180864648476551,1.04439473484603,1.14300607555553,0.137246161865075,0.559866946364233,1.00275312878061,0.352018021992017,0.00432340293837994,0.0500708933958489,0.0984236858516067,0.119377854854859,0.0798687146235209,0.172007151370697,1.9276505248519,0.177197453970993,0.608948132749687,0.831835643018046,0.638420464006794,0.967108287222016,0.476591685415053,0.00699568927822875,0.226675378532,0.175534326843126,0.0138343216234257,0.265602881650101,0.0986402534883367,0.25179368917475,0.13137468274977,0.356206110262723,1.26946860026052,0.112539654884654,0.0231064110607167,0.260804366535811,0.132408272450962,0.0363214844410708,0.797559529732807,0.0869606439093159,0.508964018322971,0.0507181988494612,0.548579496062604,0.182105689233324,1.46072490013391,0.0283758509401437,0.888597418664312,0.21617214821201,0.809642321613213,0.237206116404699,0.865101470555691,1.59028412635228
