Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.000315799188564721,0.00224204403185148,0.000104965378153621,0.00152109442306399,0.000944959651712624,0.00227825957819814,0.00048387232908574,0.00133118144978592,0.000188418659673223,0.000106722466098818,6.16825470670076e-06,0.000601645357176064,0.00459569514511668,0.00383145738920362,0.00202627191500285,0.000598387018620807,0.00584193067309176,0.0021697106662428,0.0132594784659981,0.0313448733585604,0.00206193481769576,0.00308294947964028,0.00404214727852858,0.000396965241323123,0.00043413825785146,0.00359873348531163,0.00123129571515802,8.38968666548e-07,0.00700022732346538,0.00273610450120875,0.00381663320145217,0.00332246642474054,0.000451376916116348,0.0012514971527374,0.0078943919052493,0.00803052622461979,0.00260613541404747,0.00214451416784966,0.00615819249271426,0.00370693427086847,0.000847617996904796,1.47084720579954e-05,0.000711588936479226,0.00316694590383787,0.000802874422812651,0.00229469886414077,7.32271296911159e-05,0.00266157354359114,0.00116869934337872,1.38674265642537e-06,0.000259526028443026,0.000137758833025599,1.16509198468051e-05,0.000839524490736998,0.00141740443350181,0.00219688728698048,0.00334154528912696,0.00415460758733452,4.02901380776888e-05,6.55314849676818e-05,3.55145390496838e-05,0.000617670191136633,0.00722178132977526,0.000356587888416864,0.00262121722034053
0.25,0.00179790609550174,0.00915255510933878,0.000562038525881886,0.00689691672044233,0.0041834609063122,0.00905799118069313,0.00223338338021557,0.00576013820987956,0.000921381336992297,0.000658564061605458,0.000416781902322567,0.00240282860152351,0.0198024356071134,0.0154804450145487,0.00816201942654522,0.00270147847377809,0.0243331815665341,0.00920012210599691,0.0544930899644174,0.132229334400733,0.00981251765595605,0.0139120288740418,0.0167604431908787,0.0018915030284268,0.00225886355764649,0.0162891579235304,0.00536146748177629,0.000297378861723906,0.0305502211185677,0.0107097058193649,0.0160631863672215,0.0124934618238977,0.00185594955501032,0.00593661326418848,0.0333831796987081,0.0334306054446332,0.0109486476593726,0.00881671387507039,0.0265962999055565,0.0154973780837176,0.00378800067178748,0.000161815785025739,0.00303056418049963,0.0134603947708778,0.00363392358916951,0.00990882699673398,0.000687913615317614,0.0115225751838833,0.00545358620076165,0.000493407010034101,0.00100589368321896,0.00100947788378605,0.00103753345339429,0.00340483853527681,0.0064708602333042,0.00886100654735331,0.0141757567808484,0.0171945074355441,9.55441851774782e-05,0.000761983283044984,0.000237778435331491,0.00260670686977412,0.0295393893754665,0.00148078167451116,0.0123912486228866
0.5,0.0055701556402379,0.0100984665817782,0.00190510818159624,0.0116166321867171,0.00870124797747449,0.00754036592950152,0.00590366720548308,0.00799859819117178,0.00338800636692967,0.00190066553377892,0.00506095642544983,0.00288102997773593,0.0253811077039032,0.0175851277302614,0.00721927643738892,0.00526376624995195,0.0312459074820238,0.0134527626615435,0.0615790216158807,0.172711758562617,0.0162272259985821,0.0193060218451854,0.0234056922113682,0.00487824260429694,0.00494308536124869,0.0232411967597786,0.0067372590409135,0.00187327006590887,0.041941184455678,0.00995621750887661,0.0190543993837141,0.0106183241560805,0.00329934235427551,0.0109608987269524,0.0446349466087881,0.0400382790683303,0.018045483250518,0.0115397736983226,0.041560727118061,0.0195206457376636,0.00550834105979981,0.000688513847789801,0.00651412206270606,0.0170281125902777,0.00819908592085044,0.0136146013258317,0.00409890410016325,0.0175649078605386,0.008869237390895,0.00341004843072124,0.00101283696861935,0.00321446790402898,0.00997122491729478,0.0037783966937583,0.0108410017561943,0.0102283786652066,0.0175812216148612,0.0232778129361867,0.000249125975233324,0.0036554074038339,0.00142685819793734,0.00405673302162048,0.0354107066062275,0.00353812187535793,0.0198252303081542
0.75,0.0119801197786342,0.0400298760450583,0.100910652803773,0.00584465134909127,0.0143282119780571,0.0260777963690296,0.00943831381585842,0.00212696190457258,0.0881850888743953,0.0303461643650581,0.00648255016557482,0.011193060190256,0.087749581285465,0.00142761985652933,0.0662574576576438,0.0269024328064445,0.0389821811423147,0.0916246270296316,0.0945737433117695,0.101482950501573,0.145258471519891,0.0789830516642027,0.0141950429942739,0.0203164648103294,0.00408804275766434,0.0242050156003346,0.0186767758310626,0.0095894203262794,0.161061452319692,0.0464721644995553,0.0477195248574212,0.0043918644676246,0.155115184403899,0.0137078349614394,0.0770550513220215,0.0940047146464641,0.00792455741126267,0.00982854493119682,0.0584165107132431,0.00257057551575687,0.0847936544480689,0.0133358127131151,0.00112870177332842,0.0371621374554774,0.0535487423090038,0.0277065821070235,0.0306471337709338,0.0162567633376803,0.024618495772103,0.0141538793560665,0.0211436656746369,0.00442695084969213,0.0375337053822341,0.0410434762360771,0.0183066630344533,0.00282662243249844,0.0779181939806019,0.0567716841227307,0.0736748985690374,0.0126996007286889,0.0277257049130947,0.0474824649886845,0.00781173976375036,0.0912039199850718,0.0966699367107696
1,0.210218149861034,0.5885806786577,0.51280379627547,0.57731263782968,0.263894407693777,0.909461752281612,0.876750948391348,0.201700192939854,0.657048638341952,0.81734143276393,0.331509958936185,0.579242228255243,0.131146214231787,2.04657200148198,0.47788624567758,2.40378250547701,0.296592333393465,0.662334896391141,0.303444845928668,1.20929196848288,1.02447447059776,0.409284498963712,0.26926901525307,0.0251423056042877,0.288724970146929,0.553982864488287,0.159425116545241,1.28505679418094,0.314835075241452,1.39433820854289,0.196027561370399,2.69564154537502,0.698169744428468,0.596356253691028,0.55272597421984,0.0684429251567716,0.679550975007873,0.246194143571861,0.521756232878134,0.323007781522588,0.602428326609867,0.213901440185126,0.209847223400244,0.428165933776424,1.44448550279583,0.308454396588067,0.48564682939513,0.308242883708526,0.22847159622513,1.20761810516855,0.564806289650495,0.814624597422636,0.448506485487309,0.268542893692945,0.141318753551609,1.3019867519665,0.129285872471918,1.87046011295277,1.03762978485503,0.880070014657564,0.672628138931987,1.34507262071838,0.274763435931844,0.57358559414822,1.28378782290167
1.25,1.44887846141193,3.78440912122127,0.795766204899982,4.04736120796292,1.74050530915703,0.986807466949756,2.41602521386951,0.361611566331722,1.75040630692372,0.394499510134446,0.170960893390212,5.3640727282217,1.15628977299859,2.57326634171343,3.21413427327544,1.32046196469997,1.29898146998972,1.59180101253887,5.0281880258097,2.48056578306286,2.87739298388742,3.13496361422948,1.87331552092958,1.80436982875179,0.21970754372058,2.29927567356512,1.14076435613648,0.289094469683756,0.368136791449883,4.94492498758035,1.89012808464717,2.27850038949019,1.57504991915028,3.03431842492391,3.64994951327199,3.13225451536739,2.28955538660558,1.4814853000553,0.11448387360103,3.20197366071583,1.58855390115665,2.63676057203544,1.15788963448299,0.304028335488335,3.13739526599925,1.76398816534283,0.175714831000141,4.47579136641357,0.576832675358905,0.873728996113898,2.96537262926694,0.492022106275337,1.09223829120882,4.23093900850475,0.256831678789601,3.69369635969496,1.50575816932746,3.84834964736485,4.13873139650136,0.839186350611908,3.16659610947721,1.80216639486753,3.13488224536858,3.44432829082135,4.00679057433494
1.5,0.543173033759133,3.50546420588383,1.68486035403805,3.55075284337727,2.93635327929962,1.31233384233313,3.14630097905603,0.840876568956201,0.426019146229628,0.542775075928492,3.81428985847682,3.12401636312372,3.20745782275651,3.43413862149653,3.01024642277903,2.32780287710704,0.735508755299897,0.568466827482847,0.553852093513585,1.42670563127084,0.839889301927934,1.15941192026646,1.19890627381461,0.896481896978416,4.48066751073874,4.22319785707395,3.59758704445679,2.20933614304701,1.36490479942447,2.38177769880129,3.52351025530453,3.66395001096212,0.0150249791229723,2.34525044293116,1.01302726152042,0.901363330103427,1.61699069156349,0.484107194013298,0.716198829298585,3.09160878328635,3.47282953796592,2.49122037986717,2.54871029405988,1.02158429114502,2.47090161632956,0.486457881189798,4.7471962473627,3.4528222002505,4.34478859170026,2.88680596530187,3.56210266922115,1.62641604671802,4.18045717456159,2.9815752261609,2.66817553249935,2.94081953654606,1.43703058243131,3.08587919544465,2.43679389337899,1.10604464955623,1.6314137993418,1.68237087412189,0.604163219238263,1.01011662369251,0.584066624566243
1.75,0.656516666483928,0.329721239071871,1.63293306305948,0.536525249576145,0.972961599923835,0.431945040921833,1.33556394322393,0.711095109575467,0.613778021312588,0.255674293829063,2.90065606042969,0.509095093178084,1.68708315425731,1.31687418369644,0.471305525039485,1.61398204517622,0.32596159653573,0.185924360856149,0.15420383296512,0.487309130639909,0.302108385293692,0.404333255246449,0.369455360523718,0.346437432194518,2.08744081358923,0.921436903306782,1.84616357189533,1.52487928149305,2.59837873635682,0.914373637535067,1.01953248330496,1.62033724590619,0.564224306080657,0.434757858677,0.158183869433749,0.220660508189082,0.750830725167793,0.148694535931723,0.123541961069111,0.493943961068884,1.2272335852143,0.382821383936408,1.48063973493443,0.844563110663877,0.564162088056655,0.423969924091688,2.37803399713528,0.691710693020547,2.27847769234678,1.08434608075284,1.45201617406195,1.26421383886157,1.50034782258373,0.458809143890519,1.8959397141814,0.808465603503319,0.700735350777875,1.59291785614256,0.868043752358794,0.863761054764596,0.142518645167183,0.558881708674065,0.33519346603874,0.146642022156781,0.135981349718545
2,1.24211693666814,2.83308158619734,0.84333787072507,3.59772863195375,0.13701163813545,0.131491029491655,1.87316307616372,2.10112546412299,3.18759362653891,2.60925078729791,0.974125304528825,1.20264225233042,0.0665612346886707,0.0411794157701115,2.45619972765958,2.19855360027681,3.71079246159026,4.1326070643173,0.0792836970419345,2.82148445437647,1.3486303766493,2.65011776795319,0.763124100298124,0.234980767853229,0.157403336811264,0.878346903276036,0.654253036931924,0.346183125197866,0.856947783857145,0.369249137616701,0.518483100650209,0.25221369472378,2.78798586353552,4.84782312646105,0.067689362905033,0.190521294141556,1.81696727752391,1.83483448567754,1.96213476678329,3.49404926632353,0.196155015857,1.67077424722908,0.90963354654191,0.420575679767526,4.50679129740554,4.0031259169069,0.74294623076801,1.06949521831471,0.029235747826142,0.0582850042750932,1.55259054254634,2.51888585840217,1.710513378047,1.70789517240228,0.189704832614178,0.533088483168981,0.0574382489830202,0.551363401529924,3.29820598711875,2.69553439994331,1.15198533946655,0.392707545632028,0.559258915014846,4.02062422717153,3.03871191111729
2.25,0.00555600673798937,0.242319409949753,0.204030614349706,1.99250180748458,0.222104985031085,0.515402433817122,0.445469580860689,0.529245637918087,1.60888899417726,0.217782124422607,1.0621300483067,0.622473418717559,1.79598387853965,0.185825110726882,2.55340985459991,0.215532718881456,1.80394159910944,3.2438550842934,2.09453342016257,0.243281250298523,2.71258980455955,2.44079017382482,0.266384742676193,1.41833971965706,0.639184727781142,0.0722910350063428,1.3121534996889,0.0130487864105767,1.49873576903721,0.462732094886369,2.24045569518578,0.211363623936182,2.59995224587675,3.88910216951337,1.14299937568894,1.2480043618611,0.0104203096745192,0.406547711312317,0.296611283205643,1.60225399483736,0.102088889926549,0.66449468388461,0.271432153854839,0.393244589802756,0.631331301688076,0.0259506425415784,0.576475994058145,0.566955692046194,1.07894603198348,0.000461661623185724,1.40171929838433,0.00542037224693506,1.4777363821408,0.28258945473189,1.23946566991387,0.227337757234986,2.51527820687547,1.48255161606225,2.81265247909203,0.196553036740446,2.13099232663856,0.92503584618323,1.24852555377981,0.0498247893733104,3.6161559760518
