Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.000745245173401567,0.0162863614709068,1.5866179411653e-06,0.00963200522729839,0.0101640017375736,0.00126506157343292,0.0169511780692862,7.97111834894792e-07,0.00690271167786753,7.87362917298007e-07,0.0106623828833441,0.0312728083375886,0.000275706678723335,0.0309517805855519,0.00073055151363798,0.000772498868007082,0.000280510056384005,0.0125554765578046,0.0670068141629493,0.0128099585653524,0.0224514756891612,0.00605494008272774,0.03978298807507,0.00221007635558722,0.00289570974607312,0.0325486549289344,0.00632829992571925,0.0111280025768645,0.00429447053513727,0.0422451833287034,0.000513123950582124,0.0278410654991565,0.00877785692336038,7.80069588771037e-07,0.0458618440848015,0.0136180197406137,0.0239072891762579,0.00407273836208978,0.000365257511946368,0.00579706787877183,0.0037943906445845,0.00887017327254315,0.0143136954932517,0.00200379957740646,0.0119137383601217,0.00151412800404963,0.00558912007853238,0.0249186203767759,0.000777919555419068,0.0269439948950896,0.00731686207753732,0.000909201268939317,0.00241697930454815,0.0326542501953756,0.00168561904390543,0.0453974213772914,0.00211872807927873,0.01094898568738,0.00438465538819491,2.50525203877692e-06,0.000325121179567853,0.00195632776642874,0.0318117303896786,0.00166189866490324,0.0313068339520682
0.25,0.00434358900011784,0.0677397116839198,0.00137097123696482,0.0411919080020381,0.0421306896793832,0.00466377623094301,0.0703162249646985,0.00127102993549319,0.0272273433777753,0.0021198856034311,0.0489393270659407,0.132259110492477,0.00161032544162296,0.129282588189819,0.00307649688405843,0.00349903051378558,0.00172007002117736,0.0585379169043681,0.288224844934001,0.0560451778082912,0.099573549694253,0.029155330160908,0.16770790582453,0.0107061155241281,0.0137621182661597,0.135433364345797,0.0256707316128203,0.044906427963116,0.01986903437885,0.181068452802651,0.00174491030514662,0.114966562232203,0.0417088584208041,0.00192939800226825,0.195015135883219,0.061047804545793,0.101036877556898,0.0192384412116852,0.00281540003903536,0.0234505637040691,0.0168852722985612,0.0383312401884256,0.0594700987095547,0.00769771380405614,0.0495698810154196,0.00696035375472367,0.0263239465792698,0.103194626811324,0.00304660407807522,0.11128935122268,0.0292992002076081,0.00377211261814762,0.0124427121950463,0.137689700989309,0.00816347168175637,0.192414567380485,0.0108144260577813,0.0474187409334728,0.0187893263992155,0.00124353501960421,0.00462091219818403,0.00981824993221967,0.135180436863819,0.00950201063597433,0.140612754656945
0.5,0.010878267148605,0.0628945623078086,0.00930979992698965,0.0495895679778831,0.0478154101415462,0.0024492790079405,0.0732237069741763,0.00981927462870709,0.0174208361382992,0.0141045542968017,0.0792626660450276,0.137771630487824,0.00382087886925582,0.138343319137243,0.00467019879020733,0.00894816842686755,0.00700061216950985,0.102691683431074,0.365683511950837,0.0739805666216902,0.142443594276689,0.0523583781112214,0.192343452047131,0.0198244368368546,0.0234962441099099,0.139475405149591,0.0250667969892586,0.0428608890926371,0.0332488355527233,0.213487891396691,0.00116841546131286,0.123051650770512,0.0754670293911542,0.015069950028409,0.23417875260718,0.0921416156866875,0.116226174462311,0.0309595599271099,0.0109128415800462,0.0201060964142592,0.0254497602224608,0.0471611771748452,0.0639774751515795,0.00640883706352781,0.0511101271649556,0.0174365935125176,0.0451429503551741,0.0959540602337389,0.0027994791874629,0.11360361546788,0.0241177224600684,0.00823003930431861,0.0253821504288323,0.144934029574306,0.0152185439319335,0.215991259070033,0.0258634268839304,0.0607784980622551,0.0198745546527906,0.0100109530395699,0.0249230654913296,0.0204322984576475,0.158562952330021,0.0235915680552251,0.206970096641401
0.75,0.120794163684409,0.129713904379148,0.15239031389393,0.0730470308319457,0.33627523680282,0.00792921195022256,0.126747043852691,0.103821581311676,0.14981281270562,0.17836384867145,0.0428543847922751,0.434144494658279,0.00756325719301901,0.452550919464076,0.0217238722048696,0.274655161624883,0.0553603936496133,0.477857866887352,1.11469982722155,0.175474715130731,0.70354640059072,0.242377011048335,0.555429581166923,0.0708053368065661,0.0334834036911361,0.236435832235814,0.110298067699419,0.194032523403206,0.0459721840793579,0.719971076041513,0.000715194218466743,0.499133043453647,0.467027750125904,0.0982831813559825,0.737672912954803,0.338122061883711,0.22037408319153,0.0952044564251061,0.0851726124356193,0.0172010119998771,0.288474049333995,0.0862217970709054,0.257604825520212,0.0325766148473573,0.0644257000454065,0.172814637461051,0.0552972399731994,0.19891943577271,0.0763292140142846,0.252738622179951,0.0215499072408321,0.188530197985891,0.0034237655547445,0.33282735522592,0.00133452216800907,0.583839512115812,0.0972217898845174,0.516675666921909,0.0500851676661577,0.196969063820692,0.28582774482786,0.316585944242599,0.419091552826359,0.0863019608922306,0.859363589025064
1,0.820712771372266,0.716701634297158,0.347650150513043,0.312154813988743,0.010282974394668,0.0110613331887301,0.402782852540876,0.230917370923716,0.621630019653586,0.451792541597116,0.924584797382284,0.747790358170665,0.11422704357473,0.137785780447539,0.0515672046345261,1.15136282686177,0.928432334773936,0.396501809449635,1.2841275752746,0.6319731616208,0.179962243300582,0.165957366048977,0.575894717910023,0.40433955923768,0.41807231189377,0.377411611993743,0.069778486242899,0.124296174844362,0.440343378982517,0.497222931661658,0.0842948096597283,0.17450874717124,0.120526017111628,0.316283474395671,0.390525047750889,0.0774516469826171,0.484371840370641,0.45690308477705,0.507238709560064,0.740732311499178,0.113508803341364,0.0828498154388095,0.0685831651258663,0.244071088111814,0.540982907436216,0.463078676135904,0.565437320490044,0.359088092431898,0.163350949152094,0.168293468323756,0.139757649667052,0.680423680081309,0.555147014166993,0.793064422460495,0.332730215027557,0.449834910809376,0.114383246039822,0.241530694059526,0.298388604679776,0.729512483658462,0.027428102318779,0.187642863122641,0.60801789143672,0.453335274946397,0.526170612330499
1.25,0.62733786423016,0.40429452142809,0.219832068770705,0.223435202017436,0.918968028343142,0.243258295182007,0.462899898625338,0.0132691217281904,0.539938905963485,0.757095921678945,0.510823440555897,1.73293591901258,0.0124056778130408,0.905008128659183,0.00806890820726982,1.9372686801411,0.126207636115037,0.864242960307343,1.15120094155744,1.22011957682883,1.63455993387993,0.701019947894861,1.51623636626257,0.833869771391052,0.0210234124947757,0.384504276610716,0.507085578148495,0.516722348436075,0.232180941858843,0.853187153114214,0.192128593655877,1.59364397737203,1.45648931741131,0.223980069906599,1.47458207506631,0.638527588738186,1.53489805544789,0.442980571608055,0.279896682432842,0.0956481626396661,0.852577724783932,0.161491912941546,1.00760766043061,0.0351355633171108,0.395072544491681,0.502844153384966,0.12118193411949,0.73460516313274,0.495485085863168,0.438296824095974,0.273533604780078,1.03067864619117,0.458262215669948,0.802632964006355,0.13664606963064,0.778295285238604,0.367281291271209,1.08535523223429,0.00688582748967404,1.31721389922554,0.46583104828753,1.12307638677334,1.63996812335087,0.250107438597787,1.09462645543294
1.5,0.702403204215476,0.850262712973048,1.62280882761745,0.138529778245709,0.456531208512872,0.657726422848999,0.0644668442279712,1.22585163688575,0.857903717731619,0.518109775561348,3.06946875368579,1.25039908699921,1.01852106969496,0.054348830895122,0.225067138374528,1.2883672102401,0.236825519513141,0.0811124166730109,2.12495159146447,0.702273767456646,0.159488502110273,0.47736087190181,1.14986215195721,2.3286686874811,2.24290908848065,0.402113058307199,0.290250453669736,0.842726198754631,1.00908160788533,0.195692997478766,0.449132636128256,0.555439719097658,0.0187801657559518,0.0623350873200351,0.962142514781304,0.96549514483044,0.329338921110933,1.15867684298395,0.5552913254663,0.385557397050396,1.08651046840572,0.0844616945947103,0.113604774838203,1.18049600414361,0.565101467449778,0.768681537739933,3.15121423273551,0.979009500359203,1.33844284370236,0.194155821714336,0.130903293116683,1.46081520935924,1.87652120641656,1.00903464685828,2.40062479516703,0.413693159439662,0.220232059898761,0.688642479086518,0.602076460407421,0.71385094217029,0.135420002007048,0.428333368675116,2.15268924560487,0.337364930207778,0.509469261123347
1.75,0.061835383338325,0.612763841340278,0.380866071644015,0.083568989911389,0.405197650238396,0.319609486719606,0.170968750627287,0.388413497025274,2.12376234303862,0.142508811885811,0.28204678973398,0.480043599418275,0.264354076345758,0.423312103204504,1.08606496896148,0.466408012285678,0.807465072385842,0.36824769202691,0.266156210033615,0.191468797923078,0.994319953090492,0.0656118040674922,0.404432568198593,0.58369112738181,0.317953157861099,0.163977474307364,0.392524709202403,0.0488071013767916,0.0835713099278012,1.03076550259937,0.180652386427774,0.322099149445974,0.767275950191019,0.0997818889760342,0.463061274325527,1.05895690390758,0.165255252078324,0.393064406379253,0.369930837671095,0.571197949123528,0.763816414384582,0.0297147278716456,0.324482690572888,0.340038472059728,0.166990267987285,0.465891186638519,0.237965808183394,0.629181315268967,0.201467109377379,0.0742466280576911,0.20363915254227,0.368978051643341,0.00650887440257782,0.68916000552879,0.0495898257348003,0.805523528093509,0.37402856605152,0.463449565796782,1.27353479152033,0.232485956331657,1.65853770353419,0.3517913314584,0.18479400125544,0.244403108781172,0.65227133296112
2,0.403552346585812,0.109170540487091,2.64659128175257,0.0963689427094767,1.4090638834783,0.201753107840659,0.395708825123977,0.58929031771575,0.690883944608671,2.33010101034277,0.273442893680587,0.409438472200989,0.127650939646216,2.38388907090924,0.0163529818348245,4.31342839200535,0.447483941434009,0.562787315678537,1.19846963055491,0.0971671562740258,1.87246215612047,0.403842026634916,0.743744673367025,0.194437630280505,1.28669530226261,0.391692953985498,0.544934089201379,1.5850777088931,0.0654174791138078,1.47969704155488,0.0345216107582824,3.87523099775527,2.2506120610016,0.167910062305893,1.48910279030192,0.681804929441906,0.667756602713663,0.173061085623486,2.63865390198059,0.00232751471884129,1.99520828474227,0.10528944967491,1.01797966408373,0.224023925872433,0.022149839619769,1.50051491742463,1.89545030678879,0.0948685965769327,0.67535639620664,1.03915420070042,0.372110810481041,2.31926125131248,0.83941297455232,0.2312235799886,0.491090655068955,1.06252887597477,0.434128178691559,4.83817585433135,0.0323164955383078,3.24904820490566,0.657512375343322,3.45310710147512,0.344884748623945,0.404465855570868,0.982829588138541
2.25,3.11354376171792,2.71627464552391,2.75817877004285,2.2793398656872,1.07685596430157,0.0705602986076403,0.851930411787953,4.59490145982542,2.27665889543771,4.34834437345501,2.57815859889686,2.67595766388246,0.593807080042497,1.32423792213699,0.59933258292791,3.07044041216577,1.78352822133945,1.34653481863708,1.16586926206806,2.44003147455061,2.03432143588659,0.979886018392512,0.724679928953504,1.22544919315891,1.9560173373165,0.743059686282866,0.222019312376239,1.1603860367577,1.23028724258003,3.68627315345364,0.0115182900735495,0.872516952786455,2.01349126249094,1.88409615806213,0.92880524994022,0.409839414986955,0.939854608011354,3.07257616617958,2.39529888542538,1.76296857101263,1.86492952382639,1.08118813280583,0.716511151930375,1.37108597580515,2.1555110747168,8.00835190121837,3.27248871189145,1.98708737066985,0.655153025406723,0.287123628126737,0.44805161804343,4.65871284631699,3.48323344294659,2.61650663364963,1.44980870706408,1.89762822612939,0.347915469021261,1.92128547017125,1.61662052309971,4.89483186600601,0.86154501675925,2.00323621964251,1.34683619750227,4.24280766640115,1.86136416240915
