Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.000270766949971683,0.0079609701097178,0.00177577077480856,0.000470739678582171,0.000831407674328049,0.000734488371071892,0.00143198162663589,0.00209168700040767,0.00015212405316699,0.000966734346351671,0.00119450967744685,0.008030076468318,0.00206166582444405,0.0020519134721641,0.000206543562233715,0.000215889327981072,0.000424343343652653,0.00463317873117134,0.00151009475938519,0.00028443456755631,0.00491125076960579,0.00149617838740727,0.000450679608220887,0.000339197044249085,0.00154870858713192,0.00428318661836251,7.90965488020888e-05,0.000281744214798117,0.00518311858223225,0.0133230550311253,1.71483404621209e-06,0.00141846512062127,0.00710311901540058,0.00024264150929883,0.00123135373508018,0.00115720173514148,0.00147280984592196,0.00253366326024562,0.000101611533888166,0.0013572845181161,0.00168917082995228,0.000126261511264907,0.0010652353132296,0.000639764898449827,0.00301166670158684,0.00560857699561086,0.000123381443830512,0.00339924378457148,8.02839253971352e-06,0.000941512629308819,0.000381364982446723,0.00379352044510944,1.40658185708855e-06,0.0101593761511309,0.0032123753905489,0.00925855626194694,0.00254146565583962,0.00541001982893264,5.08777125225269e-05,0.00124528451970763,0.00202533288516401,0.00174528815054108,0.00128209634672522,4.88138359969343e-05,0.00269784740315354
0.25,0.000951525479088314,0.0322825163338032,0.00718004785393738,0.00184515904788722,0.00287950972678412,0.00348743792043169,0.00568330174467367,0.0114436947096297,0.000950562423802513,0.00579781181763584,0.00687906936861582,0.0314576720662742,0.0112219774957166,0.00764933795814894,0.000779495161161454,0.00138365381604872,0.0019562545860169,0.0195442955986622,0.00600540091730055,0.00183015793398434,0.0196383683081509,0.00627662004810214,0.00150261880377364,0.00139161314222606,0.00799988031472716,0.0162616602272577,0.000293349566661483,0.00169921311828078,0.0251308926450227,0.0535451478451109,0.000914150809263976,0.00532413022890162,0.0297502411819441,0.0011968523468204,0.00461700156973253,0.00469868026400989,0.00615765497269022,0.0121331875047642,0.000514360358286667,0.00512513313635956,0.00652531200222344,0.000563134485649899,0.00399251411139496,0.00301824052844144,0.0133257399361089,0.0294464644545052,0.00115808000167476,0.013091058984276,0.000469728799679658,0.00343871385547387,0.00144054556823683,0.0190240510316617,0.000823208797935102,0.0409210330607809,0.0155611928154153,0.0358049454609491,0.012587211007705,0.0225503503362716,0.000306270745141828,0.00648153217477101,0.00883557299204106,0.00719816056336509,0.00526391351048817,0.0025894593089684,0.010893263373892
0.5,0.000890383415553796,0.0393475374773829,0.00688297580428019,0.00280620074867821,0.00220349664389942,0.00734069154438154,0.00677420413301196,0.0248082849865845,0.00297496107460417,0.014868166182233,0.0139182715636946,0.0341131871025535,0.0213499039652693,0.00643159594947835,0.00132069921339022,0.00451189922473026,0.00213053725019837,0.0197114928648776,0.0050544755367173,0.00470851757421403,0.0163046233790844,0.00589066506422197,0.00091481512971718,0.00165364963359764,0.0137655594129923,0.0146863491916057,0.00057427943631726,0.00518862290444574,0.0393687809968349,0.0616389966145573,0.00494671840996412,0.00425227112028029,0.0321171000364591,0.00128996063042018,0.00353237190731298,0.0053594177311526,0.00831271097088282,0.0210191624695646,0.00156583269391577,0.00571015511779667,0.00554940666413488,0.00108358215488739,0.00426946825347488,0.0059105893350371,0.020918955746567,0.0545635138315733,0.00356603794154146,0.0140864733314521,0.00221345516619893,0.00235583054346597,0.00194037724569452,0.0365357493760317,0.00459899985314225,0.0473549573948742,0.0236960140673486,0.0366762049891648,0.0208929901923963,0.0256815114269117,0.00104568301536308,0.0141433597493645,0.0125460827563878,0.00755203411017248,0.00606471953125803,0.0124469023824003,0.00824468126884068
0.75,0.00741193710441009,0.0353686704414641,0.0336561678360672,0.00219022304511809,0.000855848701585185,0.0336936715048317,0.023718130355738,0.0658990581733176,0.02251436937771,0.0501625927284306,0.0646332118612188,0.0290323880805284,0.0561951762307844,0.00787776552011364,0.0105441015966325,0.00287718484719076,0.0339965551147419,0.0737478979996439,0.0136115611161274,0.0357807885018046,0.0225995345711167,0.0298330545305039,0.0107535392107922,0.0184271598860928,0.0390392515621747,0.00480126135192067,0.00112141355907448,0.0224169411166805,0.0840964587527815,0.106187613825998,0.0069941480384492,0.002922217899677,0.101345054748484,0.0242455846303119,1.62344906839473e-05,0.0193029984923988,0.0149964052861169,0.0567036602776056,0.0230380079764736,0.0151863636074763,0.00818362341698186,0.0038673361033219,0.0195837076014393,0.0351440046688901,0.0537501954763466,0.146735468931115,0.034690210054407,0.0149125866900781,0.00839897191980709,0.000394342455314086,0.00496973000101641,0.084421339753919,0.044410948799694,0.0490399022545627,0.0528619787497447,0.0398771895123541,0.0532640135167198,0.106484997969644,0.00861533087392065,0.0364985867481647,0.0762838080934552,0.0450145394446018,0.0132932315332137,0.1058834709283,0.0208846145299395
1,0.422804943359163,0.000666490037112031,0.526098360300208,0.0169232317564285,0.146182998178352,0.128603004234165,0.0441100296697116,0.574910331450648,0.0605403963976935,0.27506438402269,0.402462327807056,0.0271171816798364,1.2136968552558,0.186538640791881,0.456710707742724,0.268808683375537,0.437886071302741,0.464760293867085,0.216018871601282,0.626339478688651,0.351859593131424,0.0179662619889713,0.127070298649046,0.389681770890603,0.230603713211069,0.0803843735308159,0.473166029832407,0.189358971379556,0.898626722028464,0.11589883063035,1.0405046071927,0.458821471579645,0.525719190018896,0.0475813936801224,0.163373077348436,0.0284673254713659,0.394145429290022,0.651092557909012,0.0984075466141652,0.0261079004632717,0.220166022443675,0.0127043978936559,0.0061264206042369,0.442788621258834,0.108149560488321,0.911139953701974,0.225051611100554,0.0138999566157785,0.647655983907583,0.225028795820084,0.180485473457972,0.335969666798285,0.301273568911088,0.0112261451186417,0.52947032628986,0.144760220081986,0.705730923401342,0.208647836522937,0.0603546535491543,0.480424861746429,0.139428952018649,0.0779088604580887,0.198859260363574,1.05679627010177,0.091774686280471
1.25,1.93760787261678,0.386256618516518,0.464837984741181,0.122429670116111,0.258225993763257,1.26614602613662,0.143160700969492,1.06848272315156,0.00101712435428086,0.663476345023498,1.34669170727148,0.278797122244314,0.962628465621477,0.0632821126746775,0.6621594110901,0.715341873658909,0.873047831255753,0.573654266167653,1.13962243669291,1.19978700081959,1.02288992123873,1.25167868567518,0.993638762615617,1.0134228292264,0.954731127921481,0.0813377775811884,0.0784301267199868,0.850013856039639,1.3600712353329,0.818307102947385,0.698452711077018,0.520674324245329,0.820780096841842,0.473412346727948,1.13595223756708,1.0347293715337,0.644449323020652,1.52353188564345,0.274502793959524,0.412645989933281,0.104772061297432,0.106208799413062,0.0848505840944992,1.31352126751663,0.188147105285409,2.20208857945433,1.12356723060582,0.203167893398278,0.0513259156484623,0.187490330343397,0.0959081904219515,1.23446532321518,2.33237531277306,0.4518269883351,1.14756457548275,0.147423161257508,1.14332403184598,0.281619831797833,1.13521162698727,1.00450378994233,0.802833377696556,0.321882151741049,0.870239282185039,1.10214757415104,1.60693075697486
1.5,1.41694888813628,0.245670209313931,1.96794646926613,1.80678197150937,0.333890658276229,0.0209860840181577,0.0774021848548587,0.356946540096215,1.60534329466337,2.30539861879457,1.68206381417005,0.0777448283117918,1.757857178659,0.0234584549459525,0.145988815796266,0.782896661394018,1.06039523614853,2.27474479784048,0.181625779505179,0.80093056112997,1.56816325542422,0.651587925905493,0.193577743161959,0.0572948119714103,0.965260633921602,0.303837571992665,0.600760744359721,0.0006829066534121,1.43243791691225,0.046418923076953,0.874524870087221,0.254245636864913,1.71349877534911,2.50857892874105,0.150079201984642,0.0989297302451237,0.329728045476371,0.354808910606016,1.36806808372573,1.18043117033346,0.98871173100591,0.644736476544717,0.358514888905556,0.0140590121058396,0.27455277803266,1.01637002648887,1.75340860104087,0.713508076621022,0.887017322533682,0.0170212352723616,0.106575383625413,0.41522555640385,1.29425324943411,0.156098844796564,1.07294033992615,0.133067605621934,0.908708338377189,0.653931723214208,0.53340127376495,1.4803266724944,1.36579557945243,1.32512443974416,0.251780955959775,1.33315221782549,1.09825328952912
1.75,2.30593629054405,0.0304982919473103,5.31889185401535,0.209678424682221,0.374265679462079,0.853934387451372,0.218389153344449,4.048844381234,0.267251181666008,2.54923297458067,3.70272442945476,0.340953793299937,3.55034297272838,0.950207757877928,0.790679991348972,2.08737871369008,2.20944423510789,2.52863805023335,0.147821057337098,3.11384002756697,1.70822446184973,0.125398312764021,0.965289620077578,2.61492629405935,3.10063661662309,0.64090928802682,1.66492187045101,1.63161820210411,3.69754969832289,0.23183697081348,2.57855429732787,1.2514890359345,3.96811634712302,0.601697854969268,0.0647227474302982,0.523842907326296,0.879016464216624,3.9284744516972,3.17366294881743,0.136593240658116,1.86041372186989,0.341528948264472,0.0226286001832776,2.41530866163585,0.616780676406998,4.59502395151982,4.78979636766257,0.72011181628686,2.31235674011461,0.898475827139577,0.404312897905068,2.79716791322681,3.68490708954585,0.214033008727564,3.37687808161146,0.653203333998465,1.57083425728125,1.35260336243794,0.0151712237848283,2.00101985241459,0.129425183916838,0.75556603434125,1.28822684541715,4.27003347296448,0.930375175061839
2,5.39513429466657,3.62900689015108,0.950878943590549,0.263372972660247,0.149812364127021,0.0717343040484651,1.50619169745566,3.97867211585838,1.98204420341455,2.5479577404144,6.32272367044568,2.60920981735297,1.64387200818791,0.169061390704788,0.283705438056353,1.9458098017588,1.65247333116739,0.240701615553469,0.595779652720072,4.32095047631825,0.0243267379152449,0.189319447394358,1.33282447224475,1.90068781402622,2.70016604492321,0.705116091591399,0.183203504879203,0.98611559075454,6.05377161263156,2.43858368704158,0.139765423711983,0.43640937786328,0.37695037620618,0.172137839386072,0.342552807538967,0.621984898566096,2.05550107428068,4.26874810857402,3.38887496243288,1.45667279440471,0.18150090407507,0.0600359109811802,0.662569028426388,1.67436612455895,3.00429714461626,5.18340744799177,3.10047068858493,1.68398148705732,0.340354781028251,0.0837566874067479,0.594792753821269,3.06123127963684,4.26883134890132,3.23179837871501,3.72476614539151,1.10540837034167,1.02121303139603,0.150117675871468,0.345289310960751,2.07661495049613,0.0130646382924167,0.136906028856521,1.58623698206096,5.07198804275538,0.179751800044011
2.25,0.251200000281342,0.034409709843432,0.185081702236494,2.17587476433053,0.0518485764831159,1.27763421646705,0.591765226988934,0.430889009736128,0.988163167187484,0.533272747536072,0.893265637204035,0.101740715501681,1.92750369074848,0.303082226680571,1.86360678357589,0.22267801164834,0.204206383965819,1.13000035667499,0.774591006540759,0.0665134047904135,0.775216796325865,2.32648317121935,0.01766980639015,0.627445134680682,0.490311891864964,0.856659188054697,1.25916660296734,0.536006523130701,3.16299106012411,0.220426301317112,2.17874174807339,0.290944973946078,0.942899665752523,2.24909977962123,0.259955093477972,1.47396566540666,0.345383885983588,0.360518802880298,0.359278940954594,0.631182398722336,0.0386117192234359,2.00108767034001,0.486769764632091,0.874858860499364,0.51336425437607,0.587667288318324,0.304486583700078,1.1239459500052,0.908932335598324,0.877405313771829,1.14273725345414,0.673530964856008,0.489828679730732,0.109839060336095,1.27023559472825,0.440572293778025,2.86525181549158,0.434578442695529,1.27822972282092,0.465556569291583,1.90929232943423,0.689935187132198,0.223427749381672,0.125099773895936,2.13337396210132
