Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.00749854205334675,0.0203535515958792,0.000189926810557296,0.00480899908081096,0.000978789789649796,0.000528015762591931,0.0138931451395848,0.000310639201892074,0.00159694959640828,0.00312894580963725,0.00520649211074831,0.00839098783259592,0.00377121355971159,0.00117372374096113,0.0208446127751,0.0109384736828728,0.00786584712890321,0.0122615239870242,0.00370040623118977,0.00972813402320371,0.00161217940514756,1.17591573593687e-06,0.00556107844619066,0.00463118691400067,0.000644907819990042,0.00229000625949911,0.0135099138181864,0.000427979008111747,0.00289821270966742,0.00451213029923569,0.00939710966247306,0.00170306026467883,0.000618102333848796,0.00225521714291764,0.0124717942645027,0.00108525737831902,0.0119276067620468,0.000952519077146059,0.000962834187116344,0.0173489571217433,0.00169515429965329,0.00053783165425328,0.00887455912341056,1.34086636932859e-05,0.0108526675824523,0.000243195198027783,1.7997966645566e-06,0.00874566007951885,0.00210450464378016,2.28480973220195e-05,0.0139122383107835,0.00306775492489515,0.000687948156735452,0.0230839416055498,0.0004028669070371,0.000905143721613467,0.00887837125434083,0.00420951249696362,0.00740244075917336,0.00090755997923805,0.00084045794450939,0.00441819257102541,0.00426869706624327,0.00442793018694447,2.19402606884487e-05
0.25,0.0323645894811401,0.086975691952231,0.00091168685786636,0.0213991540079597,0.00561931767211626,0.00320170656217572,0.0582731326568287,0.001606318019232,0.00742496003143618,0.0126282582402004,0.0221475938236447,0.0346732927178957,0.0176033222822416,0.00483595375932093,0.0904483260383878,0.0434358151506149,0.0355824210253718,0.0571419393806559,0.0140066183380824,0.0400703269995634,0.00579330026410754,0.000333337333641838,0.0221609826006751,0.0180467798655136,0.00322805710300474,0.0098715107596821,0.0578712364790181,0.00190365884053863,0.011414776551319,0.0175026901545739,0.0423119635532882,0.00706538666416412,0.00351199645216377,0.0111175538678002,0.0514684533201035,0.00351740584738397,0.0498615255027443,0.00347827119003981,0.00490455596984181,0.075824646634462,0.00685136800383376,0.00260218947569932,0.0369292430146721,0.000661914744124273,0.0472010280538146,0.00111750620848629,0.00037640286409488,0.0374777882422786,0.00919362609575128,9.44364721286208e-05,0.059684030372734,0.0124024713614112,0.00299525578026304,0.0960277851076964,0.00199146290518421,0.0030888518625814,0.0408075540563561,0.0162571486702312,0.032684079380339,0.00256868628543776,0.00429055799023866,0.016756229062184,0.0166368518405869,0.018692919536108,0.00039934202988434
0.5,0.0411420891102299,0.106544529403766,0.000827272302849425,0.0274057510059609,0.0180877612772342,0.00923029959088494,0.0622193067960006,0.0028552393657902,0.0144373568466582,0.010274266751998,0.0280955519179054,0.0318554764935565,0.0268046114713317,0.00480913307060437,0.118189583143005,0.037703513645508,0.054268390076848,0.102221707945722,0.00834028924724925,0.0389650501542076,0.00216262094357936,0.00367939888355424,0.0165421963247084,0.014286606425506,0.00517313695548668,0.00998506440349342,0.0668906273577731,0.00237982216456603,0.0118051335943766,0.0116467798087772,0.0566306765866669,0.00782633450805965,0.00989990573808019,0.0209150179862761,0.0524544149901682,0.000589562853108083,0.0532405628124629,0.00159917345977798,0.0109570540755708,0.0976127268209517,0.00581830184941239,0.00436431436411847,0.0369203141861716,0.0045300401938617,0.0614107264834442,0.00171705840349286,0.00306868651819977,0.0405937434164323,0.0106497879334253,0.000228603763007305,0.0724946244461278,0.0118830619333015,0.00443203059179522,0.0935164439780935,0.00432292582970565,0.000585674051381167,0.0650551844014257,0.0122928255597292,0.0484743123031966,0.00022754906231818,0.00965115176258772,0.0110381927062343,0.0112632076608476,0.0229470199196537,0.00283035374960068
0.75,0.0139676925787975,0.132414253252445,0.0247633412159227,0.124734704654416,0.0718118201055618,0.0907642210735872,0.0510749211575701,0.0180554405132266,0.101703820444684,0.0123240379504935,0.0044388317451981,0.0654761446518711,0.165222359944669,0.000998752323964969,0.353623600867465,0.0371362449541697,0.0503752940326314,0.227461333363189,0.0486329166032171,0.00630651178485021,0.0286948070855616,0.167922741996676,0.00325184603685163,0.00892894769939615,0.0359908698314039,0.0288848187715801,0.117505636377829,0.00690556183949506,0.00690981750880542,0.00207471627742454,0.272757513176033,0.0211865642096797,0.00550094113263586,0.0961930656327123,0.00371343347559717,0.0988158276527247,0.0234823468448739,0.01917359150731,0.0159011805526659,0.217626136671348,0.00335335033659757,0.0406496330079028,0.0197805660281817,0.0421453442684451,0.163147729848166,0.0034475563920492,0.000657681573744055,0.121575449816073,0.0219443191060537,0.00530606244665436,0.191913967756014,0.024037239246101,0.00102470683308153,0.242162062178028,0.0268165059896652,0.0275355395964346,0.327949328531186,0.0433653299915692,0.190158244850231,0.0448186856139428,0.110221651324997,0.0249134279103887,0.0191837271336678,0.0360482770387668,0.0573659719250408
1,1.26519555731055,1.66041271030183,0.698919964741971,0.774114348564929,0.177987916338915,0.440013790334223,0.750704892880206,0.248661920899757,0.0112876626767485,0.19966934066542,0.803339882941935,2.06906359481333,2.06348625474622,2.09681811863081,1.17809194240614,0.502005010248177,1.39507605895199,0.146891607219224,1.57119931332957,0.888593565525419,0.255755822400075,0.358381769843992,0.887446458271505,0.667705670276474,0.637101102669992,1.66643540596449,0.926071063649938,0.822505648578227,1.41509620022429,1.68460595744425,1.38381107203878,1.69456274988266,0.597731351866392,0.148465946186332,1.77922856829397,0.529084163439164,1.60610595958358,0.218549567888033,0.596579116959439,1.43574596841763,0.441292452317166,0.285792570054103,1.40245070124919,0.3390659962012,0.812852854991712,0.0959917346862283,0.268180767809682,1.60870544056404,0.442405747226879,0.725869173861463,0.877887956855589,0.315588438707907,0.386080808841162,2.84305663971205,0.8372657437912,2.3616841509862,0.563703925602126,0.814926348339494,0.347600195856563,0.000697599833527121,0.0604460757275903,0.275285861497718,1.27606714103925,0.347820570882865,0.214052693816242
1.25,0.676448775663601,2.41591063715309,0.375093446320607,0.340456182765232,0.336772491438092,0.00903684303714819,0.356607574813977,0.213962098013245,0.1496254302951,0.030561507358047,1.05308132218718,2.22075579077384,0.177760776171486,0.896503717484634,0.431000002244363,0.487900995125178,0.0534386550019381,2.06106732379927,1.34429337024367,1.21177372080545,0.693787933833457,1.00525992932096,0.961021479951076,0.613673419611757,0.0364031210954997,0.652217362235697,0.396657000267353,0.179754515875935,0.788910202166677,1.44107340690825,0.260577543900144,0.617763211576915,0.0899945847930712,0.307571412630122,1.18640343590843,1.11399833381395,0.748016818276099,0.729648941805794,0.573444165144912,1.13158752947542,0.337391484971265,0.143328797575582,0.274386179913889,0.0402735462526071,0.774999183124442,0.168032117143905,0.00643105677516177,1.74085094092672,0.0271607717564334,0.280008566019805,0.112958781334044,0.150606353360235,0.890771422885623,3.05438092348782,0.270094982541709,1.65966638290983,0.328308701530991,0.619360558593299,0.627436077727767,0.166510030172765,0.17356867274279,0.267816904602571,1.64187077890196,0.395526318039727,1.48359639570898
1.5,0.59250011508618,0.587960852859268,1.34525201098999,2.44391305207056,2.91201995487521,0.521389001144181,0.148992435020239,0.956410890410545,4.20713205599919,5.41777463132012,0.242851152090744,0.206636372216273,1.12875852381193,0.739194924082407,2.68483021424191,5.27177434336954,1.3582768569878,4.34110645108635,4.07808915332915,0.474949033782858,4.27336679604446,5.93049476946458,0.49508117927081,0.528643093377187,0.318290329918646,0.0607007199921953,0.058942394211716,0.218394740058915,2.31407571900382,0.628347501366858,1.59275901233972,2.08610558201468,3.03676289309851,3.57527596353667,2.92185592037423,2.60805778002529,0.281594859323237,0.426746738001513,0.819412956625629,1.72170482447576,1.72099000452247,1.15807144942168,0.609916691295066,0.0673115495214374,2.08118389477271,3.28225435525844,0.753489854223797,0.865726963549232,0.140205828976272,0.0127163081181243,1.9523312349782,1.82383886081247,0.35739820646958,0.689709983641074,0.621202558510134,0.798983346439402,2.56322781147472,3.10177711730831,3.68909883430457,3.82500195856226,4.52235735834275,4.33909197122396,1.13666059544572,2.68679615127085,7.73198104105598
1.75,0.117644041613086,0.0505357644982601,0.2006422413996,0.748677939554008,0.0695712419588149,0.438057920135791,0.11647769422671,0.0248776567555492,1.67225897785594,0.272359961668079,0.251024283458009,0.0055911006882052,1.62371648271797,0.136673891989564,1.95281873333524,0.382474991271115,0.740690060296843,1.02330958166749,1.23584027720301,0.136036323999322,0.392702153152868,0.673897447458472,0.583028170190757,0.573188880705331,0.253770682258037,0.190027969988201,0.335439092111094,0.13157987502403,1.29678140594448,0.0947077630387211,2.14884724629025,0.193177307469047,0.567274333869245,0.738025844809597,1.18577046496813,0.75124590460151,0.113244729916923,0.252023325160302,0.231023003354763,0.923041154467014,0.15180316208699,0.644253092733415,0.0979861999472753,0.20538934319953,0.458018313935597,0.137712124049775,0.483887706191291,0.16524293211273,0.282433995209436,0.458453714311628,1.07932304433163,0.014355484860553,0.196041964640331,0.0791801565992643,0.602395797178244,0.383280190568506,2.38711348141977,0.183657753383644,3.06311481184644,0.12453718600247,1.33590348157139,0.305089744151508,0.639796273738745,0.116498044925245,1.19057926057167
2,0.156482608893422,0.366923445555573,0.216417340439478,0.875886760575934,0.432465161502818,0.505580820141539,0.105548848011097,0.916959145965063,1.57803342901711,2.76974760963471,0.953424677513399,0.677359935517296,0.990561170336938,0.885888659320259,0.378924882723214,1.06426236134059,2.31740845755748,4.95311655968034,2.65350181860716,0.253826922789266,2.64941908743167,3.61465094007423,0.151797789822502,0.4018446270977,0.209958872810658,0.308089824627654,0.434074759986938,0.0559131519822738,1.75626745240322,0.944887352401035,1.22250224631464,0.376351929116093,2.84720410789223,3.23336098953986,0.712589000634811,1.14111625750143,0.0811155858812704,0.728779410282627,0.35186429555731,0.419765024362459,0.123582966000477,0.615492469220792,0.162582623525332,0.282010252467936,0.789327437997438,3.77754603395412,0.293766519469771,0.499590412068333,0.158910069294049,0.184303998103615,0.127402226378116,1.10481476920041,0.580212616583094,0.540968912699967,0.76753249556035,1.01271209999861,1.48633308745946,0.274632379328987,0.769639391148213,2.48632888399218,1.68400257509362,1.06680950816692,0.396353352727993,1.6877789303565,5.19898691411544
2.25,0.291678241157193,0.211860968526828,0.612041803710869,0.0735884552777003,0.672049948480204,0.0475067401854048,0.245001493349462,0.107689171680019,0.261863775196717,0.553689538788177,0.277628754452029,0.54087160726273,1.17412937231532,0.467683897250073,0.0843839384438146,0.254567463867376,0.495208739179129,1.2355199694482,0.7552626742548,1.23814618778592,0.826158188451413,0.481242030335751,0.890861826059939,0.675814906984298,0.240440327562176,0.183124041993479,0.052548637272737,0.208321031644316,0.83096079932992,0.767226079890795,0.17803347060807,0.2013866312003,0.864220190037497,0.376406350078761,0.732506678190823,0.435755976211054,0.970982478882677,0.603123577150315,0.321221247641386,0.122444401602774,0.66417986074721,0.00762330007495975,0.474053071825067,0.267266439502915,0.0951037346854155,0.565330997356917,0.472966101656957,0.276074748478508,0.0819205926680115,0.129839689746253,0.127148719239972,0.148423384555608,0.134077225868932,0.696151577895225,0.423180987507561,0.999573428314445,0.144178519106,0.594052216413658,0.390213461037742,0.300247311767286,0.437704682405444,0.315275501078011,0.950964992027597,0.967434909331448,0.576483891794444
