Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.000600015207711971,0.00432088741036294,0.00130674327760059,0.00926431378375005,0.0120418227925564,4.94361862421702e-05,0.000106644079919693,0.00446196270767294,4.22091778892817e-07,0.00197960996291255,0.00371004966896237,2.2119122935579e-05,0.00125669804135541,0.00299940587887413,0.0146437039434117,0.00147194260065348,0.00543289035329887,0.00179712622088681,0.00416441233054083,0.000234649435083597,0.000396531861691355,0.000231787323752512,0.00266605531350309,0.000365641746974008,0.00205335151580704,0.00393364004536281,0.00269728420035986,0.00884411722232997,0.0146968057950377,1.90721717987262e-06,0.00667929763789509,0.000984707930174397,0.000881862857555669,0.0120741424600477,0.00504589463030954,1.78788323059514e-07,0.00380924713746867,0.000687562158977173,0.000507914407287222,0.00443020416438119,0.00104059192037804,0.0017711707302971,0.00402337222842373,0.00274000297743562,1.8260748928017e-06,0.00529298520978946,0.000343523669105892,0.00522978250076272,0.00807962447029292,0.00192957109944926,0.00323185724853818,0.00317980498386473,0.00598485998594527,2.31757727068476e-05,0.00596055541286785,0.000623473562463191,0.00479956252705083,0.000748579348157873,0.00517487681167784,0.000877937747355945,9.65198104132351e-05,4.09276250140951e-06,0.00255929619675083,0.00253016042892449,0.000106503535895417
0.25,0.0041559981957312,0.0166411496179858,0.00410142753361517,0.03964572084139,0.0525252115423553,0.0010629799422634,0.000567600927407548,0.0198906739282143,0.000328672917847914,0.00963613263475,0.0185843875792126,0.000555152340802621,0.00603177067468661,0.0145949679908941,0.0596535854784603,0.00680460736718651,0.0202405811196067,0.00754563027123842,0.021045895199581,0.00209482460408687,0.00290726519624246,0.00321561576021713,0.0111237235757161,0.00154346361775948,0.00989506178437907,0.0186286302698691,0.0113042818005993,0.04007944818156,0.0698383946906426,0.000339154631530188,0.0286187242320595,0.00517457626679664,0.00294110351059726,0.0509780377216882,0.0220988642349934,0.000465991171221427,0.0158639624822545,0.0036954624846458,0.00120130058225565,0.0176617348248092,0.00539966718307306,0.0084602866266502,0.0168833451280162,0.0126812924954743,0.000958111942736225,0.0248310383933917,0.00378406427207289,0.0230845243434815,0.0345224462776219,0.00904232732548963,0.0124677056606243,0.0145929051593973,0.029805738454892,0.00155879149149677,0.0269382741848197,0.00241474178846132,0.0202090487060294,0.00380579072680785,0.0200096679205752,0.00431563833338454,0.000409285203253493,5.14637474265337e-06,0.0113150192342635,0.01455813127266,0.00147493423388342
0.5,0.0210356809624168,0.0125968796448619,0.000757205911537374,0.0519043091223618,0.0665793886855206,0.00582286796601066,0.001180622760105,0.0316120208399922,0.00312639105025301,0.0193830435541915,0.0401268702052723,0.00278242868823361,0.00967145932775038,0.0249517300801918,0.0642032619403905,0.0148177840885418,0.0136253316860241,0.00999655912459281,0.0544097534403563,0.00797998683797865,0.00934210402137814,0.013533806507744,0.0119964691885742,0.00146359150548162,0.0171487530933197,0.0304491573625138,0.0124364850237102,0.0623014491203931,0.143015905600521,0.00190087389721339,0.0366206519982744,0.0119217131455818,0.00134790952019992,0.0632878433120164,0.0295832173273665,0.00253365196763788,0.0155147430186239,0.00918183680069691,0.000335791062425328,0.017649242344909,0.0130961353358084,0.0151206014044431,0.0187352762705045,0.0220387325664245,0.00676868435975029,0.0468950720272227,0.0170285852565972,0.0298583366561678,0.0442526926647887,0.0152075715313363,0.00959295643140512,0.0261150137222749,0.067273814996679,0.00941026884519888,0.0424129477646398,0.00269746502963522,0.0243046553923221,0.00702044687032873,0.0169335413058167,0.0104233141337903,0.0026796212377389,0.000130288896921447,0.0162263135878215,0.0345618849943121,0.00526499947328698
0.75,0.117364265814332,0.00860610339157404,0.0387895574056131,0.113418322200693,0.196421258582901,0.0443850070322744,0.0020448886554024,0.154772505990647,0.0577816033035638,0.118445038155246,0.307641638841162,0.0331327139974951,0.116452765198984,0.143782621394388,0.0881467516910259,0.145983732694206,0.0368907734628174,0.00534605170497864,0.188752316046472,0.00887174924380522,0.0143197921287356,0.055354225357858,0.0503106062117266,0.00363373717619377,0.17627166598615,0.104652785253616,0.0499555700177902,0.261819597754992,0.521711364695019,0.00857443395384805,0.163242390925146,0.116069431231881,0.00311911993066895,0.112953036344969,0.0781857702386343,0.00227178169389279,0.0234066390689694,0.0254694030067461,0.0344250310357832,0.00256700954384354,0.0740852255247216,0.0227821452837721,0.0647579278964923,0.103234050410736,0.0144047792221473,0.134513842923253,0.261059891746845,0.031739620511863,0.172032976388404,0.0826812502055199,0.0085814705438239,0.176363768999348,0.383435259811944,0.0397168125437677,0.223033353703827,0.0134668446500939,0.0591377123059667,0.149830031156227,0.083101068219957,0.141112315738794,0.0638203203119823,0.110569819140092,0.0753020053170997,0.0719768673623316,0.00989959704011886
1,1.05241032337654,0.83482378231414,0.348509507455082,0.0903940694569263,0.24860053359047,0.26836959241267,0.198482034561635,1.00185830006169,0.38968349584277,0.773997888734838,1.03397983051025,0.373667195395606,1.20892353479778,0.155040815134208,0.129925275536956,0.392520212362485,0.961566838082912,0.273057527838533,0.246565455900001,1.1076755870097,0.00697470558322774,0.216240941671131,0.38779059739182,1.03380749537778,0.943558338249244,0.101829260698817,0.273699672121178,0.378975815923621,5.41857777289997,0.470280108596031,0.055762624229722,0.0890919201051201,0.442340691614874,0.364956580868894,0.175708954640042,0.34519150895042,0.640889910069313,1.32247485692435,0.588281154141808,0.45135501967849,0.50415909239454,0.0412445420049863,0.18855136383859,0.756866495822878,0.684680112465957,1.25851821278414,0.271022526913437,0.246792191875327,0.944039092987513,0.0414486192923544,0.079504651016965,0.955790882078517,0.997458983517501,1.4623279797337,1.4335726481421,0.786097342848116,0.0119091601398593,0.0802351598323111,0.570816468388301,0.690870676192889,0.547706628323968,0.0504678930753999,0.952922300285276,0.950232545026779,0.0336002731297033
1.25,1.2012202017897,1.56993135856672,0.259946675569449,2.10340973831365,2.16642672491878,1.17854240420273,0.89510569777456,1.05864237026549,0.953646959920724,0.277807846783527,1.03677056044492,0.276175093755777,2.62483044726915,0.406015321413734,1.87656028026423,2.17532645469629,2.90136074953115,1.3132510818561,3.49917046452983,0.309303599010444,0.730952604473938,1.3215280651771,0.816960400470352,1.14514684639249,1.70248164311477,0.265213776268293,1.62757865218861,1.13829199693945,0.826695238272718,0.107106970781091,4.55693315227679,0.748721646660305,0.546373764813681,1.42233895718965,0.930343213438536,1.47719147382689,0.394006135922457,0.52018657487098,0.889394591983901,2.27024957205535,1.759893822182,1.22611120131844,1.42944647811076,1.86561614882225,0.563210135473149,1.26095087305484,0.296873679845532,0.852760355668425,2.86822525012664,1.52546092630546,1.85738952553878,1.2567817831475,0.401416171004053,0.746907028220558,1.89185638488954,0.146926255138086,2.48006665593246,0.655638775641965,1.8248297164289,1.19303450698801,0.946305521697664,0.571530821441957,1.61940338410124,0.144891326268406,0.820285898092955
1.5,3.66819434731698,0.713162763611131,4.51703576463775,0.526676084812265,0.707181528749444,1.37377238786074,0.156413923228414,1.80743990484261,1.24621859827983,1.24531013651197,3.2077789118751,0.0311122744676629,2.66132545083849,0.475559344651068,1.45339029408131,2.93509042172806,2.67615254652953,1.76656341076194,10.6943405902212,0.988632892358145,0.219830600454279,1.43494689957821,0.559705525833033,2.09346634146012,1.42396331000357,0.552205714852879,1.08646657021674,1.00304095411034,3.98207841549758,0.160733303043181,2.47993641411895,0.795434914039125,2.90027431337086,0.110258030721091,0.364096363619877,3.1448778241528,0.13631969700271,1.16795304606354,3.24359572309504,1.17151448979497,3.06905375609701,0.836586107110871,0.0491511825158734,2.51251320266225,1.05688583713639,1.79313437558572,3.71688183758584,0.130248071334298,0.575213463583263,0.849365147164946,0.853708332899406,1.62972280170086,3.06812962320112,0.142684967716601,1.67791105766473,0.644471551543992,0.609813957067598,1.19981920533681,1.60186614589464,1.88934633497187,1.08617332260624,1.02857825507398,2.14940392769068,1.22929381584767,0.399191974114089
1.75,0.332067960584286,0.691977524042273,2.56108928408785,0.488242376539957,0.342704730996003,0.538705299011269,0.20497786323099,0.102104976002712,0.254660503076514,0.369910231085112,0.742659381404876,0.0778767611298897,0.0376373164883729,1.08377041547619,0.584842306050616,0.119974444099182,0.0928713719352813,0.254599566766601,2.99021530499607,0.616723465462503,0.722475660057147,1.08337899274317,0.165693290706352,0.057543144078446,0.714243587699647,0.36909497837607,0.427417938267854,0.22025549942103,0.44607155588381,0.458447871313176,0.165471612907367,0.733354881578385,0.32336209719898,1.27557201022648,0.132091874558785,0.542606315717679,0.485154020840346,0.448007234651341,0.435763325344705,0.590939330767998,0.886852139838382,0.439115295834647,0.208360838981378,0.0247391283970728,0.400195618347166,0.778507853974028,2.61887916756346,0.0594568313284025,0.318563483056355,0.473443432251724,0.385203370906472,0.0667980008407341,1.05955608066817,0.0270658791302288,0.159864309885778,0.861801562416974,0.181816858661376,0.703422190225463,0.58541891313859,0.0845786668376587,0.984463127298713,0.060249123455177,0.183926966577768,0.772876923516521,0.488282095920549
2,0.749070771675464,0.889249804782279,0.434953892097044,0.541255450105379,0.506077884741582,0.386743430488646,1.11836959840689,0.101823159196105,0.968699358969179,0.0718424009808097,0.742163056390881,1.08509609214961,1.14084970430859,1.88354987419859,1.33881252626769,1.14086599048946,0.280811867090281,0.58894250742787,0.57884546143749,1.28976569857326,1.56054006362411,1.77329289936716,1.44629257899942,0.341837153247493,0.282225999356776,0.872561801665407,0.222717804918908,0.900293265596151,4.55666758051017,1.70153408540701,0.0434722747207237,1.49929439767565,0.873807799890075,1.32117984729064,2.07464175626779,0.792423823355187,1.20059102029361,0.160276342635378,0.199321840808499,0.164840555651216,0.0462292696516595,0.709179648889513,0.669961640677891,0.0813986634851274,1.21438477828929,0.00981277630337492,0.0362918296910454,0.378674223262115,0.125353191796668,1.48613847191809,0.610709786714971,0.0938169799894331,0.627367080299693,1.14965072854158,1.04390651270844,1.23231050951806,0.28176296335612,1.11092452161972,1.84009646001316,0.0681023061201023,2.42667364698318,1.10852974218409,1.70214869217861,0.387933665079712,2.11297568341851
2.25,2.42433475445625,1.81131794256787,2.68212415281116,0.27259947877858,0.144258120597665,1.48460221768912,1.41332274009889,4.59278757789152,1.88581294479119,2.97861620085821,5.89911657516834,0.87226817840374,5.95082313995314,0.457782217754259,0.309273622852387,1.71453994737771,3.04349952897333,0.928059461573202,2.34945354790183,5.27164982453608,0.445846409346903,0.0947372653058432,1.8521238371194,3.26589496925609,5.73348198538986,0.012660927824148,0.703523063513602,1.40400447642931,5.48358090151512,0.25406398546588,2.47710363753823,1.52397605772764,2.69717643891348,1.08118781125801,0.644302988561842,1.49348878046064,3.14910703837133,5.25119805602898,2.22584975978802,1.33972896301484,2.79569294592203,0.0576530727204441,0.397735313504124,2.64097886675826,2.03150827219734,5.19984079109354,5.11691356608933,1.05283600197203,3.11618771238934,0.356496489684853,0.28046343172568,3.19494353581855,4.02857010309929,2.654540319412,7.37489895422638,0.210396776414794,1.629293705347,0.307971758046083,0.62327643182468,2.44509542283771,0.0260092328177052,0.612507939680771,2.96807585050929,5.39193088979411,0.389354881330693
