Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.00254099703322014,0.00763045474667799,0.00163942811045907,0.00125177775608977,0.00225023624830493,0.00016270256070455,0.00431425027082655,0.00265759755180944,4.85454279527173e-05,0.00179493589428618,0.0122849779668787,0.0210873734553987,0.0112301533398529,0.00498342990731211,0.00104433967867283,0.0046765152019192,0.000397620294003116,0.0067169880143718,0.0066892654866948,0.0158265383547939,0.0114315664408775,0.00355143715691331,0.0104414345463547,0.0236265195274141,0.00972702397087084,0.010072558368364,3.81762180228754e-06,0.000282102771891919,0.0208126574206828,0.0178914246076264,0.0112206358667354,8.88047144222793e-05,0.00571169162219217,0.00131631553256007,0.0105865299889251,0.00596008339923298,0.0108629072067648,0.00896503145248165,0.00022766160825972,0.00128680797957689,0.00243844686151734,0.00175027900611697,0.00226153269406054,0.00173426723406486,0.000609179589646545,0.00873460339171549,0.00165479572403793,0.00913857697525572,0.00945301656336893,0.0079523673956432,0.000154954611914156,0.00138078562220394,0.00537052700301641,0.0144357809359373,0.0278001800969099,0.0176583962476363,0.0155544064526467,0.000943950849279238,0.000576099272430292,0.00918921752703498,0.00434825736663525,0.000284294496064,0.0149130237138312,0.0101692635507286,0.0172088837064778
0.25,0.010456911799061,0.0320080078973131,0.0103095156167853,0.00790965109182636,0.0102447113392543,0.000786225791322583,0.0172993091880382,0.0155083844456357,0.00169352587830871,0.0106428142886171,0.0509940700701691,0.090097026741885,0.0464678089701132,0.0203232288060122,0.00620256339718026,0.0227272633385124,0.00434193102070867,0.0311234632951996,0.0277435639655708,0.0664037568982328,0.0513187521363158,0.015955746746495,0.0425377484904294,0.0999964660385324,0.0407329855370571,0.0430632486806626,4.59262370817645e-05,0.00247587390616374,0.0851991419248032,0.0750572485487633,0.0480594684321536,0.000647017306123339,0.0271344116226642,0.00812909731027929,0.0445867279569697,0.0245427835814094,0.0451880532559956,0.0391966644042988,0.00287543748897086,0.00769916485630453,0.0139147154900317,0.00793697315567121,0.0092353071167101,0.00820407240283282,0.00287339039467571,0.0423504349201466,0.00717186001016318,0.0403645894833881,0.0398730872879505,0.0342778534201283,0.00127275112033881,0.0128046428625548,0.0221394464790027,0.0661426207303906,0.116077687021455,0.0748000374769132,0.0662020651357587,0.00392012821144238,0.00336827822679814,0.0486359479477926,0.0194617078700157,0.00240843645902427,0.0621522567785429,0.0432615239171113,0.0736305159996078
0.5,0.010035130764585,0.0318918697306549,0.033390462113331,0.0143190793390646,0.00983821769238236,0.00080987319364783,0.0142541577434026,0.0352293978649243,0.00780804416564908,0.0203672554728347,0.055846844612187,0.10968646903911,0.0521129467271003,0.0214649242287395,0.0165085143290189,0.0326543333941643,0.0164259044263363,0.053867602486491,0.035567655583278,0.077854075036904,0.0787218453880178,0.0231268883545269,0.0462753202665232,0.125473541982884,0.0461023692340348,0.0517130976530992,0.00026744131006564,0.00922408988886375,0.089879278771161,0.0874499137452814,0.0646101618119743,0.00155174030524922,0.0505344003424089,0.020264861463326,0.0584260717955515,0.0302897101394334,0.0503961747239229,0.0531412299704509,0.0133498108393679,0.0143588657953439,0.0369171383545844,0.0103223769612253,0.0102601488904687,0.014075130721582,0.00398706814016635,0.064538961480878,0.00797150162602105,0.0537644685436326,0.0489684744192023,0.0438927112533395,0.00271371131669796,0.0385304001234916,0.0226715600552119,0.0970150225998878,0.133106244230547,0.0900389557413359,0.0866070996532537,0.00500779452697157,0.00485325617127959,0.0833078516541914,0.0353241406165938,0.00535165511849833,0.0732074038809058,0.0501739401036364,0.0978936381912266
0.75,0.0082364990738712,0.0085599683309303,0.122382887954029,0.0660511115526648,0.268135881726659,0.0262037410115824,0.0028786264020971,0.0417601929212738,0.022292527664271,0.0376572978349208,0.069300365221874,0.114674312967552,0.095911873981315,0.0163346112206364,0.131010007269379,0.0807736115723189,0.211737074723888,0.177388963582221,0.0219571748149432,0.0137121484109319,0.0884380725006882,0.0531671921991228,0.000742836684854111,0.0977033263754005,0.0780137277133979,0.0346437859323969,0.0118254651792003,0.00886329610935135,0.26546082263931,0.0761399560617399,0.132871817474766,0.0267706699416969,0.145122585510772,0.112016066085927,0.00782826791353795,0.00183223579090115,0.00566370980137841,0.0292047330927993,0.0851137739075217,0.0513468344246967,0.0594873911227053,0.00274741166651901,0.00386498750067016,0.00911723640653203,0.0191599847969333,0.0886838832516769,0.00586471536037573,0.0281994386609371,0.126368320188009,0.0691360344276318,0.0225469536388779,0.104188559265937,0.0163427818583414,0.121904943363281,0.227627718944016,0.245353579675655,0.100281404574378,0.0056183741286032,0.00777365358257264,0.208492402230585,0.103108123133015,0.0248546459995044,0.0221747690206079,0.0122350484368927,0.119648150297377
1,0.317216454076888,0.198630597598589,0.901832309941499,0.844364810606571,3.81806476409807,0.075905952255237,0.160592823380806,1.27142139400577,0.513106154703444,0.844265084497241,0.185215848689865,0.172472806724085,0.548800875432992,0.325919418524718,1.20276719011988,2.37549834783492,1.00264751067147,1.73705092141762,0.433735459708094,0.0786070405360115,1.6471175424118,1.4811133599931,0.178739112821774,0.69051278224646,0.254555449597648,0.0301900705087826,0.230388052814372,0.822731807482969,1.32912410770115,0.392248696068067,1.06914203366304,1.34723739872045,1.38181750749043,1.6070259203814,0.737820964547541,0.868604052605703,0.162262811228741,0.436804501874324,0.875820556950411,0.7589387625638,0.858326104727971,0.527283154768476,0.171926228678119,0.719868316574943,0.324851951635819,1.1090733558137,0.122621246232887,0.0292311659039102,0.356499067851566,0.214894869986618,0.395859907018025,2.01209988144358,0.342601300550454,0.00109999666711279,0.315847592877154,0.238799147532652,0.761630694268453,1.01954281374866,0.832124010222718,1.66211076885421,0.286654245901245,1.14027036964254,0.255155682751786,0.301034189168632,1.88534782407115
1.25,1.09709230805116,1.91804968071599,0.50008284302943,1.78979195314614,9.83816812992238,1.39523775061946,2.48082636283708,0.297778143237311,1.5677892394173,0.137986095574507,1.48828754686446,2.41165092437611,0.926042701775379,3.50836120450395,7.45880996273457,0.841573809165976,1.51240988794864,0.395534477875373,1.08147389109889,0.898567791845407,0.44734121625002,0.727448815311317,1.63748926026661,1.03608800700002,0.883220148117107,3.42374415540889,1.74822034184898,1.12046221385194,0.583300599942272,3.17043093997824,2.38697824141813,2.28299962010047,0.211091981645016,0.748729038855721,0.975123491588352,1.6686252854061,1.69883430123745,0.748362821703274,0.396089059051104,1.18192734712591,0.621467076515017,0.975250310480061,1.42395142736511,2.42580572740974,2.3703623410134,0.399409433244518,1.8473965515098,2.13979013291299,0.875352162137887,3.47744017100732,3.61797615243632,0.868954371766286,0.534619122586405,2.9705962431556,1.36812301743051,5.55915744000205,1.66713979798701,1.18055128460806,4.89373334700253,0.0769269653724771,1.23015797447777,0.214569105410037,1.1741235415559,1.16284984596007,0.581717072319854
1.5,0.715332142234502,0.336284204098127,0.381106227665569,4.37089975546838,5.23027275677219,2.77296785520399,1.21310618660664,0.110632256986327,2.58106796604444,1.57924787452641,1.79159259631473,1.0448579933612,2.73752896145454,0.543845745071117,4.40667210412895,1.95148275512136,0.41096815006104,2.32748768450492,8.3143885876239,0.0258119634911067,1.05627883073165,5.7340841272267,0.0922941711243043,1.35789353746793,1.37800461617331,1.61471503597582,1.50944628091111,0.319399043828728,1.63301243445642,0.182319036525733,4.48729667833938,0.168860446280352,0.212862705132692,4.30620101753342,0.993193313092958,3.38836300829448,0.103579237570636,0.387075400294795,0.425768487248745,1.61234757713549,0.057795102641105,2.61209408644216,0.176505073168095,0.382648235178889,1.05364138812346,1.10201601327685,1.58617289798533,2.10181647561761,1.46257364960526,0.44527158947218,2.9858244540492,0.476929069370162,1.84895088262845,0.75731315355158,1.97791955927206,0.385933740025422,3.16996347986061,0.362878656816802,2.53132605666362,3.57927800233139,1.38092971984777,1.58470658875318,0.626946079378784,0.497909548610563,4.88198581465241
1.75,0.756574658926496,3.28511417359161,0.42228035842398,5.50011809145456,6.06750588343718,1.76181064595008,2.53192086682897,0.312696262125618,3.33289958321335,0.857186778883444,0.171501353903178,6.22777604647498,0.681369693096314,4.18219530142159,3.66728614774978,0.31652194845093,1.10183929003727,0.756773506533687,2.30946022051435,1.42824907918968,0.0283164649587032,1.10926327429311,1.15494307234719,0.318088662401652,0.108524546692258,4.78618740084408,1.61639336417887,1.7698888406682,1.51846117618292,1.96536749481346,2.38695611422904,1.78577471243543,0.0218678857982565,2.88705642177985,0.473266363417648,0.466415692990895,2.06132077212942,0.514393333443727,0.228489423106518,4.49132139892008,0.656248539040688,4.40585641491834,1.27869047273761,0.206068904518127,2.38081138078777,1.80359223553156,0.371956401764724,8.59386543341432,0.454061137567652,3.06675008736331,1.83732832062981,0.115794530076086,0.522548883153985,5.91109471007159,0.0741628954359352,5.50054487136969,2.98632916479545,0.0199301064521793,2.70055536210951,0.170743463291414,3.16896720239315,0.287709586332926,0.725630238006388,1.88043792195442,0.638593996338218
2,1.51278551171001,2.85463508618953,0.129482239147462,1.1201681292046,4.31339124310111,0.0498372742004676,0.682498255502243,0.752850818997267,0.442776409800245,0.299512943729135,0.172394452793746,4.88468331762453,0.203762041289579,2.38465216478633,0.535654947636765,0.331871818660714,1.34078780309386,0.348957047361445,0.215213071269686,1.06885044077515,0.361625282764158,0.0526658953060291,1.03727842928909,0.894603125435662,0.259644559513518,1.89149367130291,0.656933039115319,0.0914830447328226,1.38407121485293,3.52693917183844,0.343409776196906,0.459623048786325,0.110814506755728,0.754106853598887,0.962076729193556,0.567872273355809,1.32589165361947,0.831804417601858,0.568685985209312,1.40847546367619,0.648610415591238,0.529015260191904,0.701186077603204,0.358809291410162,0.555958764267439,1.5069411002542,0.279678602445693,3.4658998128504,0.48170791104866,0.434762249938698,0.967239295733771,0.629936038205363,0.470118762687393,3.92631337495443,0.153291129888063,3.70229350018273,0.262475108714382,0.845010597775593,0.909349807287426,1.20618282868104,0.231144808766557,0.0111548779107304,0.935837795520097,0.93136811524947,0.268084425555931
2.25,0.912729410186931,1.00303838676005,0.699224325097883,0.490590858542225,1.18484352198948,0.232422296077407,1.04768258244965,0.0404169230890938,0.635923038213723,0.18304333983317,0.688740349015266,1.54572172445714,0.135897461289743,1.21158618466191,0.340886082871752,0.599591784078185,0.853110449908926,0.251956400494715,0.0845281872593487,0.761915448921513,0.015851304234777,0.0827235068288942,1.43929913739485,1.30871163983038,0.28121027737969,0.867063630748564,1.60183913178855,0.139080252079655,0.126930333496729,1.39577300520414,0.201746274951491,1.12856854525836,1.06934885800694,0.276857327305292,1.23100466557781,1.20102400014529,1.01297195395591,0.632044476745911,0.859332271272395,0.933411694909369,0.0659996658363075,0.0695123446412741,1.27967530362699,0.142219500798469,0.783915098385785,0.06383321404726,0.400438113517158,1.56249596928948,0.604844504585505,0.205805899467444,0.943519927974184,0.460874008365783,0.673426704629586,0.981908022572089,0.359188528706604,2.17179922326734,0.0805210473152002,0.989834093960243,1.0816309628346,0.972318434613567,0.493506699923503,0.45684784384399,1.46700271390439,0.586852342275606,0.30757483720113
