Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.00402300264541911,0.00110717837598227,1.06012681041584e-05,0.0044531366028212,1.75650556424308e-05,0.00206367299156573,0.00570949409012242,0.000660868445288008,0.00648022558031669,0.00252756064788849,8.99016372261509e-06,0.00714470597703024,0.00583563359716991,0.00428602526145032,0.00382148954905286,0.00403698785479112,0.00145214892671879,0.000328171163887746,1.8060307629696e-05,0.00360794887799357,0.000417892896701337,0.00139284724085614,0.000889754474678691,0.000122159733139207,0.00268989435528645,0.00227506717050044,0.00133340552975062,0.00101938184604656,0.00122498359818845,0.00428863664557276,0.00699671041795707,0.0090839707625096,3.58332480934486e-06,0.00182575057807167,0.00049224357833521,0.000578655558392037,0.000547869789000177,0.0020001330006968,0.00044645058114671,0.00388999009073229,0.000295326193416897,0.00216345737704285,0.000360324408458528,0.00123713218907225,0.0101706430224553,0.00638856543656916,0.000161165140930954,0.00194518768934797,0.00612226650425887,0.00178789067458994,0.00390779262600617,0.000390567301843765,0.00126567338250173,0.0088574870691304,0.00248570555434671,0.00115075784959984,0.00289220281998938,0.00664618728828595,0.00169185854228596,0.000104575451193317,0.0021553516366049,0.00142798270406402,9.56963447808162e-05,0.0187037282218288,0.000530266039502347
0.25,0.0179715234226835,0.00523529083741195,0.000689998788819472,0.0203134845771221,0.00242603333765746,0.00902336963942245,0.024638348271861,0.00328399316599444,0.0279972520155106,0.0123611186201078,0.000786624440614125,0.0316549278281415,0.0264365238388176,0.0206519221965733,0.0176745804422789,0.0191458894659606,0.00690524107176925,0.00233604428791465,5.71015680844053e-05,0.0162095271507939,0.00370642218322351,0.00751598933818615,0.00441124566969807,0.00159353501375092,0.012424508686947,0.0105278284574548,0.00614372786421922,0.00576133078047856,0.00556304523675756,0.0194992880935597,0.0314923632608499,0.0417657481533855,0.000876618981735558,0.0081799649812262,0.00347459096612078,0.00316198385305986,0.00256337453522367,0.00925330318117776,0.00246104632818835,0.0180597774551582,0.00442258452089638,0.00953700206826285,0.00198319126435139,0.00581651748152106,0.0438722313698098,0.0287900236457164,0.00214920330839513,0.00926463902189489,0.0272422458493629,0.00889627805585991,0.0173703792008702,0.00296456465095988,0.00652672539995966,0.0403859710041306,0.0109933060264851,0.00678431943677625,0.0135076913349007,0.0308008866150031,0.00776546841951145,0.00165114368685922,0.010326238584659,0.00727294670444892,0.000489411629141748,0.0810661825079292,0.00389913772746012
0.5,0.0221191088391243,0.010182423264536,0.00327676401518646,0.0298662820950389,0.0197703396808443,0.0124208315801183,0.0302363645459221,0.00334627156657317,0.0345092356730225,0.0173746098057891,0.00306816894655558,0.0461985819135236,0.0391323518711278,0.0424159686441463,0.0284429505291683,0.0366089008977188,0.00928112583285092,0.00656732272357101,0.000300324129990087,0.0232892120428908,0.0124891924217736,0.0127000205583805,0.00991915465447301,0.00793054284918118,0.020465161558313,0.0186703494685962,0.00884918730570233,0.0155897132950818,0.0092967586404591,0.0330472064455327,0.0467702801672281,0.0717847584046048,0.00521135869224591,0.00924567361880411,0.0108926727464744,0.00684906324291714,0.00432250176821426,0.0129013718544516,0.00352765330442389,0.0298809008587752,0.0178410881732939,0.0126719521334294,0.00500845852487385,0.0116210802497842,0.0550959047190452,0.0327044831805596,0.00829456300430163,0.0163199834737841,0.0396186018807993,0.0192948335620721,0.0241337963788924,0.0096225520210633,0.00991571243460255,0.0648598057670051,0.0166960422289847,0.0251616101760399,0.0223557250673353,0.0507536136257595,0.0109255112998502,0.00304121735429761,0.0171567518330265,0.0141614052586512,0.00181018014160629,0.103096439225373,0.0123323248154933
0.75,0.0694769930954763,0.0749751571892434,0.0174330193234905,0.104248974779776,0.0407770746508573,0.0409580731720078,0.160838083864133,0.0351277468890888,0.155353531811117,0.0826910358812141,0.0779624298137634,0.333814528045806,0.152696366655193,0.162683325563859,0.245910518944993,0.197632029442479,0.0319397319976615,0.00108462623287668,0.00316876437310191,0.102879053807486,0.0310806673924161,0.0514252592921081,0.0855683939380264,0.0557849461723533,0.0497578282127788,0.093714141911635,0.054734403099673,0.0922497070188688,0.00641448783370216,0.175860739904446,0.192398040170592,0.247416326922363,0.00587696633489496,0.0285183415342967,0.0314469154166499,0.0130117066196029,0.077908174331468,0.0677022672116569,0.00795517829957898,0.171916155285027,0.140288734498864,0.051172817607764,0.0323846902160426,0.0532435910532566,0.27918696651398,0.204532923920787,0.0614465202335594,0.192975543191357,0.0712584973053773,0.0640024871926784,0.172988600455408,0.071461818286883,0.0886365317416303,0.591829602357393,0.0223184592672444,0.113596096444403,0.109628968654981,0.211858718439191,0.127773964286325,0.103289204275124,0.096135823814975,0.0913174191411526,0.047289777277091,0.289695655876722,0.00921623867752428
1,0.242611151282702,0.486861944118196,0.564237914403611,0.781489114062354,4.33173845590223,1.11934638505305,0.23453749025428,0.529145841714274,1.33272750994805,1.51436764355533,2.08294074577182,0.40230507352455,1.67739909550667,0.703272587676071,0.757896511186294,0.705657446728436,0.0826307966475125,1.44189746269167,2.80552851558048,0.36468276943042,1.23314201171488,4.28140661756074,0.32578413669001,0.911466458123102,0.949542108896721,0.0319610677441029,0.546353066654161,0.639133472912133,3.01863211748887,0.935134920005763,1.5807500895311,0.913518751749553,0.673983160193947,2.29645312867561,1.48797523004843,2.11554279691638,0.401872714138219,0.614744966012944,0.436608378068091,0.429046639138897,0.887591526124839,1.11506074468154,0.0322033831758865,0.470011096973338,0.618267611209964,0.981518111434405,1.06108606095293,0.140415737848512,1.17008907523457,0.266851260439234,0.296203824650218,0.587138030497272,1.7079211296555,3.30930716119639,1.7657420632031,0.250395485231819,1.04050432366415,1.18070302914386,0.712160218268864,0.915158574965767,2.3267533960353,0.974190083154708,1.85726808159126,0.532752777103945,2.20829971743539
1.25,1.45876999529092,0.22460556135338,2.45923847743396,0.262815462199887,4.9899523552068,0.191365463270945,0.598797212112647,0.109076330232563,2.17650207968682,0.549805605402274,0.255811277055811,2.76704743221169,1.07308760015734,0.781119498358697,2.5554377661486,0.321493925463424,0.590304491476708,0.683110371764729,0.476486732873809,0.0982519684776742,1.32030393949922,0.203531226128329,0.255102248713725,0.476806759942076,0.0125285581989166,1.66184116591315,0.602390012440048,0.094575501993646,0.531706670944843,1.60955285751425,1.28322443490615,0.449040488815961,1.40794761857167,0.582333550210208,0.943893242948863,0.66581940149306,0.14738892662963,0.101706826780509,2.02745627102457,0.083023417748563,1.3631129322251,0.324017313698618,0.247923662886891,0.0421674889437951,1.11038960249976,0.394078210323136,0.939407978449816,2.41144247260957,0.112715380450559,0.573231507324356,2.03789743398412,0.180727112077759,0.758945492898826,7.68698509382211,0.49518114192009,0.520425059944966,0.679942741730018,0.267767806703187,2.41568167518286,0.647614024166779,0.815885099705215,0.0904697382537751,0.145084731547404,0.540601095456636,0.547246581866548
1.5,1.67056389929088,3.30789024115862,3.78029422876452,6.48405593266234,2.43953953870151,0.101561476052285,0.93179931773236,1.80679317172735,1.67859424361512,2.2104972271118,2.11933740591899,1.22722292182754,1.91127176613946,0.516627719899062,5.79159501015295,5.78936269670365,6.30506198748655,8.528771220452,0.20860079120573,0.763463596706455,1.54662886062621,4.01401335290989,0.738681267422764,0.293846544784928,1.21282826370253,0.552775360584821,0.801751523508898,0.913592330074905,1.09824048340171,0.414379654827058,2.94543691121181,1.17287386162151,4.57216157183445,7.70550206171382,0.119878943497159,0.00848627035495967,0.557790488483445,0.858327896731507,3.92897272349172,4.5132901046332,1.06123166013172,2.96969622658284,0.232087513274258,0.194430169538209,2.29110832845973,2.775943222207,2.45052751139243,3.13781660926224,0.3736495399431,0.157607301989779,2.11052032255746,3.44037772681145,1.51220726892464,4.25489635873819,1.19626143353294,1.25966599838584,3.80379280184543,2.25658517154933,3.78588458031144,3.05662851586813,4.15769661767965,3.09121210788899,0.615704862265791,0.310515511045755,2.29798459770738
1.75,1.05772309697549,2.11582303698358,1.46618585796686,3.64421925918179,3.45690763977717,0.830274432186797,0.578025323867209,0.961986574703738,2.87744095482908,3.36232389519028,1.16290172071515,2.38464661799322,0.199427835244437,0.134170638592199,0.793334958469717,0.730843274763999,3.49507361482854,4.05257059722276,0.734417555436918,2.54749489713622,1.53073809494383,1.89044190625147,0.65356385668327,0.953222909978663,0.523029419917313,0.923502197913749,0.0181884627441674,0.173321598127661,0.713394547525629,1.00468291000285,0.401735966471982,0.390327538302344,3.10531133023358,4.02482922916677,0.187156367516529,0.611556331620968,1.62079977127694,2.3569386711722,2.19273797246102,1.9504851528994,1.0659490686404,1.38449263084142,0.285557362087245,1.71399247641651,1.36648333938499,3.29808081348836,1.29691470141643,3.92475012042732,0.212381603721112,0.0085226630854728,0.267525603951859,0.406597319252601,1.37993651727434,3.80542040652668,0.868519745661592,0.781072271928194,1.88478490479784,1.79197501905151,0.961383142527141,2.40477812000727,2.6770066744518,2.13499525871168,0.984245975941945,5.18597273076752,1.79124646554644
2,0.292661300559954,0.062888357867936,0.78995233202652,0.316342871620917,1.63559586095854,0.184147709634179,0.0134016418387114,0.105219016887396,0.746985211665778,0.0141402508143555,0.247348523405171,1.39194007784654,0.0279287206372718,0.863680857394883,0.0118423678558998,0.0227053797865702,0.38880519092202,0.152218442832472,0.0429326205272133,0.0866194291898773,0.389590817952688,0.368821609035517,0.186665668994145,0.0351528240833972,0.231322046359625,0.603220788408901,0.118904085250273,0.0540224101134039,0.207769403480247,0.759295319233933,0.182299442757205,0.505117628265941,0.803215306923932,0.0810790508866116,0.501944600550338,0.0154292343739423,0.135327401460087,0.072435240889801,0.535718053103077,0.288716992543795,0.119365750132414,0.287580562021876,0.0339670408975017,0.0215438258461239,1.00880075153591,0.71511504510694,0.612054230045721,1.06138555686999,0.201673842412562,0.328250847008738,0.0902338411378728,0.0917247951154418,0.150919922817605,0.425709150395259,0.156796302017606,1.4669570496951,0.173702017203947,0.367331363343099,0.934566643657031,0.0410060520850166,0.0158844879279993,0.0515244928288651,0.12046873675146,0.00585739815426472,0.288938815156579
2.25,1.09179438984371,5.6476444870617,0.184579798808199,0.900484150620026,0.436020360921979,0.549612638856824,1.98512481847855,1.87202148607863,1.18210383564186,0.577207875551458,1.50761056732995,6.71422086638523,2.73579187671876,1.11928523832098,1.29182291242571,0.33682726212251,0.935102404820944,0.286683333126134,0.988616957013254,3.40354467957079,1.33502839675664,0.246683624938596,1.8248766069507,3.02828355566904,1.31693055034107,2.8467612634056,1.247394070757,0.295382314714144,2.6932044148124,4.58951133890544,2.65499327375943,0.28296097925017,0.534205228489195,0.0119231282122154,0.396048904355183,0.783027901258647,2.27117983835197,2.59453864298363,0.252725017261373,2.85704767609749,0.676697408665445,0.288962130863479,1.01230543017375,1.27616269335313,2.25105704168336,1.90946974646521,0.68082941302486,5.9897059388678,1.13120556277357,0.308237552404316,1.40926782638068,1.15213384591562,1.12278045823751,6.18299568804089,2.26313782575407,4.49841741047779,1.63584839034403,0.795218416428036,0.79275750734839,0.472630100487008,0.0878738374718946,0.0845612066771045,3.08270624109049,2.39041685926975,0.936217641926434
