Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.018977069413867,0.0236530481482519,0.0256433466248824,0.00810503343077356,0.00369896049372279,0.00634261454343694,0.0184781592249898,0.0208650630937446,0.00592885292624248,0.0178350306949558,0.0191075568377907,0.00711931089209257,0.0026127119961483,0.00082927225904211,0.000661430764612464,0.000403691198827504,0.0319153401459448,0.0501365626244874,0.00777122258756335,0.0293992041176297,1.72367765209514e-05,0.00179891680826247,0.0224476221590142,0.0250474948098522,0.00259149529393181,0.00148531804537669,0.00217554842790975,0.00194439210188514,0.0264245218116841,0.00852500245733807,1.53846202344e-05,0.000125512614224259,0.0249046410117567,0.0153952399899118,0.0168696100791013,0.00983761102586213,0.0188147423463991,0.0264558656161795,0.0245160559125023,0.0103033325064092,0.00295527023018716,0.000140556058564139,0.0125262362236515,0.0172146316375704,0.0196641933478046,0.0299561951834772,0.0296960881820221,0.010824997897328,0.000117706478246608,0.00818386159962752,0.00252879392020765,0.0148521594619455,0.0183019393845409,0.0388930002397353,0.00491988367070221,0.00554158975661689,0.00123528829720785,0.00314196432935646,0.00177118199985141,0.015397418302459,0.00455538713415082,7.71426815806212e-05,0.0131401553886901,0.0407334544980742,0.00219844797357315
0.25,0.0105234892577038,0.0350512840691625,0.0328530193535947,0.0377430889284388,0.084678611811515,0.00777911848441767,0.0378767710057945,0.00980124678216594,0.0159737409394546,0.0123975960664949,0.0258304277537864,0.177118072213145,0.015108822724365,0.186595780007014,0.0357788830092825,0.116675683940446,0.0104741888314671,0.057749906088732,0.0574957314960182,0.0125554975009701,0.0756236497839729,0.0530724420701134,0.0553908229707591,0.0302007406073778,0.0360152907747066,0.102814423540844,0.0346146201215444,0.0500844413785568,0.000138372503858067,0.196671855610732,0.0127987475492144,0.107050926244249,0.0371060081055814,0.0241993116486887,0.0674658960313129,0.0393248563666038,0.0477268023089172,0.0103164051231021,0.0501448468330006,0.00968161375253795,0.0583040760820139,0.0207657111701315,0.0486210435778662,0.00237788047645876,0.0114438049416959,0.0265282595307742,0.0767580877693696,0.117997276908696,0.0139980111887142,0.107880229693142,0.0123445598530605,0.0353071517903331,0.0133960571191453,0.15150881413708,0.0254893301559118,0.446055894761119,0.00975388166427369,0.114023249741933,0.0164294775814388,0.0400966733853967,0.0151883650081396,0.0469778480676067,0.0211538698231193,0.0197170980036615,0.061389461332484
0.5,0.120882262768325,0.0944018064638198,0.138010329546286,0.00741719804913159,0.0428208572254186,0.0562521391118936,0.0594153610905071,0.131810253436719,0.0295650844864359,0.0761644186257064,0.190990886248504,0.0296270653300827,0.0561848207360017,0.0988280054216366,0.0174513258812245,0.155836151500286,0.0991838246446229,0.124500705177755,0.0440828923572244,0.0888504862353233,0.0250561833194574,0.00146710706128478,0.0925003440436314,0.104200367342375,0.0744407309601092,0.0223731424207184,0.01495736812799,0.0776922823891833,0.240162959132808,0.071475839413266,0.0227118181420676,0.116429441998339,0.0960132692279044,0.0239376242640743,0.099464828609175,0.0629462185162347,0.0349028362407175,0.10043097696491,0.12143003868769,0.0283437760886513,0.0385876893769582,0.0157170770895164,0.0415051366906701,0.0783700411057016,0.0766695710062539,0.136038535529034,0.217223132266872,0.0196775987312782,0.0194478364416349,0.0401589995526155,0.00868686638384569,0.132920751319131,0.154708615345695,0.115880148182924,0.124521101138794,0.109018192325996,0.00764171113981195,0.10877141071594,0.00923462180909748,0.13013035460021,0.0124995426876191,0.0515031681089257,0.0400167930873873,0.132526414528105,0.00246242447086453
0.75,0.0665099183682233,0.236768404511565,0.0086270353439343,0.155164870880777,0.124694809731952,0.205102854796239,0.113798841143456,0.0521951532208597,0.0156269977124454,0.0165529385099836,0.0502850233394033,0.438510109370024,0.0930328200689242,0.103930378525293,0.0479143121930703,0.108082614114213,0.0410482014048437,0.245442485818326,0.0449530724513274,0.0566292171684879,0.0681800546180152,0.284109442689737,0.127120512529352,0.0947235732306005,0.0537719576887701,0.126871356575523,0.0749284784121613,0.00745280884577328,0.201502663532998,0.367293320685073,0.0605123031018918,0.00551924359458003,0.022883840963475,0.0938875101434232,0.144648212322473,0.132023464760106,0.319168683852829,0.0290151744124274,0.00175070320431943,0.0872686994100778,0.0465965578737298,0.079666141242506,0.144632541197181,0.0345722799120153,0.0985319485425813,0.0714636278480598,0.00386078887651226,0.379411136319486,0.057818399706927,0.283316469174231,0.0549550994310104,0.0117605945611025,0.0839769156792491,0.838254796775449,0.0810461010931347,0.620196853556341,0.080717913816679,0.0882243821827823,0.0808671809012772,0.00991780020661358,0.064620483726446,0.01774564123716,0.0722619861959107,0.162798001630093,0.182335678165061
1,0.101503255339945,0.0434990071498947,0.191527161232699,0.465772682923349,0.12548751231782,0.0640620576312794,0.0451770404990707,0.117923365732404,0.116883603050938,0.210249610886831,0.758418389472928,0.0708686657488268,0.539028901369886,0.149170507875528,0.710618112430738,0.547362227177013,0.186303511170768,0.111120376915958,0.122095405019286,0.218950376688448,0.224477049297865,0.267746174279911,0.0172393430593925,0.022840577544114,0.614590498080365,0.0222819577175748,0.162486220745571,0.142255636873055,0.576541341212782,0.145650078165151,0.163656007857454,0.22793625563257,0.225576807133482,0.269830753162681,0.243409674595105,0.0411171136484383,0.240155943046631,0.107062721645673,0.292455537850116,0.199541344532813,0.188012067264382,0.12768747648075,0.0187730935939907,0.00092126310103462,0.215555886820993,0.303643413965245,0.446152395770618,0.0780076320366907,0.0955677705288444,0.0801249136775406,0.0924171246335121,0.461836824195512,0.519794046020621,0.448506615977385,0.823142918532578,0.444018394116922,0.348178977133861,0.378978295081631,0.152165646661293,0.624244782503619,0.179828807829997,0.224929070442009,0.216431917162388,0.0579980937857413,0.163983918025793
1.25,1.48525413044447,2.52684627734216,0.73751438610975,0.386448195974055,1.55801415716859,1.4360975247482,0.319295570447039,0.72092023858534,0.389452292550212,0.213246288211874,2.2811096760176,1.08445467081352,1.55969650158318,0.908436924877417,0.0188323149347496,1.97844870076315,1.46046301964517,2.01715648279595,4.02662285156548,2.40570312296822,0.725736160513371,2.22901239183675,1.64629998581836,1.65195184752804,0.788914098554514,0.135267375550582,0.189148166248337,0.698255695958762,3.82513570940584,0.689492304504959,0.32516040759129,1.35384573655293,0.698230495189175,0.00210127742618305,1.88842432604081,2.34228485776763,3.0996132050154,1.62706563702098,1.37877863458861,2.69176678440993,0.18945894265423,0.297374643213214,0.401640687641451,0.632010359829863,0.134261681305123,1.38400761906797,1.04250206557718,0.894590291017467,0.342986342707341,0.30208873623345,0.40932390685471,0.718785143885558,1.81168801789039,3.57158648037292,1.69840815320789,0.819661497930369,0.11565368296284,0.781398801810046,0.137317076660635,0.114374340427105,0.174229664047824,0.543876924031243,2.31503678586621,1.82854489366686,0.466155142649265
1.5,1.44194635631768,0.114143636525896,3.50162316495742,0.265272307919277,1.90693256172296,0.0981286141950841,0.494327482495915,1.9244873707254,1.69978512890437,5.91305782411262,0.258096644967681,1.38004171756965,0.194754276480214,2.82181848761159,0.544483580980032,3.84099276856584,2.82334988884451,2.26204296321403,6.44870890378743,0.115178664835091,4.76439741902865,1.66334585199397,1.46318786635241,0.557912647505316,0.36813435169262,0.750604026483221,0.164285963956115,1.73707975393477,0.157820786054063,2.87939095529675,0.0168382391994623,2.6877379037856,5.85918274907108,1.95789233421026,4.37460631194466,2.09577408015024,0.0333851994961586,0.70459908628619,2.29502230344852,0.277019725628395,2.35775330778504,0.166724496484064,1.10845490101408,0.348976134484933,0.312572892923713,5.69010473726977,1.62115672407662,0.478862917433854,0.258196387590997,1.05482166699507,0.380567049712716,2.461967779979,0.433577805009413,1.46900967357621,0.0689279973134757,2.82209303368309,0.98226439964394,4.12078065667307,0.391074639248831,5.6971305669384,1.68910217351829,4.22651532386674,1.46068084528484,2.03022118223712,5.82476421063542
1.75,0.130913762958328,3.23842491198956,0.414302506173623,7.92164815588456,0.401565424306092,0.00399425419367277,1.20633066505192,0.785166654000325,1.23331594851722,1.17101854623014,0.458653285806369,2.14967394055558,0.458655405041854,0.330017919942704,1.043150368164,1.08835863530013,0.781761584233296,0.463293654306282,0.381700294951669,1.33762462058404,0.197318436201709,1.7149944983043,1.59838156775818,0.51634791062741,0.0854617830137182,1.71649531100245,0.373656166714972,0.0361626276690318,0.315053616526567,0.375769617959097,0.0197198143464769,0.00406717386266093,0.459811741895287,4.85592231401536,1.00864628112325,0.0811485931035267,2.45325033239761,0.748914995328332,0.134352813170102,2.91308888062706,0.0425926023835012,2.2405043508233,1.00564742826107,0.3327681025905,2.31780359249267,1.3043990538723,0.283559663229601,5.64824713444452,0.0517477399321552,0.505002283787145,1.38011915816335,0.852541713807523,0.0769046100860366,3.13906506829993,0.326288301481552,0.781644660841878,0.0158358236931112,0.226655353305943,1.59813838639199,1.90160744949395,0.5768119553173,0.595758054741178,1.62286996172202,1.04209138402607,0.585323991532991
2,1.56992922603262,1.29502029091711,0.399008792546044,0.889435202863432,0.240840562360029,0.174256125017822,3.67259446521561,2.02832343149691,2.96530188992427,1.14800330366967,3.16136069474967,3.67710567926756,0.267086413709532,0.995775513659619,1.78315513127629,2.32238000034006,0.0873481369535681,0.0180105450561177,0.884232499095227,3.8277836601522,0.102755113635085,0.451660745587956,1.05110360933263,1.4673646534956,1.13930728168271,1.99230632806404,0.810394536048571,0.122094012105737,2.19728077113885,3.85547338097085,0.130204071729249,1.24175754178384,0.113884403930506,0.220662076233847,0.119296292324832,0.252310224409843,4.61526094824625,3.33284275946291,0.313899463043027,0.969237006639298,0.191857223796574,0.765787630947974,0.924541092097266,0.518480855913488,5.58063878952988,4.55439776298521,1.47865363251573,1.9620831101171,0.302880723203448,1.22480279130082,3.01415331829269,1.43936093363518,1.53655939485107,4.39832907626014,1.88963958648976,1.93995525387181,0.361660353603978,2.51768467305059,3.56214447117438,1.57369469249915,0.0652989006404726,1.45272844138536,1.71893023195619,5.52637241570489,0.414422280708368
2.25,2.69605203635441,4.13816332444075,2.78219567686342,7.23740132660792,0.197926342399721,1.18037087387985,2.1816738832842,3.93563771984135,5.26929722032969,5.74281549345444,3.41319663293433,4.92549799681414,2.91170772488948,0.783333703832827,4.54741613195562,2.3972969688942,3.92294910723153,3.83753969532113,3.94996209174855,3.47810501980631,0.870661006934461,3.03951092185473,2.33944506479855,2.64487213715129,2.3124807902048,2.47048121942915,0.983375414949693,0.714350104880915,3.30312942544835,1.65997030432737,2.83228517478639,0.319296118583604,2.90440541790912,7.84239728066674,1.55081195739558,1.79697677681421,2.01242402700688,4.13165180049892,2.53631938841472,5.62056964629186,0.534994156322195,3.26768056128915,0.676288759730016,1.51646532188088,5.15069502188768,10.0745113927014,3.37001490152603,5.17997528888522,0.619942044785256,0.719672635694169,2.37106901602675,4.23306038854356,3.44999533222083,6.13121925693398,3.59925015777574,3.01857195859572,1.96194497404405,0.110953393223424,5.31009489859533,6.18626062896447,2.26818432015242,1.30520430786972,3.42287621690311,5.48667743216033,3.17418117279884
