Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.0028819198201696,0.00657615890477271,0.00584690689028398,0.00183167122154902,0.0087511129049015,0.0116887238387578,2.77393408056577e-05,0.017923388324737,2.07004972390841e-05,0.00502193814609867,0.0021239668716673,0.00307346364726243,1.60452011662869e-06,0.008973491915294,7.04766010260155e-07,0.00761916832643742,0.00879122748750998,0.0178501838815996,4.71993823096384e-05,0.00311109204124269,0.0149030119534592,0.000564346867537209,0.0019120386693473,0.00411987329578805,0.00357014105192765,5.98895530555371e-05,0.000319568153023508,0.017303438676309,0.000246427402394973,0.000173671156901351,0.0008413268220336,0.0125300719502656,0.0104645410898894,0.004004413080803,0.00969326445741526,0.000674778146232835,0.000353977340977233,0.016792721698577,0.0049893425253105,0.0136813882439811,0.00776223425359404,0.00179555631877068,0.00301939721383838,0.0133798694141707,0.000215830762447443,0.0173239009613083,0.0047514732617567,0.00300056456637754,0.00181246300446959,0.00679660781824555,1.98190313258605e-07,0.0363781256963076,0.00411424644338093,0.0167035081096526,0.00123593526885625,0.00940371227301033,1.35733842782752e-05,0.000112559138107547,0.000151393508147947,0.0185087885566341,0.000363929597081084,0.00220719589944606,2.33377972885615e-05,0.00867169038157486,0.00794553024464997
0.25,0.012040181948776,0.0266617372620563,0.0265476824544209,0.00841858463181871,0.0379215734578766,0.0496359553409386,0.000284900747477554,0.0739353649379514,0.00082955203516677,0.0210211627015133,0.00858274557862685,0.0125831806683236,9.68655068773391e-05,0.0395329826424257,0.00181500982858943,0.0352464455019278,0.0388344627483947,0.0792054705151106,0.000847843548624656,0.0122481977225548,0.0665578217593998,0.00223488396502749,0.00874890016907246,0.0170335468817875,0.014674462010016,0.000334773361554556,0.00133513812288833,0.0739060608883336,0.00207972003969742,0.000496525117862903,0.00399052747368497,0.0558703216884139,0.0463948454923648,0.0190522866494023,0.0423107413371338,0.00322807647419815,0.00149921257919091,0.0681261212969078,0.0219639453242611,0.0595395499975522,0.0338429676023852,0.00730861536631433,0.0133388662394185,0.0550546931870297,0.00272891835243161,0.0698733608259511,0.0205062028436943,0.0133112841971462,0.00732307684291604,0.0293436182346969,0.000399801461430231,0.153765171706846,0.0179625582308887,0.0712760131187643,0.00450602278387685,0.0411607844794511,0.00251143243915866,0.00270419534481633,0.00309569273523376,0.079673835831256,0.00239174014178169,0.0114539389283075,0.000222196747255971,0.0354484605864513,0.0348350575001545
0.5,0.0134595313681756,0.0275879803447937,0.0434298098435137,0.0117165810077082,0.0539598828721611,0.0600259185247665,0.0021472678235605,0.0831330215954401,0.00737685814516914,0.029529572015687,0.00889935580584306,0.0138504510722535,0.00162727306102195,0.0551872562982457,0.0139259529957454,0.0559456604556336,0.0534986375962219,0.119599097012533,0.0046450317234969,0.00829661576051459,0.0992216784078476,0.00267694555881142,0.0172277821567219,0.0157006988221062,0.0162904549787682,0.00109461470436934,0.00239818363638082,0.0890209614738163,0.012105025179945,0.000407924190238192,0.0069373379087419,0.0832386083745822,0.0711459567293355,0.0328202533140996,0.0637381462492792,0.00497724931968905,0.00179744802896148,0.0630238818457803,0.033339977841284,0.0774930396188274,0.0441293269782955,0.00830967131668652,0.0214734213988779,0.057120130567034,0.0109600032387082,0.0784961443248625,0.0244733132183666,0.0186034581671596,0.00795640788874036,0.0396019508007238,0.00298299398450136,0.185731599431755,0.0296239702262798,0.091355725139117,0.00359494826067047,0.0596088651464412,0.0187592847517691,0.0208027005518738,0.0187439574960532,0.113657316150959,0.00961454594232838,0.029170746682497,0.00074804613962446,0.0388293183101315,0.0431090204100406
0.75,0.0763897655469163,0.0307647618770985,0.113060350616133,0.0420290720880107,0.0513595486338232,0.264449682487869,0.0557100473238893,0.0958403763208133,0.150371317353223,0.0467143643475551,0.0449152603863353,0.0147217297358663,0.0270498479342595,0.0583914645378878,0.138656801190596,0.126886593207581,0.202605486936863,0.301910334647718,0.0970149270230137,0.0207741510611825,0.0898650559517447,0.0860760501447336,0.0028498523378383,0.112139632240953,0.0469274608591675,0.0141157334349318,0.0419228797112131,0.124996167348464,0.0125287992823977,0.00523811084121711,0.0045244679338103,0.116240223393463,0.0948697584084808,0.0792579640342294,0.0228711179545289,0.0700418067143464,0.0255023361884559,0.145153493544166,0.127445450158934,0.12216987477112,0.059691411703443,0.089194256226715,0.0410773211460324,0.105906494687641,0.666183673878764,0.0814209433764218,0.0282561418407919,0.0552789641261557,0.0370036637046304,0.0799879806372878,0.0803794272933513,0.197678531615966,0.142555582347478,0.157445855666061,0.0248737884102234,0.153009078455131,0.171439137425921,0.110634256327528,0.231111931067275,0.181971083461653,0.100785533863259,0.0778109482437951,0.0331202964972886,0.0616435828522651,0.0145357762635069
1,0.638195183098743,0.672532494719332,0.919174470275335,1.94804465124854,0.902842731685957,0.30000013441875,0.461654046726623,1.76985285130954,0.489904000536751,2.47154064420929,0.189712952680532,0.581136376642074,0.0959412509125184,0.596683692373308,0.19788403184002,1.56466372285886,2.27544373094481,1.34833912896286,0.722965164592072,0.95773829860076,1.59833268052399,1.7107326587005,0.250360248217403,0.0845686931015498,0.357887752062309,0.546159227222888,0.383204975286912,0.657138090348735,0.625259478769842,0.135676576626277,0.390136354194314,1.31700888861264,2.05656227306896,2.9340139680761,1.00650256818849,0.452474577498255,0.415561362067594,2.41728980640212,1.41083552150729,2.03105879768236,0.80106503473345,0.93262512175215,0.278220909062947,0.138567065526151,3.81285169203714,3.06905678414372,0.595268458377709,0.638333647495196,0.208572469984788,0.0326599445492854,0.522483628205789,5.8323151108656,0.29370685031236,0.953082165111711,0.0531261202186059,0.343288216261473,0.00767708202270933,0.961400392318522,0.353684957285543,3.78784438403796,0.280232883521867,1.76933142801878,0.615681413592839,2.32912073260632,5.06337139219525
1.25,0.547968371921467,1.7637662050548,1.23410661645419,1.42270156552198,0.680796208962194,0.0157175930088848,1.23665575617103,1.36654780323872,0.387529131768234,1.86349926905205,2.23198378581529,0.932821226215446,1.26886784181013,1.14338778579214,0.307520479359991,4.73257695497162,1.22506885017183,2.85628066329503,1.10870034827073,0.226673319910306,0.609975202819209,0.971418798963039,0.756710986687931,0.12633532096266,1.10436217503237,0.436253042580995,1.22409734022669,1.46477168934512,1.23648976977853,1.19763634877205,1.21354718622096,2.62201745941864,1.11943706956434,3.50314493365614,0.75769078399788,0.116867867124934,0.130060183119715,0.789634127529452,1.28993226145312,1.77887612564521,0.963045796168266,0.258119322409259,0.442357945232549,0.556536001153957,2.04296534687515,1.85474729343201,0.954555615012425,1.33387181353797,0.529191739454303,2.03976235510998,0.461073655873183,0.842805710417548,2.05443741322432,1.00420659533921,1.07653675437511,0.046670658810722,1.85428711502263,2.44641212288449,0.0591749054770192,4.99068860771111,0.0551378924844324,1.88316275762532,0.848261273590555,0.0795973760959317,3.93687116759258
1.5,0.253827917649672,1.93618401819178,0.363047612518342,5.88260742797855,1.50936613008622,0.0901170192340047,0.198039343766548,0.479213531027555,0.246924667011923,0.701200471853574,1.22664443805534,3.18567052417819,1.64527833854962,0.481145602708062,1.83769056150375,0.627852513133086,0.992160067869862,0.0125890742814302,0.827374151200389,0.0271808391102676,0.241657666705582,0.892773734470405,0.71771163725668,0.705774916731091,0.890673832069142,2.30540811676884,0.933734181123774,0.227243634199503,1.26064009306128,0.80966777656052,1.73889626694556,0.356393680543546,0.475553499023134,3.51532799803306,0.566355845782187,0.334180362565914,0.526845596399501,0.15892566558996,0.605513037117719,3.01514501691905,0.0326804568201372,1.81340412438899,0.647749379174727,0.19018686239937,2.49317264378458,0.862551816988166,0.425362673416624,4.55483695587849,1.45564892857564,0.5379868369183,0.858190193310807,1.86247648367392,0.437399455145551,3.41522667313173,1.91507996577775,0.3982045167347,1.62792870327335,0.0159239398490789,1.49167995428363,1.3291833982877,1.14167554478679,0.474603104887157,0.490887641787858,0.00729353144155264,0.76848611359939
1.75,0.337202471986498,0.388383092380598,1.76942091888884,0.387441897912858,0.531710193051352,0.102589201799163,0.0255141874266084,0.41985418494771,0.448793446997976,0.825089577764101,0.568630069181556,0.0662452374473526,0.0901838072719383,1.19460364096163,0.121361219637208,1.73890752913203,0.425107952415714,4.50103754347248,0.366810227305245,0.115386153906658,2.21267964705782,0.9048579501357,0.129597624089389,0.0731041089256804,0.509352140636812,0.320522029156118,0.0529345742893137,0.916539153220313,0.925418774266339,0.710483903013539,0.0103046918078888,1.50166162130105,2.12582832751565,0.745248123996104,0.748899520240088,0.119719551715929,0.0797842717314978,0.444927444285644,0.716954386253766,0.126341187528073,1.94961727914666,0.139694510618233,0.0263680189204885,0.485761983127317,2.48862543455442,0.539352483517732,1.18335587929639,0.0505835672366982,0.0682967625896111,0.357634470067478,0.091805524141189,1.67083816337761,0.630202040490682,0.65450412435863,0.259713191489669,0.0901693007781816,0.119777698659054,1.90521373774859,0.634367516605313,0.510091128462088,0.602392452005106,1.52534185050118,0.00780974569152901,0.701478255749903,3.11537614686978
2,0.0183276214237632,0.870902579325241,0.0363033278451158,0.0889174655405019,0.181026245460463,0.0639476295503198,0.330461909136505,0.822469954522319,0.31334437933077,1.04011401020403,0.683701882153697,0.565343911003056,0.447453078771699,0.065676721739975,0.558559108460263,0.574310601225394,0.047541557415739,0.677601254784421,0.637131564044245,0.75120432325114,0.02840925306549,0.00933033069553062,0.369256007030639,0.178815620773934,0.134372878339614,0.204298439733964,0.0970782248310435,0.181817191663196,1.35338728467477,0.300590693509601,0.948418913495095,0.495679958655055,0.00905772162518089,0.117968822605839,0.69006623833303,0.199040598274816,0.660553206619292,0.15948851131552,0.169308591236486,0.180034727746386,0.00765879228406905,0.0680215950768534,0.246872425159131,0.420866451863175,2.6083761490944,2.77842829193213,0.139801411385184,0.435491938012019,0.143904949952067,0.0963575166312601,0.277435392027772,0.971366329442894,0.275677245376155,0.695593038823081,0.769436169381716,0.0308206021336398,0.193554996097983,0.261578018277732,0.342892681672609,0.508902056116346,0.0231518810185398,0.424569614772266,0.586879449259633,1.1190855106697,0.474233778586146
2.25,0.428634876882493,0.651225493177917,2.55160155748343,0.527749107433874,0.533641805471199,0.0462691654246402,0.0871222811148817,0.535879570382273,0.0952826205964326,0.695973356697029,0.968879177296213,0.28882042114232,0.979540054788064,0.447490458564103,0.287757235013684,1.61113722043848,0.454696008158817,0.623051186586274,0.169858570937432,0.417523679204452,0.96596334920841,0.0684189041677677,0.0247450127024966,0.216412718063695,1.45901616044921,0.049183343150389,0.409272062774076,0.250799794450958,0.134863440374905,0.673728914469593,0.92716406280186,0.67265439422649,1.29772366232529,0.713984177555618,0.0693692605716736,0.134832842769403,0.218019748305039,0.828095765370659,0.841508298938343,0.417293418316751,1.77265506135297,0.0332944755128247,0.0881623154276146,0.333012313190693,1.30972679620407,0.791949667393946,2.77563549258041,0.180833268117334,0.632186625514409,0.102503783073576,0.146278935847617,0.71459859493064,0.764373290510349,0.434540245563158,0.996957240434592,0.589207805439565,0.730321306087763,1.10974042009712,0.0865512718838223,0.789695661620233,0.0293975422959312,0.922775615543584,0.164423445657197,0.30299672492348,0.375854517624617
