Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,3.24230408413116e-05,6.7540023698493e-05,0.000158921310812538,0.00655494966896651,1.8957390618426e-06,0.00169489121658111,0.00420612898822907,0.000275084978702523,0.0130158904009434,0.000187715437070685,0.000863286212619014,0.000706857334515438,0.00412112196071956,0.0162049002964161,0.0103017780957694,0.0172938053569269,0.00174693413516773,0.00528899916646671,5.11043116077005e-05,0.00876183327842084,0.00182905072160828,0.00712223900229124,0.0118532862103567,0.000389891517368669,0.00156446198702091,0.00475489873710166,0.00280361748529678,0.0150312716318024,0.00708297340964039,0.00229928693990125,0.00382627022802372,0.0173065542732194,0.00131875434609652,0.0045500609964238,0.00230410682979006,4.49826778710588e-06,0.00587673704724586,0.00140857105126238,5.09163229094175e-05,0.0015553656373553,0.00127462399331312,0.00651307045311948,0.00291760188324538,0.00552758611851931,0.0085969744409379,0.000325703861941922,0.000475096673495366,0.000770833554933655,0.00194350259482768,0.0191927967817185,0.0137595147717806,0.0114433321196626,0.000933859109669157,0.00093156734207213,0.00283621233639008,0.0221951010587714,0.000841359789621402,0.00334124889595169,0.0247035608245098,0.00381051046463962,0.00176688358077957,0.00121083610912564,0.00528051999268094,0.00669737951198713,0.000952763688651596
0.25,0.000531369413869896,0.00126744385995134,0.00223019727574415,0.0302399343705144,0.00074569195438646,0.00730802603084954,0.0186563487748788,0.000912421853627284,0.0586216887972918,0.0012051579914999,0.00360753923300784,0.00332072259732575,0.0185205549420685,0.0703832525374347,0.0450081458324394,0.0696919007158323,0.00982347105299688,0.0251670873505074,0.000578204366641617,0.0391409219993562,0.00847182459465795,0.0307022910435026,0.0515854475017646,0.00274204988822624,0.00664962365984485,0.0212024209760721,0.012147112025472,0.0637800066359501,0.0301422628089046,0.0101288015390976,0.0175461526270779,0.0746491908787855,0.00784275730560928,0.0218525463879333,0.0104980364742866,0.000128820059225203,0.0259357029766986,0.00682208641579357,0.00293871742647755,0.00836055782545259,0.00581250360172683,0.0292504778843107,0.0128673320078815,0.0229668705863219,0.039072923144362,0.000738409828084066,0.00202345799605295,0.00399814904061664,0.00863642761938943,0.0830752198251198,0.0604577252651398,0.0467159378208873,0.00383874648927604,0.00434078325059423,0.0124230048454275,0.0960871306284375,0.0053154341233991,0.0145260411870212,0.109425398825327,0.0146892795219185,0.00890393702436815,0.00474396066723502,0.0235603123721736,0.0313882548020944,0.00418482756046655
0.5,0.0026842538206482,0.00675203170978594,0.00877316366681482,0.0482569724125814,0.00416106554181525,0.0088185559026346,0.0261211068103653,0.000980637129616868,0.083608158612872,0.00335563154726699,0.00398368623438074,0.00541156593187466,0.0245915112842458,0.0977602882693402,0.0575337623776551,0.0679948289287476,0.0235469939063439,0.0461995113399787,0.00195033012001635,0.0619262920266544,0.0133604657684016,0.0401559845793069,0.0738769115921798,0.00802234791101265,0.00879840448819369,0.0323346575505136,0.0149809624890034,0.0798183145504757,0.0386363445731908,0.0139841655405988,0.0226504190686581,0.100523382285228,0.0195991874320951,0.0396838102759187,0.0165747365076602,0.000360983554592239,0.0402752436261142,0.0139454090653479,0.0145615789747852,0.0190735916788866,0.00963561330488265,0.0442280259726881,0.0186660357018401,0.0269334152479447,0.0643908800390472,1.16364284195563e-05,0.0019028602287061,0.00845619197842497,0.0128782968282107,0.111300242193036,0.0821538636751687,0.0515267875816734,0.00445573225542895,0.0105146626281083,0.0175702341048271,0.134187658005539,0.0120928386518337,0.0179532300428828,0.151890674157317,0.0129325115924838,0.0186425825896353,0.00399581244801005,0.0362659935774998,0.0513495697609871,0.00588371054859089
0.75,0.0403531990567774,0.0387662385597283,0.0631348629791754,0.153799385594723,0.0100139042852575,0.0502483652444211,0.100938943788254,0.0416796869133713,0.23691502821368,0.0394185560448637,0.00616113435436904,0.0644922365263097,0.0480812314855904,0.191872951148068,0.123941218680092,0.103656535087412,0.138338541014181,0.178336755368878,0.0134585902269169,0.158550040963007,0.0367823803173075,0.0810061678380244,0.144488777421242,0.0301404883091869,0.0102303759946018,0.122321629993514,0.0111654987425088,0.106824337460487,0.0608889039896882,0.071807741605179,0.080108899694122,0.143995751116377,0.130780806179106,0.157949841275497,0.0587694984933521,0.000487759210430826,0.103998263098656,0.0905560470676265,0.135694389744772,0.0572362657019087,0.0203809539165009,0.174575713169239,0.0384588111757469,0.0331058785655436,0.121314925781627,0.0242014395181804,0.0240024195592314,0.0781723982490258,0.011772230156231,0.250616402092873,0.224993335166994,0.0226264919755054,0.0143957796701708,0.00456822832002289,0.0243161947372923,0.41306723548137,0.0335841940523606,0.0421472172316057,0.400642475169297,0.00606276127273648,0.0378613648897245,0.00784944378915208,0.105518597990542,0.184973145720068,0.0356098841629778
1,0.246979948713633,0.418752895552137,0.0540669326198053,0.426929000974037,0.262179289964167,0.960325287622209,0.342616440048102,0.0907688659682109,0.314498977833623,0.309552491223579,0.180788839457345,1.39046397596478,0.040581633000836,0.410305744584819,0.221820301250171,2.41653585868233,0.452399727111209,0.476539648283268,0.191136481190706,0.0569850104235062,0.199722691500164,0.204628939357786,0.0102989802465521,0.569365016433577,0.037854639406414,0.174134639141901,0.0411071731548764,0.158051965461702,0.37069338971982,0.801790758388203,0.00692119915529709,0.301799973466159,0.317383110725652,0.649456103191619,0.153005768700325,0.00183640257064591,0.0007385870499819,0.552261754712409,0.0639779028229384,0.203506190615577,0.181140083977363,0.165218261334754,0.0344597558404484,0.161105361832289,0.944366146267737,0.378197786929789,0.302067749947442,0.897808701966583,0.00834661429085475,0.0485966736124039,0.0138982642817847,0.239749225365303,0.434333575655699,1.08160605051451,0.164992974319545,0.409944540409645,0.0815175345102056,0.694907690310616,0.23509632333111,0.594075784798469,0.699330148718548,0.576535155714451,0.00259787375420982,0.394032390079343,0.107065828959636
1.25,0.430094854129077,0.136740395666045,0.292017857029012,1.0503051210512,0.184049723409873,1.14543830773828,0.522977055378177,1.61047877627239,0.263779246849209,0.0417792517873272,0.416191323959559,0.0439899329449154,0.642824563236801,0.0574894526452861,0.992919607977003,1.25809236152983,0.468652333897065,1.06479632806076,0.291185419957139,0.613404739050498,0.28689972798249,0.239160627504837,0.17561813748383,0.636167151677807,0.730255039580565,0.133454057524366,0.455072420628842,0.567044887627637,1.90089387090916,0.115408302510986,0.712504808019834,0.548822144733227,1.12346196121756,0.669230053675158,0.261800352830349,0.262654641112514,0.567506937652653,1.08452573500517,0.82277577603505,0.414080888551572,1.05836080526377,0.0130947047063085,0.229981025209076,0.437859766774652,1.06195159423024,0.6728884414522,0.414188110228824,0.453058824519154,1.26687879555272,0.470155295398813,0.298374185791332,2.54800287065805,0.289521855609542,0.0213674368406165,0.896906788569405,0.0861181547002521,0.856046079060552,0.361049738358204,0.589844158731462,0.458700945234015,0.793395269473223,0.212765246317592,0.612717843703115,0.254767402228761,0.317273028017934
1.5,1.78466211300711,2.65377660970036,3.85748507839977,3.63863745650366,0.442619355858639,0.272229480245809,3.03678715927397,1.61565740849241,4.56433787921496,4.22376787518158,1.48603197810458,4.33993321658927,0.651568049046933,1.66239254381849,3.43278161099429,5.8392087162368,3.73449259326665,5.79253013263758,0.185609672965352,1.4836604689278,2.75832720142913,1.21421267266383,1.09776463363001,0.391637661331926,1.47023994846276,1.52151534568935,3.05511928398119,0.582643091628775,0.468713627742722,1.31969614055545,1.08913121506396,4.64536765721641,4.70823208538852,4.00047936148873,0.522185563024241,0.00587665530938541,2.26678835465777,4.20673889042127,1.73228292737469,3.72598765589583,1.45827541440497,0.962614222729645,1.84946026162834,0.18935355817832,4.49303911992225,3.54556655562095,4.01041939301057,5.36312784035397,1.72090061944117,0.847974590354201,3.28622868726094,1.84748747665175,2.38360785288084,4.24928574491301,1.13497457976022,0.931783677011739,0.882818381754511,3.91509240576584,4.93399675726326,3.2242884143042,3.44642221063445,4.50476236802366,0.447497622375284,3.79576500732117,2.33807150329893
1.75,0.595936567984729,0.867895693854682,1.1201292060186,1.0192874821263,0.132467663500803,0.240429702665519,0.172189428209948,0.127961071285298,0.698901463779754,0.0286378496335972,0.137773772241929,0.677525117634638,0.329161807407589,0.206137781401298,1.27527136660234,0.404406486140768,1.46723001993409,0.889701358734493,1.54524555211278,0.353207801483576,0.200196590022905,0.0779334910379374,0.518657034048453,0.578311546981825,0.127892220590298,0.367159469719434,0.354441068663988,0.0212189039021906,0.148449347563177,0.41365997876474,1.46424662546382,0.15562221261739,1.20843388719667,0.414418179461506,0.453257488695797,0.708476993633597,0.495266878366364,1.14393267664028,1.22661698002785,0.965166404924947,0.738546144230693,0.357520250053241,0.0416923858670006,0.26648542746896,1.67106490761255,0.227073921521844,0.291376632226605,1.20700432889984,0.139246205404027,0.210144596597844,0.456145411400249,0.00203580402539562,0.553590777029716,1.83243629470187,0.0495149583997331,0.639509467972007,1.62637022097602,0.414061344016995,1.14697905188715,0.00773321596486021,0.226412647033663,0.0166908591808915,1.01105624432402,0.580628889326863,0.310760576282748
2,1.28502960611797,0.856955314897947,2.45917793458913,0.941993920516917,0.169333747038497,0.0706093429385929,1.55243100127207,0.240492577142147,1.35277795768891,0.304433873681737,0.0641904861429681,0.673551322445046,0.928044534354117,1.52499816745374,1.39508600352258,0.508777871245039,5.06919629291428,8.40020492783973,1.13153276334439,0.042888196173707,3.10990624536531,1.99444810661297,0.0263165567812162,0.118971145700535,0.188160457830366,0.388034568630592,0.831911664350565,0.753887614688587,0.0483593782129707,1.30730997995234,1.84421409817699,0.965389024286101,6.23739793884349,3.7560928969994,0.263734793803632,0.116100423620875,0.222233489820718,0.752906740284506,4.1429350178442,1.09793352913336,1.45343027253492,0.266386973930917,0.400514658088488,0.0322475513442753,2.32061315293295,0.139264295802659,0.655021474853254,0.322069737946086,0.326388918320435,0.570782977064121,1.63945309502124,0.289524137967455,0.190199003391315,0.391317387799682,0.134032452013385,1.51640293443051,1.59163145536089,1.03954906459573,0.722740993104149,0.335842916586783,1.27665926875193,0.391840402782379,0.142635029245462,0.585370554749299,4.60638745429548
2.25,0.669518913779756,0.0553826931172957,1.06095763029219,0.0660025702503371,0.890526447601721,0.641375571975127,0.831501746721707,0.0582268259442818,0.366928883244946,0.236324526065193,0.745680492659812,1.73666445162738,0.488927557405667,1.16571512111,1.85180036825786,0.0314582353968698,0.363000103450876,0.0952080007548888,0.568801471130886,0.0513305582012825,0.612859702452069,0.452319712044937,0.203992356014658,1.02697119152806,1.01098545613814,1.1846609449481,0.627868241154796,0.301356134458079,0.426014249084244,1.20824369667535,0.99303296303611,0.505152519082998,0.269817927545575,0.0387734468166189,0.698932672285465,0.71822571681589,0.0889376670597008,0.260120025871095,0.700892300849345,0.095586197704759,0.866996786763302,1.09221045368696,0.531519955300199,0.751420663502128,2.00300375094876,0.295578165045572,1.32812280561192,0.490792427281293,0.776209861343967,0.984776457107367,1.17394577249959,0.233420180039261,0.409980151290824,0.334440439324697,0.590673484833431,2.49552484060748,0.473756408049177,0.22661723806018,1.23034786890185,0.0305507285529745,0.419093791263324,0.0511778477926993,0.487541013970282,0.627564508125392,0.325660994189332
