Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.00230496086179523,0.00807760855814787,0.00730328797749701,0.000490351591692411,0.00825058107833101,0.00705017305597441,0.00379585333286072,0.0185424747618638,6.28686616389376e-05,0.00783505614903403,0.0114514950818185,0.00122467704453359,0.00799737561408947,0.0418132381895114,0.00249292200106898,0.0421213172919963,0.0218857776159514,0.020879216705232,0.00655943172519742,0.000970140139959986,0.0364283734347287,0.00307989393020134,0.00116837631946538,0.0027812777205495,0.010273284861716,0.00831593404192193,0.0109095983727679,0.0323468932017565,0.00692128129307231,0.0117993784860227,0.00247725740942377,0.118392896277798,0.0230198966670505,0.0137421976529989,0.00878615585551696,0.000291186757801373,0.0004910412593106,0.00513621193158298,0.00684629009456435,0.0171353669442023,0.0155479578656921,0.00204344760484552,0.00368647075174331,0.0224315265010294,0.000978265908896709,0.0215001331885102,0.0021703830469738,0.00134564496984703,0.00929767136924813,0.027222363423898,0.00582048385141948,0.04126872508282,0.000107143150510379,0.00016896292372346,0.0105634959137391,0.010959467289775,0.00134515030012422,0.0114494332809663,0.000489935142471142,0.0222291674563059,6.04462416716105e-05,0.00812240417614753,0.000500844343170441,0.00263008011554965,0.0282299381532731
0.25,0.0214962947975209,0.0371424485311938,0.0340724279140561,0.00549249426549403,0.0382745553554089,0.0306641916224921,0.0227384988149509,0.0808822428139069,0.00371006737023893,0.0372721587143813,0.0513085807962611,0.00945256645800687,0.0365662778510277,0.187361294789396,0.0132650743284726,0.177760353035606,0.0978319298392935,0.0902504425964046,0.0386297965383383,0.00963753167539654,0.158387024380375,0.0137170399562371,0.0148631674929864,0.0137347612357222,0.0447672078458621,0.0383641813160306,0.0498779572592927,0.138466047418407,0.0326924909602782,0.0583717333844792,0.0121420083560333,0.513627102079604,0.101400186132273,0.0587984425267775,0.0472539649923585,0.00450511618717285,0.00860934330565128,0.0269433372042887,0.0368052218767397,0.0736536048570002,0.0668022240240749,0.00961835248537339,0.0218361670908401,0.0999733963179519,0.0108976967745753,0.0969623438967118,0.0143826422500569,0.00999616106581102,0.0417947588942112,0.117481142847017,0.0294758214203667,0.175652127683656,0.00687314604245731,0.00382908894420703,0.0466011743811451,0.0508663111458056,0.0071792350863792,0.0521824158071532,0.00766816098399768,0.097032451318594,0.000405559251305667,0.0370564820228095,0.0119361226912262,0.0179806332466062,0.125340951896114
0.5,0.0914672209527266,0.0618768831948364,0.0603927359539739,0.017894025192086,0.055967769816498,0.0469042465447373,0.0522711609893151,0.109368739297835,0.017208028807355,0.0616894569052218,0.0890385073302364,0.0288519916597796,0.0624351679132828,0.28150419738803,0.0214983345320023,0.234596924542977,0.152964515013877,0.123315436404365,0.0998416909131697,0.0402209778713381,0.21663569878746,0.0221428762684358,0.0701546925539484,0.0297637637720783,0.0650910556643035,0.0610753620339146,0.0707624835971609,0.187338284569153,0.0653652096241223,0.110191128639188,0.0261885377833782,0.703163696621872,0.14579065144419,0.0783964479290192,0.105152276017747,0.0235306716708684,0.04582809939585,0.0591460619808837,0.0882070943957929,0.0990432577253262,0.0861209645924846,0.0148122905343709,0.0516122929865947,0.154568721721782,0.043842502355088,0.134741776526954,0.0454632935856103,0.0272996231883673,0.061110095491789,0.160160679630407,0.0478262377641447,0.232448575838463,0.0428718215732292,0.0175009159200396,0.0732146747393323,0.0855992058123296,0.0186140526056583,0.0893991595101399,0.027344711687059,0.138131009037776,0.000451690222630119,0.05768499764262,0.065195208426003,0.0517114697444124,0.18519784653998
0.75,0.443326889636371,0.184201113825737,0.173728094345908,0.0610258871542984,0.0987730592824547,0.187935845948649,0.244286682667853,0.210972107730167,0.0515991536019594,0.110325975554352,0.266555513510417,0.0328505130569894,0.322009596991447,0.45947009967136,0.156868362158357,0.399380308575552,0.432044353416793,0.163724941647291,0.382507968125096,0.226008300841906,0.25570838507006,0.0536180260378839,0.385848313624881,0.187425735359758,0.169553632609256,0.104360235092078,0.216024534691174,0.379928036373739,0.359484618792997,0.143837166868076,0.264544479091465,1.10623487863697,0.325844344401233,0.0309827732556285,0.338504109990903,0.156964478832921,0.224894407515006,0.257849019156791,0.426343303089813,0.246843261167059,0.116913276261863,0.0598077608439553,0.19391502732789,0.39503541863763,0.173979637107511,0.314971437837366,0.2246229441985,0.0657403158208333,0.200174768381452,0.259502209829962,0.188898443191627,0.459172644722521,0.253059407753279,0.0334223327322835,0.259662169710881,0.0943496950990746,0.254109047262066,0.203323851365695,0.128221173516193,0.220168053531839,0.0425432599190261,0.15109055971913,0.403705365397045,0.230235509678927,0.298306129020202
1,1.68851496454394,2.32012827435088,1.1952499847179,1.1068133806096,0.181372176966366,0.0762380815829546,1.19825722009854,2.07987192636851,2.27194858085972,1.21148080826052,0.977591521358721,1.0823389661547,0.288183746746361,0.776245666548438,0.512674715780857,0.745000457931064,2.58951873252974,1.8970823827282,0.520753841876017,1.58729717470556,0.636242701875269,0.288334892043664,0.559680238677836,0.992767801791952,0.530938490333082,0.545507482581635,0.242508039617144,0.160879864467975,0.203958487023163,1.94032835665383,0.109101294048234,1.14498662485206,1.05121938555851,1.49436308756477,0.510102210411223,0.134225462979153,1.1207504082417,2.05049669493909,1.61827360076495,1.7318370393272,0.633849219532015,0.160940617238254,0.472972527519857,1.31420894499043,2.97763495608441,3.04501562366285,1.06301072358207,1.43727224461832,0.204679337013577,0.51445601072546,0.638171106008676,1.91931823178998,0.576782562354234,0.932361681321796,0.510888205900538,0.833043965909361,0.0358893480140967,0.723828658693551,1.70874493016496,2.19434798993122,0.0581686778867963,0.357267134401793,1.26062169623972,4.5693194337281,1.24740920476475
1.25,4.92175097285632,0.9165560804034,3.10955190916793,0.524724150057985,0.494614908673104,1.97442160804143,0.416031088141418,5.45751051624187,1.40787338189845,4.84731470101237,3.15563256188998,0.10016764342588,5.28794823517844,0.314939919484166,2.46903512788812,4.04464219356839,4.75320686611794,3.07249279706976,1.21609512367361,1.96953431954273,0.776381597494076,0.296395625182536,0.611603652953338,2.44983764355442,2.5007550482257,0.53811169582953,1.36809543256772,2.87850680074408,6.31538902729648,0.157937904452449,4.58822703836881,1.36151375709903,2.89165857594618,2.44818731375433,0.153689992584083,0.629958416152668,0.830136041083052,3.16641650117617,5.62835510899696,1.62493372607568,0.951857768317232,0.354945975893265,0.134340579358834,3.69147460271497,2.63929228723762,6.45260216376828,1.9366548522559,0.0418985062413178,1.73894355572476,1.25151439646976,0.82951700008576,6.18855738540006,2.00807585365442,0.0899953811064394,4.12297026937831,0.0369106368012783,2.67641737960199,0.0373372809326352,1.24601259353544,6.1387765206491,0.519393289112268,0.782262763177272,1.00732005405085,3.64882012153902,1.00492281639332
1.5,1.32089154342867,0.461880492403602,0.392754436216513,1.62143010424847,0.222918481911884,0.0902582562575917,1.63564429211153,0.726464157858619,0.703629165182622,0.00659307344643048,0.279407010279546,0.846585044846488,1.2799303866333,2.92793907205315,2.41295314575202,0.139827634753433,1.08141429202699,0.327117572434358,0.640146799299674,1.49418105632869,0.160423652090151,0.137428302859354,2.10321335691766,0.474286105565371,0.207666467411204,0.320314331085895,0.974334341361333,0.393996441081024,2.28663816590027,1.61144653540661,1.84988200291018,1.67986742788291,0.276718604846974,1.11492790802856,0.247208711442639,0.20289786948072,1.5720931803928,1.01980119653465,1.00185190607087,0.551691715587997,0.500068438895713,0.232471666267027,0.805204998734978,0.350258809696886,1.13252727206857,0.223001115564368,0.342674446090858,0.789474042953714,0.507394775590395,0.0693190508211443,1.52071884350937,0.26266200609795,0.0129347430401703,0.137757790614732,0.550561711559554,1.49880740974084,1.46341839755579,2.424255397467,1.96346632552858,0.307299940271426,1.08662978840272,0.918454871061971,1.71515824860387,0.805575805071928,0.105066369212348
1.75,3.72136413621165,5.52972430407373,3.93532059794705,5.743567950315,2.06354804699555,0.662942886317189,3.96148184583319,0.623247428564248,4.10672246144971,1.81077357987529,3.45534235325488,6.40344883670894,0.190683306098959,2.94095616944084,3.61354119024372,2.61712666644493,4.86031044160525,3.70561212107115,3.29906483762194,1.55304012073457,3.58782301416924,2.37035839487975,3.80815088273532,1.04598954384845,0.476216318676013,3.01512786450788,2.95306941723264,0.695517709947055,2.13915712118371,3.229343575372,1.05377369247327,1.48014736533914,3.74301616886735,2.43759385637785,4.40840627230632,1.03294883877493,3.4282149673186,0.468110943302707,4.00227490234719,6.35741988910626,1.26509624312865,2.79606654091415,3.72731977440092,0.00275588012170735,5.39691649528802,1.52486588073716,1.87321732755837,6.3233814894106,0.275435089756744,1.11039933612847,5.3239024607726,1.76871592338138,5.19698737804674,6.92028736297654,1.17601964196831,5.75369966308476,0.668951137897072,1.25204839420866,5.22194628280063,3.03894759902642,1.45704048085796,1.55819736851975,2.14984692452317,2.30498766863901,2.52471265365125
2,0.665967586206334,0.0309414037077507,1.26399352188194,0.374690681510819,0.412389876319174,0.970068624793288,0.752877183570162,0.417826746466635,1.81845454824471,0.443073224374766,1.54925803675966,0.477685659261233,2.35545485158498,1.32068685515299,1.1334008260494,2.34228745075322,0.0915796095090985,0.0222642727557055,0.662684856914773,0.285886215096237,0.226720271035439,0.949406648981393,0.0744597812318402,0.453094706672663,1.76883994130248,0.96765255923752,0.787581769726545,0.89593367118655,1.69798856878419,1.28049769848563,2.37012012733474,2.02763556813838,0.196061180410918,0.206603760348453,0.125672869357729,1.25326176214836,0.454356628351646,0.0902330541756378,0.359536193814883,0.217287456294485,1.68106278496461,0.792510588818569,0.313776858539536,0.214706615844437,1.94278231571637,0.913761141794942,1.95239287315618,0.195040468757814,1.52665789923364,1.14788729242441,1.32628553808867,1.10973918129249,1.80569987349493,0.0036998308640532,2.17058461432715,1.38085251632315,0.247834107380658,3.6849978393221,2.36380179323692,0.673023770924682,0.134011193816906,1.05172332503089,0.189145699556429,1.64268069489734,0.420169243740611
2.25,2.01741452944837,2.02498107385739,1.11187726089852,0.906832768110517,0.555270854095191,0.13494227405459,1.21471489375059,1.27099451702801,1.88074889696235,1.87467505704941,2.24313115364834,2.52651769993153,0.797462166075872,1.14572697797627,1.8162365192644,1.72859329007194,0.414258917817722,0.386214924458723,0.694094060441323,0.45631936703126,0.122833426531073,0.671536594143521,0.556721431347221,0.627611482236064,1.11269831904029,0.565131901670991,0.991671330457398,0.765015891571541,0.647777741058693,2.30342879622321,1.03404951650381,0.612615962779159,0.101120634052003,0.783550624062294,0.940601624950951,0.261145429477419,0.446229330632931,0.919425793516478,1.20809222633814,1.3105420094552,0.873304101463013,0.301475526066129,0.439969024381294,0.90329170459208,1.89359478759527,1.66058477759008,2.95334255643455,1.5270939501853,0.852211029370685,0.347839405984398,2.16539307303115,2.11456608240318,3.84419838340712,2.63143718716176,1.1503938885187,1.78697319808079,0.167638277780622,1.08137545147657,3.43410724835437,1.97550622271834,0.35330639096429,0.757907690883158,0.509162741120222,1.08575062023152,0.480669396234426
