Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.00222279287848458,0.00742631976771269,0.0164428799616333,0.00101641448531179,0.0183244747563269,2.48703586421422e-05,0.0136900358457256,3.71757204746044e-05,5.62351683564378e-06,0.00568690307358191,0.00086946673238173,0.0247357205635047,0.00375353738271666,0.0276510178960819,0.00106201230348403,0.0112586262506747,0.000925916052986351,0.000362346756113058,0.0210537893984121,0.0114743388420795,0.014928551093285,0.00241890322520056,0.026237832689427,0.00556254282284148,2.49143348344903e-05,0.0182236432362236,0.00352553173030067,0.00537404169711195,0.0106252583339826,0.0314951964133779,0.000718150094190421,0.0492015040066559,0.0101264531812149,0.00147831771141432,0.0199327910108039,0.00306933382539552,0.0241580031716371,0.000821191545296461,0.000735231750891094,0.000108146327105876,0.0175576646005041,0.000735551489154843,0.0179543950060583,6.87756402448423e-05,0.00573910220896246,0.0034965734382772,0.00816744678702742,0.0107235036290778,0.000222931266371232,0.0136448962982991,0.008050740961575,0.00464472021878488,8.52988061477716e-05,0.0100883277153981,0.00483328954120893,0.0310471440224045,0.003664234991432,0.00893480604668978,0.002174562116762,0.0099575952952507,0.00197701760202193,0.00371622322573688,0.0157653818704009,0.00194537303419396,0.00985285731961321
0.25,0.00954155722722986,0.0335843731546591,0.0750487144368616,0.00661981435163005,0.0802564356102515,0.000120386165130274,0.057228154774989,0.00305332062623502,0.00420962821887633,0.0313227797109765,0.00392047660750862,0.104214352266969,0.0160895814793025,0.124360698190854,0.00502199912669175,0.0543282023903161,0.00603311312742173,0.00372969187266555,0.0920947219306653,0.0500136084018453,0.0665271845028137,0.0110680742718702,0.111531682457291,0.0240728597356629,0.000792769050645142,0.0759650492307311,0.0150530979647618,0.0253634089158798,0.0451743900721424,0.136537310285982,0.00321687719809248,0.221023128995009,0.047708039482248,0.0114410595964367,0.0870465784712035,0.0133065616551629,0.102323318691404,0.00498363012103543,0.00588440884248758,0.00354915825680096,0.0786931803553794,0.00320005276547716,0.0765987222395486,0.000254176233773631,0.0257539403027301,0.0225739877948269,0.0378102772781442,0.0459147637732835,0.00157144948176617,0.059028566454303,0.0339789406260691,0.0247479043977843,0.000690803217332509,0.0429640639312654,0.0204629941080631,0.135793274578803,0.0163064389681918,0.0416047861831773,0.0100715380713511,0.0498786440824929,0.00962875213125193,0.0191366724069715,0.0670536161677293,0.0126237385529641,0.0443133965553261
0.5,0.0146940246025735,0.0555449329218264,0.105035473414443,0.0178710167612491,0.104692104363153,0.00013828087338746,0.0743080005938282,0.019518030800651,0.028116478625639,0.0727104970896734,0.00875768371648698,0.127566499871956,0.0230823906842909,0.17341685506217,0.0114823114602532,0.103774817108698,0.0204135294890738,0.0124723870947146,0.126091972346229,0.0801185581420203,0.0852324474097982,0.0158472953423883,0.142503926998925,0.0341836922972052,0.00312596196315631,0.0906515235940629,0.0201236560418114,0.0409989511530915,0.0641867426504615,0.177131158071994,0.00331393859452226,0.308737392765141,0.067796554907594,0.03544613008248,0.110928655508912,0.0171927871611309,0.14014308119334,0.0167504421939175,0.0166286092243915,0.0213318119749702,0.102919464294916,0.00518870057838984,0.0968068293454494,0.000574594511754899,0.0475959931351846,0.0592036955399408,0.0511018696065289,0.0620202407189847,0.00401913707446966,0.0793385298849058,0.0490837536015242,0.0545992756788313,0.00253340808144276,0.0596590158823986,0.0310641111448674,0.196279619660112,0.0252880331952723,0.0657166347070377,0.0229948838518667,0.0994728270380843,0.0161745827654291,0.0379098418682075,0.0873196736813952,0.0454438213577124,0.058606023284403
0.75,0.0417002841341351,0.0540985823575907,0.347897260116841,0.208634105162247,0.162190937290175,0.0154914357065043,0.0609712134486681,0.095331703060823,0.227279301055415,0.501673677498441,0.0391913512873802,0.11112096354015,0.142784890757629,0.378575972566247,0.0601280132481198,0.49785175412658,0.111898469985389,0.142727153569031,0.235971868882888,0.131951113643375,0.228932610597573,0.0997848536008108,0.204385215106887,0.111302739719407,0.0415590138716847,0.116748897219841,0.0106379347160005,0.143048447195018,0.187705435989963,0.315932791834767,0.0832587466924914,0.794279556302038,0.329691530232247,0.305463106554981,0.206239938363922,0.0656875872110612,0.217873837083319,0.0817962183782489,0.147121366197648,0.102357909164077,0.281791809214663,0.0276903944031143,0.11404958260717,0.0143010606353095,0.0671377707747417,0.312255945406133,0.190861116647231,0.0425539030923879,0.0485069904593642,0.132289116253035,0.0200539512411926,0.259064805010159,0.055669007626615,0.0391919157209841,0.128189539459916,0.320295554711224,0.168681230959494,0.238764977222887,0.125240676546306,0.542693136872838,0.155509444037723,0.234437277223784,0.129224091603489,0.132088644791199,0.183907192251147
1,0.14706893449235,0.123527560346058,0.143994553528023,0.00246871584929899,0.814135687959251,0.335250077534675,0.241338486145942,0.386723944820994,0.730857128840096,1.31519961023639,0.108366080056968,0.21913099746506,0.00414973762541076,0.606356548201903,0.00786291360149785,1.15014580545327,0.24362454346017,0.41569738004027,2.1488323160769,0.220853414110194,0.551477350853533,0.611935488592508,0.740785216805208,0.36146683929365,0.164299206731717,0.371773862847477,0.218184286860043,0.240686216872407,0.0559415970541109,0.140429316089261,0.01572839659119,1.6064925687863,0.362308945115712,0.297404184639171,0.929187652186843,0.237519186044389,0.290888443885324,0.203936400076561,0.146409786912326,0.0444249014292699,0.504489641331272,0.0236750731258919,0.50446749595126,0.118601676174415,0.144024715757811,1.35508359829802,0.496513183462245,0.0796064909949952,0.100361853622867,0.341190403287303,0.0553258738356847,0.994692468527897,0.00480647838994242,0.226505466136233,0.0481530913252786,0.190482425589736,0.150320037834168,0.538203135873248,0.261063829196452,2.22542174697864,0.228831748917199,0.788564224496149,0.332923151171856,0.196668432924667,1.71704933673459
1.25,1.72925962092791,2.80560743641984,0.863003266366008,4.4204163460001,0.706454714705723,1.64578834285196,2.54123867517011,1.43480503771072,1.80166188237028,3.8326059104499,2.03798829728753,1.08609798025694,0.188247146671659,0.997562154309618,1.64986083227965,0.787556284245795,2.28917051599914,1.95126231543075,4.73930039630378,2.75146910652162,0.386273435002909,2.63809658328605,2.06820648312474,2.12166331749948,0.707975298169143,0.526787267071786,1.16284678864768,0.195005536270776,0.216890912486781,0.602919573875611,0.782266524961625,3.06090320069877,0.547028558387883,3.39030814648171,2.81528350123137,3.31691557082338,2.90463738819569,1.79480061413532,2.64539782601364,2.84866212299464,0.407326160493593,1.3942045254188,1.50196427866334,0.588856896881416,3.75919884969795,4.00536752469423,3.00779078653902,3.62372305672828,0.00217672292012854,0.011262592736508,1.68778488972363,1.42762283049821,2.21814844687078,2.76450098729744,0.75973755349448,1.39719166329179,0.85910526632281,0.922003463244514,2.1785845542833,3.41253823897243,1.51111785076984,1.1919566070289,3.49534067184807,2.91145895637477,2.24143140999485
1.5,5.02456161444615,4.37176604955519,1.32936996731924,1.30190778823925,0.754235421699948,0.840924015609833,6.66677301890369,2.5823970819648,6.34628008181454,2.29802433088304,3.47690253774647,5.30701354293064,1.12726312928356,5.28530205685554,1.49927620528295,0.511431643947427,1.94301446355661,1.2146663608402,4.00052788977333,8.1303063456973,1.09893914185233,1.32957266362545,4.55181356489249,4.60349514349328,1.27718421074017,2.63495931134879,0.376995120138941,0.390242986969789,4.23567682757496,6.54922329105925,0.471974792722449,6.95663961038855,1.23400894287206,0.326983983907874,2.85030405287498,2.44130051938997,8.32350847663717,6.57814784567372,3.67176414431682,2.5686024807859,0.957740090986374,0.168936733932801,2.68796662540804,1.37648031221684,12.7509019915144,4.93908150069133,2.98270842964334,4.37779999358609,0.145339964975125,1.52663479913258,4.20008330222246,0.490687710920732,4.43313781668724,4.81755761335104,2.36149522601141,4.38624007332833,1.87640931005409,3.4142232243001,6.13963525365114,0.821633619635214,0.660462220387052,0.355454987769453,6.05068645831205,12.0868653056625,1.70365461458244
1.75,1.1189902835042,4.40231662071316,3.69315590478914,3.26646989661043,0.537109639827985,0.482307125881873,0.352503623323988,1.71847101895341,0.747207414688275,1.38343137600409,1.74980587759512,5.62815953529797,0.232704321448983,1.45064990578291,0.0203465143848593,0.107775863042696,0.485056760892809,1.37029916617992,2.61914877779622,2.29366642798692,3.49338635659703,0.214344054484716,0.88162783101534,1.63037133090995,1.5821060824042,1.66277242854929,0.168416778628001,0.425468293040042,0.744736499321589,5.06024436580662,0.00670950261457627,0.189726575497681,3.66559041417588,0.312764647516464,1.53195093267553,1.03818539715531,0.832860150351642,2.38625212417496,0.830984948431017,2.30805467638248,3.06118336519711,0.711498577159139,0.316777745345459,1.05145731694976,0.884951770403575,3.07917928653393,2.82504246276301,6.3675160116656,0.29568155167296,1.16760128901411,0.107552228336293,0.825061973937754,1.66776404121319,6.01646893109492,1.32097862177824,2.44751864717698,0.425605615810669,1.83299858460091,0.200466277028265,1.07139656930493,0.323486534000404,0.348674114396492,2.41307186392176,2.56217594113931,2.57630702102792
2,4.27030624804264,0.104934351764949,4.79584552685621,1.63056364562462,3.65419167305505,1.88674834669424,0.169544499308038,6.60422824685843,0.970886802906617,4.09944645984001,10.7136001839613,0.0902064080452334,6.31456893123892,0.623067720005408,0.820375824828162,8.0819236711373,0.152932765728567,1.34489011414863,2.95263514006258,0.882602702636459,4.96769999843749,2.20942964061568,0.739490395470794,0.950709333826602,6.57002993356149,1.84244154198848,1.53335765051432,5.33899381612866,8.35073269150733,0.436347076340237,3.45070947433984,1.02446443997664,2.32226957857821,1.23517185338467,2.91099226830509,1.46205252686075,0.00382213655701934,2.74366082363125,2.54143579798145,0.349104493147518,5.28135861148718,1.85491231020246,1.15410308071386,2.97177321901496,0.820472813819311,7.13763194543961,9.19299134695296,0.873868315819303,4.4893142455721,3.01333542152407,0.246621334927815,9.53770659113902,9.64527296901117,0.0803091343083972,8.14704936225306,1.28661775759541,3.70815774438928,1.77174748930298,0.758082002368663,8.16614841706964,0.897514778486958,2.60210768999351,1.02285727307339,2.15702356551829,4.79839209273505
2.25,2.09021378910604,1.15500602703126,5.49861288552771,2.89209809167939,0.352176610124624,1.11073800196416,1.13381177461396,1.23026319345691,5.18373816974114,2.38945550865312,1.14757324514874,0.241067457795509,0.783991419775967,1.68178421141505,4.61424602488439,2.40604769425013,4.98611329247265,8.52266312391552,1.43211332972884,0.424227897655516,6.07613765249486,2.56042532333469,0.204613118016593,0.631830932768776,0.549724996222686,0.40744410715085,0.4962135934662,1.70141487211208,0.670977818566863,1.58466380976312,1.87173735877279,3.2091336957446,9.28551403282742,6.58152494155806,0.865535410386153,0.873100444147865,0.397180169412602,0.489416276034774,3.40784388406251,2.23773883087128,2.76994825520796,1.20914835303062,0.0468886930437108,1.69849551009453,3.84082752915304,1.9000839396416,2.07527637460951,1.41604535289716,0.167527059015669,1.29771538811299,2.50830743977168,1.74422515976018,1.30242564286486,0.74091327813274,0.195980009001292,0.567645264092747,3.44673115539192,3.15817209862742,6.44941939992978,1.66295541685303,4.15642013331127,2.85125116544102,0.625848525585398,1.96101258267811,6.86124879643398
