Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.00798008414555546,0.00107109244987354,0.0169988843713398,0.00818837968616604,0.00101952933620427,0.000113646024967705,0.000993079121084435,0.0135456133579678,0.00251386036326629,0.0293916562783842,0.00323435467256743,8.1423968335464e-06,0.00320492865275656,0.0035212536563633,0.00239017058174991,0.0308501818212041,0.0129968802405834,0.0160006102124097,7.90560737893583e-06,0.000317434465546067,0.00826142649484673,0.00403503718088438,5.87907472050999e-05,0.000646787070357316,0.00384465123942706,0.000120752385724638,0.000727436524312948,0.00679516060175784,3.01273220167451e-05,0.00311546138415807,0.00554584897861367,0.00981114984954345,0.0221993673859032,0.0216915244793468,0.00046473407690578,0.00896421489286204,0.000126112039956911,0.00532477847240334,0.0122413804518275,0.00604987307273464,0.00827281668694347,0.000455429093505089,0.000541067965116165,0.00394517147873214,0.0004453301721319,0.0369624079671109,0.00526734433068298,0.00533032364657644,0.00469167122783479,0.00172005349961229,0.00192399712008867,0.0355230004983823,0.00422595584651617,0.000410795192797573,0.00253315511248635,1.09733604401463e-05,0.000230217592733267,0.0207080267697398,9.23490516179386e-05,0.0425836789220014,0.000842894223000225,0.0197257088945603,3.69182529336945e-05,0.00629639038946195,0.00361597383195793
0.25,0.0317123131730091,0.00413117358268838,0.0703825081503627,0.0340788463194899,0.00488078229409332,0.000625960176446839,0.00351349259012945,0.05799417701426,0.00947676789492148,0.123428830976872,0.0121102312985498,0.00018121082101283,0.013558609401898,0.0148847778348213,0.0111464614030913,0.130534048493536,0.0543414574200022,0.0680144966497101,0.000351961775940882,0.00160369194313309,0.0356069008356254,0.0170947435748106,0.00053647153666185,0.00275632957706592,0.0157775083175594,0.000855692709855318,0.00369152743214352,0.0294503918678389,0.000192910839611046,0.0140843498694543,0.0239509299921703,0.0411787425587195,0.0933602082531036,0.0922275225130112,0.00297244765388186,0.0375488333123398,0.000863171494695884,0.0228417555673329,0.0503697967583166,0.0238024035698455,0.033678759546619,0.0019343319564663,0.00293200783936075,0.01687278433448,0.00134120158497873,0.154949208059988,0.0206535246749393,0.0215400663452352,0.0199703811059721,0.00823621149011426,0.00952405234290028,0.150038956495645,0.0173275008220357,0.00141243254596302,0.0102722340084683,0.00114796121306132,0.00100367174134668,0.087132891020251,0.00176635650698686,0.178689528161745,0.00353517434225686,0.0849517414171145,0.000457584953641371,0.02565197045108,0.0159776602075962
0.5,0.0352346777596991,0.00589423862428695,0.0835672506195389,0.043306375646523,0.00851322298316847,0.00166688923619384,0.00473897316180462,0.0732938687945991,0.011601769930434,0.142951018902907,0.0131279575721283,0.000642235487428896,0.0164282689809551,0.0185720766068221,0.0135112053989506,0.149982526882352,0.0709926458528519,0.0892549701220543,0.00198669425454859,0.00329537222320532,0.0469951263387904,0.0237539407390906,0.0019045467257451,0.00369458709553201,0.0185174091850373,0.00210794194616618,0.00494752057283799,0.0376207900472406,0.00182346036639242,0.0184963130551837,0.0266607559234076,0.0466757971244855,0.117423611182579,0.116910757042399,0.00696267446521634,0.0460271895384308,0.00129794556920136,0.0306472178510638,0.0595298276092447,0.0282241813236559,0.0362667978803836,0.00353902759198421,0.00411758479873423,0.022317580112396,0.00220984550103111,0.17967714207022,0.0203563823991392,0.026949998880638,0.0227192263993479,0.0129618411427193,0.0108059647296171,0.175406557225825,0.0266809432888408,0.00234092400122278,0.0123309098619895,0.0061103580817455,0.00135134262551134,0.0995690603846821,0.00869964371197075,0.20297155150412,0.00591457607314483,0.0981301731463587,0.00161362552851314,0.0316271256351024,0.0242823128271217
0.75,0.125021031279379,0.0409243313128156,0.358000979012538,0.0996814406736109,0.0932430006950686,0.00994512989347681,0.0170458574102814,0.235361057032117,0.178745768049873,0.554549977008255,0.121828424657837,0.0128712975172146,0.0686655923623945,0.0333255879593453,0.0699699140695408,0.665047753516572,0.156804388535437,0.221230513106893,0.0855806926859553,0.0260659361605145,0.250227990281531,0.0914590571617764,0.0210445635103464,0.0265481543630127,0.118335463359329,0.0102452869566899,0.0161793153461012,0.0978689160435603,0.00384535027429205,0.0277021988056297,0.0742759375791122,0.0911198203244931,0.325129208816127,0.38489826888888,0.102606626614748,0.138260427362231,0.00308520910843423,0.072476829919744,0.222311623634703,0.0773125781578384,0.180562666946073,0.00631823324283936,0.0122182257653557,0.0759475809954655,0.109619025708433,0.715468074310496,0.133392248768949,0.0932170638771616,0.0937383315805687,0.0103757380206925,0.0170028359970872,0.547353742608839,0.214886193715714,0.0615627453463265,0.0891392357783145,0.0500868242609233,0.0256277819630467,0.236460849598583,0.243477502787055,0.846167412026255,0.105803579561621,0.398110519288752,0.0435975924238093,0.177332385781237,0.102765676546903
1,0.150968199484567,0.362190359678511,1.07543678346269,0.028702198224202,0.560377942133322,0.187099415252085,0.135803062244657,0.816000374273837,0.309942142177901,1.03968984787071,0.0606072793717263,0.207606242174374,0.00142197932977539,0.115746184427772,0.235136632541356,0.535524690094186,0.231243835518427,0.720861753553009,0.763870381544536,0.170007362300735,1.38523741402712,0.402190961780427,0.198154375022576,0.0244496404102084,0.0976415423421331,0.17746260162519,0.20433146317233,0.422413682734539,0.753004226646931,0.262144487156367,0.0728045209936847,0.4284545720849,1.62903253826523,0.828643756050215,0.469960403841122,0.271945886577138,0.0815368619631939,0.585452601940844,0.211350588270244,0.00115257044609925,0.74941075672127,0.0650978616377449,0.349214328179794,0.185043858553882,0.0980666577007676,1.35541204438501,0.267959904868144,0.0189392480834752,0.354798931088417,0.228370134439154,0.308265347784867,0.857550520097808,0.0153692616754852,0.515015541905373,0.0340534921771179,0.150888503465522,0.204055778141421,0.51098022761721,0.181420243470446,1.32822403757779,0.0977838928527937,0.738051063442044,0.0105354307635048,0.808516672915059,0.866286213461587
1.25,0.169295112055703,0.719817141091476,0.750737230352229,0.807749012876108,0.447291905324872,0.0237378630281076,1.14482820624609,0.213469588774823,0.093701995487423,0.232844135144737,0.111075597478812,0.950397283916497,0.472491004066663,0.536584893072521,0.687873064305164,0.203333363207155,0.218799524988033,0.250645220599781,0.46344035859567,0.652279043189081,0.914863423747425,0.145533368409303,0.298410170552326,0.154512071901648,0.0035430496974076,1.28937419107185,0.189619049281103,0.407461555128427,2.08479998606047,1.60424931937487,0.382975129340311,0.163530929815815,1.26952653494489,0.626083291820135,0.472518507504108,0.050545648674009,0.659662961733965,0.674700201205881,0.327524266074279,0.50351619093102,0.67748858478966,0.332078427461749,0.369444440167494,0.13782272192408,0.742602594236221,1.52823465786129,0.0450750289545454,0.504332466996887,0.0189577306510763,0.804340811738393,0.187216846912668,0.432298034684793,0.303566431840875,0.818601317623075,0.306873046500197,1.45352971396909,2.16715850227696,1.67494189622404,0.442782057669158,0.526425482906486,0.915981790865835,0.562059118546504,0.287493834264458,0.882523595694553,0.379210478131467
1.5,0.550190684423162,0.265422198037666,0.523544498668794,0.983035999511365,0.455402148413703,1.05796533877733,0.368955984663965,0.672881193364724,1.61965663623607,1.31285883208939,2.3027206372813,0.0390710531092582,2.70022974024397,0.225035586949007,1.14893264100971,0.421564719759353,0.803801414088789,0.724774762546163,1.4385996518826,0.949993362220007,0.815905340514619,1.7204634855232,0.656871629591311,1.42390831887415,1.49331865278433,0.109262554060609,0.233325515620049,0.229388095518342,3.16231004877644,0.982171882333906,1.77952065889426,1.00244168607905,0.777051493864117,1.04677149425489,0.646105503208581,1.87211474812567,0.653147967954983,1.30333194844509,0.757310151205568,0.737466389522881,0.390581909524346,0.624472843534083,0.130616093005035,0.451521299410002,1.3038953523628,1.0664501124189,0.924914352582816,0.623309466491061,1.04365692248913,0.0115415096208669,0.48430858230315,0.434379168678711,1.31910702146009,0.126439538778323,3.17671286187692,0.214863042050049,1.74879277657964,0.809589516613207,2.21902725122839,1.20012448119945,1.48307754895402,0.612166781007906,1.75923518018648,1.22940886832879,1.13736564765689
1.75,0.984128201472126,1.11281136640397,1.07970762137308,0.567204081888151,1.17257648864324,0.0772839586635384,0.251259366061424,1.20930526347611,1.22817032800271,1.7194775249273,1.44723359776685,0.522666952514372,1.77975515974258,0.74984820344471,0.226081019589378,1.5680800887999,0.512737265382799,0.422691841284792,2.05496526966195,0.311668828067153,1.8569549430876,0.557588533521914,0.732695581053098,0.465107734844912,1.69542692668766,0.232288327740159,0.00312312763343161,1.22836072893383,2.49940006135349,0.741360593625482,0.565968089936629,1.34370282898037,1.02025974928062,0.333161741677488,1.64526508148402,1.23578239845317,0.492729863583593,0.668600208305942,0.437999444922325,0.557595453854578,1.01899074858062,0.0127013178011734,0.694569114985421,0.659420838999764,1.05934050275409,3.86293488201696,0.621541885044583,0.302020879831673,0.903153922759265,0.911830041740413,0.138852535902429,3.0947924259935,0.797366927150847,0.80819771459514,2.48515386011988,0.914152538466597,1.07060238207479,0.703859535575,1.00447023807539,2.49152090348039,0.321463969106471,0.760427666602073,1.16326353026808,1.53433017582999,1.21775288497905
2,0.577631963622139,0.196371757387549,0.390183065406721,0.596961619268816,0.485911530603188,0.191900042620074,0.207308536096271,2.32687902349777,0.450023728183629,0.848959583058924,2.19964777841508,1.44725953372083,0.420582146334993,0.15286814372415,0.407190243485435,0.584924496282726,0.349674464748915,1.16098854851891,0.723135285249794,1.23385858434552,0.0241960877705315,0.124087693103392,0.328000176355997,0.961284508349128,1.37342545565952,0.489420883547025,0.244001093766259,0.314281559065818,0.837703018596746,2.5093047278221,0.0676708577346257,0.00296587872478057,0.231784261595944,0.476839800318088,0.278100905938758,0.339875429643746,0.155224907652401,1.74425300639537,0.0800362028875453,0.26087135738269,0.489237707491308,0.201069279612897,0.309047690609795,1.36411485538515,1.01481020271182,3.85145577034951,1.41468907861608,0.297212452593229,0.73931317690699,0.217699955588776,0.114515285485798,1.29213958654093,1.77692114097916,0.68333507820062,1.61211932279719,1.78446114002051,0.46692673651732,0.585476230458587,0.644086121341191,0.810700601399279,0.536413188917052,0.0759553791282853,0.725057139512636,2.61649025536365,0.284472373616323
2.25,0.751732133583631,0.383244678448552,1.05718247085816,1.26033161784953,0.74626462777832,1.21186584295453,0.286548712620435,0.743190207423677,1.24346307247254,0.0244129147426863,2.1078563458296,1.0449524977561,1.55795680467993,0.574723190492411,1.61167359373081,0.703765203580559,0.636001214245883,2.09684179868924,1.43464704932866,0.45315681540151,2.53045205147724,1.78920671773089,0.806256018723824,1.18530015872685,0.575187929678742,1.32334684814349,0.149025091750343,1.21044370202717,4.322566424996,1.51342938000372,1.6196745478433,0.84496521054951,1.53292761632173,2.59655418833768,1.41616503780356,0.970506176642456,0.389697184151171,0.548215581559389,0.510683156526725,0.208999364837356,0.679986779047873,0.858199066662777,0.275051213189214,1.49025028452907,0.310491232956542,0.558027679009742,0.807439114804357,0.0683797917387116,0.151517799943585,1.31818096743362,0.368795398422297,0.819345891495437,1.61669210705139,0.598684009817884,1.50035042491614,1.87397739688548,3.43069222532636,0.622390721272111,1.22645173527347,0.141744775086173,1.91486183681975,0.353756949299155,0.892169157277509,0.0629323083574289,2.38617255310116
