Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,2.96133317172709e-05,0.000450008207794243,0.000883762108525074,0.00370618816375031,0.000774361095986533,0.00171435230869661,0.00267880377200108,0.0218211829455531,0.000355934998151282,0.00467832925613585,0.00364889484009928,0.000864034936098112,0.000358548470076822,0.000309837675333069,0.0100796370434698,0.000208429885862033,0.00225528287694194,0.00221093562749236,0.00268061972645233,0.00839568319476963,0.00104054378734263,0.000935284356825101,0.00258725888144486,0.00367029919477794,8.96245034290782e-05,0.00310533909225949,0.00164097800774563,0.00220514063579295,0.000624596312015889,0.000737433854318201,0.00481275340780573,0.000205621494114289,0.00340774930260922,0.003055691288167,1.16922694760144e-05,0.00252855445317141,0.00232684651539355,0.0188070684016797,0.0047475937836096,0.00535139642862607,0.00090340613430778,0.00124885012690607,0.000256813803614536,0.00630470552084077,6.44721410100039e-05,0.0170079575984418,1.41384120627999e-06,0.00274646631801828,0.00151743827101815,6.3157886252879e-05,0.00552547275687552,0.0109532143836245,0.00221394073829486,1.10519139124924e-05,0.000421707226889972,0.000835868477589795,0.00519142536955834,0.00477492081138573,0.00196251035379789,0.00447754390952573,0.00273699385628048,0.000269337266066227,0.00676599075844296,0.00661343375365798,0.00317636565906852
0.25,0.000614732521328028,0.00308546635581276,0.00522988542367447,0.0175920469418943,0.00314478415565933,0.00703344047458475,0.0118023540327076,0.0946281697092512,0.00445273745784502,0.0210143298970062,0.0172721979192752,0.00429078804195603,0.00131901210357656,0.00182774775860007,0.0427580554168111,0.00136644577518456,0.0108874907699882,0.0135958819804379,0.0131412037781061,0.0389608345920786,0.00696207273894145,0.00568942090225332,0.0122508853953173,0.0164385703370466,0.000836797938433346,0.0146053321045172,0.00690267431345523,0.0090868025102452,0.00326919052037151,0.0036385775607276,0.0199684765865463,0.00143113878775312,0.0168508430936754,0.0159576625793976,0.000800809585065132,0.0109931332755646,0.0111888166858988,0.0842390837623108,0.0212361378197473,0.02556527100712,0.00424199672196679,0.00624133554864514,0.00114028305503589,0.0277953235848858,0.00323739891455047,0.0754936786046852,0.00105788944790125,0.0124695599824355,0.00605835349891543,0.00138815157239292,0.0238109155610825,0.0462278862037838,0.00997538382258548,0.000176804986275874,0.00222323621509133,0.00445692831451386,0.0218141707154907,0.02209822823858,0.00926545124288835,0.0190739626401336,0.011535441095814,0.00114425690837167,0.0309698727678286,0.0329413405732162,0.0166453429951876
0.5,0.00275718234215036,0.00974488728976936,0.0138241422176894,0.0295228786544114,0.00332218246962937,0.00773587225555466,0.0166354297029134,0.137716462056645,0.0171323027310704,0.0337059275140132,0.0233690320140639,0.0103309035493311,0.00121889270355925,0.00510918247994797,0.0562007842839927,0.00466780105987299,0.0201091166480196,0.0338841171100284,0.0243823155877784,0.0688475455015964,0.0188535858538501,0.013130429859814,0.0229658611546685,0.0293843148616509,0.00299327220078784,0.025524149816219,0.00811972739254285,0.0125226940886422,0.00612225872300916,0.00698884253053311,0.0236901070187473,0.00382754292875979,0.0324599140863024,0.0312409378479595,0.00552460431042236,0.01523880026015,0.0219456374499115,0.132068195998399,0.03384924759445,0.0447502480187579,0.00827858548358383,0.0136434299600515,0.00168860134041172,0.042096504094985,0.0173992039190461,0.11775172706961,0.00616248679992315,0.0202640296484588,0.00643477387383262,0.00639516680950154,0.0334710091304139,0.0630179272374207,0.00964675003416829,0.00161773944703386,0.00401731050274463,0.0115050690900467,0.0268695545482999,0.037324303719883,0.01622965937674,0.0277568040647044,0.0146064761530849,0.00189978246813135,0.0547246500513019,0.0643646099461812,0.0320952670032107
0.75,3.56011401047543e-06,0.0386373375256753,0.0184871619408137,0.0452743331124073,0.00184754311164452,0.0289889946873077,0.0372652350028373,0.182188833230646,0.0563673552763261,0.0502169397015319,0.0793548203411606,0.00968377273945051,0.0079460265800723,0.0406345888968854,0.145869864990278,0.0201448644861684,0.0307879600420279,0.11046157945334,0.117888400125248,0.165272620818676,0.0467901778654541,0.0236046357970964,0.0921273602942029,0.0828327435896308,0.0157146465459056,0.0584671804921529,0.0165076512517726,0.011527808888412,0.0593217174196169,0.0261923105888735,0.0268169415358357,0.035502674714473,0.064921724211226,0.0499244916149303,0.0224613702995732,0.0376761960289736,0.0549792679506357,0.258170072081297,0.0576728008545172,0.087771988610963,0.00857312382342077,0.0513711067553223,0.00685204336485288,0.0778879654260902,0.0404818001644961,0.116960519802865,0.00316297346729167,0.0195250083558009,0.0057995078828494,0.0694964585234426,0.0594863173105205,0.0630379781063759,0.0623273672992956,0.00331535119471681,0.0431288919485923,0.0753686095667018,0.0748050760589505,0.165420978333038,0.0465854233061015,0.00242581249306647,0.0451816913404628,0.00797994782741921,0.136887876057339,0.103048067131742,0.106290507654026
1,0.204218769696108,0.601646094452129,0.12486222707477,0.230524232085117,0.169885132512142,0.0165090066713211,0.357545034206644,0.109867759272243,0.286182826770594,0.459585802773318,0.492750420935859,0.64146231956306,0.422372895862224,0.0244583712019814,0.295282679916383,0.940854397042654,0.756833811460244,0.597749964301638,0.171166993639544,0.164640079601011,0.0982805912054246,0.172578450900304,0.189840165376696,0.273562132833987,0.287029886564061,0.324326227064904,0.19977200582854,0.0500588855816029,0.825353054689691,0.330407749469624,0.0455605871548741,0.15838313115238,0.446188329293497,0.253143242662152,0.174640399630903,0.0868691940345623,0.219366028470347,0.205466139133181,0.274884558963318,0.351622489298914,0.0856468655080518,0.168870261663893,0.0950162015204709,0.0612836473599018,0.345624056991992,0.137869255630598,0.0723446609248492,0.486938122501876,0.296930584887698,0.23356056600926,0.233055458713011,0.203227266016128,0.242802250866504,0.44566702614429,0.53691001323282,0.434311664157325,0.0965771792083312,0.16352955191321,0.542292464263934,0.339356049255025,0.114886926807245,0.333990169062144,0.239656933759546,0.213832845506016,0.184165717166424
1.25,1.02466036488589,1.08285481600059,0.300823632907936,0.315813102496682,0.40135817792168,0.0798935171532327,0.450161125442743,0.0281358390694403,0.00992218617547501,0.342237171815149,0.280618724319026,1.14170346392687,0.777268891055022,0.984498290343911,0.492493112337053,0.405444877427633,0.661164037910814,1.53232066567177,0.258387027213663,0.617821798481276,0.364852639075781,0.170525357072044,0.327076373968114,0.0462995911140707,0.547807224515454,0.433427403265431,0.869475516144447,0.271664965262283,0.607520294836552,0.738092662817291,1.06893488258711,0.723155097685196,1.22037648388226,0.489717023208377,0.355995156463185,0.227711045061462,0.244132787088991,0.274713083131579,0.33740010936491,0.337728506357417,0.402700302813741,0.264158587745326,0.858987023078523,0.12227805622167,0.339428088010755,0.231421046918554,0.655566690319295,1.38932173579347,0.67729728504774,0.483033932112976,1.10099584881526,0.473829355382312,0.233739089900612,1.55842370160784,0.510960433862744,1.25373189895977,0.128371404144465,0.552557346168375,0.10249939516144,0.336724570854396,0.069954375995488,0.264795428951986,0.151741850091431,0.539064158198003,0.648699999947303
1.5,0.220774128035364,0.786844258468815,0.562139945113358,0.558180038886863,0.175205830706847,0.212790014067695,2.11738043771843,0.787174255704354,0.124780442266102,0.276989986139918,0.281518557455938,0.718427525917216,0.12337486210821,0.692220292917515,0.272863354191272,1.5910370435861,0.11778096806419,0.175483164379918,0.804905430867524,1.42273781099401,0.428090735348081,0.116849920436871,1.06983259657855,0.362399437744671,0.174347085148105,0.894306540379126,0.250482902719101,0.280081832403755,0.418128393217916,1.00858798860346,0.409085660860645,1.3670649895512,0.837474493440979,0.138682143998473,1.3243014448478,0.343493299584868,1.22493941684128,0.697431671045292,0.607955856648874,0.464458049776952,0.324007103430329,0.403562490913873,0.626599080593336,0.371380709568099,1.38454322573329,0.0803312792674677,0.378164777494911,1.188438753933,0.0937305003341914,0.762824736800245,0.927279326317362,0.485062131797116,0.224974235010504,1.1515760035083,0.310961850246768,1.29548584268104,0.525540087031096,2.63154371150274,0.268008792695304,0.61330876972715,0.599645584866822,1.69486405445889,0.9424988589862,0.666983658034098,0.429231105807856
1.75,0.628227955716539,0.0538303080903834,0.0418226984146627,0.51960802921586,0.166162008262977,0.421251087280451,0.352215043760502,0.0836733310086426,0.920106135048151,0.821142776737784,2.72627909388445,0.775463767703042,1.00744758552087,0.410863686905577,0.737230911788257,0.142031205961086,1.11249584036972,3.48041681663447,1.44882144087177,0.142770584032076,1.47833892266168,1.75776607701947,0.499795335059825,0.604199393838101,0.676280729787717,0.463446506704218,0.18937345819734,0.128337849633998,1.41374004502332,0.404486087723847,1.23410987432073,0.0230261953162726,1.54109447130025,1.43551137557607,0.697556479267372,0.816840508118291,0.244352174580447,0.0585037220105012,0.00921094694864421,0.369874749414085,0.0746820855281787,0.474222270983893,0.164193656975628,0.755119132913394,0.984385774154996,0.491067949982309,1.03693958058625,0.407068224696921,0.343195118308689,0.149703336174655,0.602070299665678,0.223051850634549,2.78294605298893,0.749312160269977,1.4653009772791,0.614639017782701,0.26491379932754,0.0985639879878314,1.30640715784087,0.625935960661362,0.482705627149999,0.161893851680775,0.22610793889569,0.632345133849774,2.93076460862455
2,0.105268510001532,1.38791688534763,0.520813071138583,2.34544116905712,0.320308223850191,0.519716717483859,0.282758015086552,0.225101605396567,0.179782965294085,0.0283296197743731,0.636518055890178,1.81094346482664,1.42275209707586,0.86159869924933,1.80031960105561,0.0125446769451687,0.537635437734852,0.600687308186708,0.194972798009165,0.00666989023770087,0.219201643599415,0.217253938116418,0.239027153122715,0.216569234319103,0.54526480020019,0.975441098722543,1.31739003834635,0.427165302842361,0.932750197865248,1.36251876454692,2.1834698473799,0.469658817845569,0.301765624596984,1.06616994723297,0.411058153147709,0.156697286598189,0.044534991480733,0.117723961908858,0.311998736486281,1.3360230616854,0.268526156812734,1.22507379858552,0.421094777363703,0.443720704846481,0.242903086193948,0.310468414526407,0.448122611349045,2.7931873326704,0.877151677558752,0.913519897805869,0.870428760442411,0.138514718495909,0.128707406754155,1.58740862504976,0.672554709405546,1.18274659026606,1.52718115437267,0.194051079087613,0.654499913011936,0.033861327365896,0.754865149854625,0.0758579613176526,0.10837489331391,0.0200430464428084,0.0471230077585251
2.25,0.61219812737248,0.317572675722253,0.98978019714266,0.0849875290895283,0.126262027978487,0.618700251444878,0.554738999923632,0.313707355940504,0.281258823394152,0.0310920088992846,1.2996299495421,0.377461599388188,0.669012336921512,0.418405028879998,0.140573234590168,0.256471253663703,0.0631038859341967,0.249696250988611,0.997446940165529,1.15592801411565,0.0383232933085395,0.272853320534692,0.748889297532876,1.54843633290663,0.547156299183659,0.0983830284096608,0.397370827571372,0.080295753457074,0.743229465424017,0.914905326272792,0.58127500079404,0.469430683236327,0.0987173463936308,0.155422196534921,0.515599186364341,0.802566894897466,1.1067244141121,0.705230505676523,0.454310479443067,0.136085538679596,0.253999964625213,0.22874096835051,0.201462501454031,0.921022149646787,0.717745599432858,0.241518855306203,1.31509446636145,0.189189952425729,0.44967912801557,0.0942202996823028,0.0950954244161739,0.0690156132155647,1.45054760064679,0.42620641818004,0.662060341191048,0.417978741263508,0.272304828671121,0.801072058420048,0.0148745229528313,0.0155861773897205,0.108909181657711,0.210937666920406,1.84199323696511,0.484741127529828,0.311786554522248
