Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.00213738510137787,0.000325764823793024,0.000672522214297874,0.000177793406674356,0.00102773052910318,0.00400412767570662,0.0013361558005363,0.00613936320380701,4.76316093020093e-05,0.000965432705997294,0.00322235170714294,0.000162420678844902,0.0022090604884083,0.0147652086007568,0.00153772258784069,0.023029599366937,8.85528363841548e-05,0.00309516399660607,0.00284481463199542,0.000569689277343195,0.00891527889401698,0.00154029000706785,0.00335393385593896,0.00017950421922193,0.000919681861131859,0.00726078973789691,0.000943453958767977,0.0202238945565166,0.00768171730350246,0.00186930967962553,0.000421368921779995,0.0262363241544822,0.000465106457500759,0.000941676656306242,0.00522589423694656,0.000893292477607802,0.00303126826335412,0.000331678347724848,2.49931819170811e-05,0.000904326542196635,0.00158971669214563,0.00172198214344213,0.00153490826609873,0.00847944561274968,0.00634175983674596,0.0064797400948952,1.51688356652816e-05,4.59801911004254e-05,0.00207812530557202,0.014913766011756,0.00190771789727614,0.0164420481463439,0.00127121110089868,4.79082494160371e-06,0.00219020825474574,0.0126395021334401,0.00292124115034028,0.00127142941465963,0.00141546942494335,0.0074044585880688,0.00125720083080589,0.00040634668839441,0.0033405235840417,1.5370844738361e-05,0.00857576292279036
0.25,0.00871916763815549,0.00134138704277835,0.00489827495371802,0.000968261616917135,0.00454630982953297,0.0162357113551596,0.00577632034871533,0.0253283581885516,0.00103186831225598,0.0040675598728624,0.013397461088813,0.000925901695097691,0.00883127317667153,0.0617431994385871,0.00748939884239277,0.093900933163174,0.000532166460652001,0.0123992643065403,0.0134662970211168,0.00264395723550142,0.0365848105118624,0.00656394647107598,0.0148824283574101,0.000770780921165441,0.00399343795190937,0.0306975371609706,0.00410410434471127,0.0844113248987973,0.0307760183483643,0.00838526460684601,0.00173357412037799,0.110217311724287,0.00260451629370542,0.00357671484909974,0.0228316620208232,0.00417423528542118,0.0135644900602383,0.00125556211162884,0.000942226347027047,0.0033698722580045,0.00678969697883714,0.00736554486566005,0.00651779382375774,0.0349223063833191,0.0284822298336539,0.0270055317335473,0.000793167255873609,0.000735269630984219,0.00857669245894161,0.0624269114827096,0.00846468810603325,0.068018524028491,0.00572076778426019,0.000163591085669971,0.00877512914534681,0.054410597761771,0.0125799301031556,0.00500084778396496,0.00746095127910133,0.0304720550175043,0.00644616897637942,0.00163536242447355,0.0149302801295793,3.86147481292193e-05,0.0358614563784204
0.5,0.00763077446408361,0.00323161068933463,0.012099766240003,0.00282558390817405,0.0061706699259159,0.016379796346995,0.00816810784965986,0.0256292921605272,0.00482267945559103,0.00360993894011019,0.0132778805334153,0.00300675060764719,0.0080999777865835,0.0701434863022209,0.00874680527046794,0.0949751771811046,0.000671638804050208,0.0127896175328912,0.0173400602892971,0.00486968217683192,0.0389389526469386,0.00913519302565727,0.0212527303009693,0.00214023665009432,0.00420076589517922,0.0353324422455796,0.00467049189751862,0.091665002969473,0.0312210377038169,0.0123721687468152,0.00135785713399452,0.12485891806048,0.00461481526759496,0.0025128422049331,0.0303282045780665,0.00769924946094904,0.0197347106456821,0.00157339546803951,0.00219584928986776,0.00282953867364351,0.0067222934408396,0.00840342856878456,0.0074931641501758,0.0376706037196871,0.0376129614685312,0.0276216213192996,0.00222190612605333,0.00525737330885621,0.00919927280884612,0.0696163197571845,0.00896662229709568,0.0696681188583086,0.00595667231743811,0.00160078509040568,0.00799082404704428,0.073543924442341,0.0143980094274647,0.00547226749975585,0.0109586150652708,0.0298895590440754,0.0101972518940708,0.00113830710827303,0.0235618191078182,0.000144666557092374,0.0420750066134494
0.75,0.00122373866781995,0.0747806475443658,0.0144327370321875,0.0645578602904606,0.000149226681267085,0.0165247527278195,0.0672161835570107,0.0403597814740857,0.0138636637546563,0.00402296112334143,0.0240816162267494,0.0407740218011518,0.032004487904021,0.116850493543409,0.0112209852144625,0.0957570851683285,0.0329999208176716,0.00698741439903628,0.270143833620294,0.0445539712953889,0.0193588807880717,0.0280500725307686,0.0684233859215148,0.0167204558977724,0.00232972122013424,0.0907061629852947,0.0243621798129042,0.134205723689312,0.0900285147268162,0.0301922241622441,0.021266958067465,0.162424607114644,0.01249337691401,0.022184648544041,0.0474515576549159,0.024633086600277,0.0574052542265447,0.0229106809529269,0.0419469877981722,0.00655532644808442,0.000517344647271198,0.0459758077949157,0.0100132865349535,0.0354678671526762,0.0802501656149229,0.0416777867932753,0.00308271060285191,0.0720076241023292,0.0280832550072205,0.087010229815445,0.0167736558001937,0.0690833577828751,0.000988782390514184,0.0534465903759604,0.0181853978289105,0.183780935220269,0.0478711913596943,0.00139487722582516,0.00912049424857994,0.0135240763186077,0.0222508544562542,0.00319759489481732,0.067316202414677,0.0201492933629967,0.0359535974962968
1,0.18037070307382,0.265821619210291,0.59293109311712,0.151161926494634,0.0125471250036711,0.00642820176593935,0.117745832854717,0.070950908445795,0.929560831629832,0.275591154636867,0.117912359994239,0.219989428134093,0.203076826447287,0.00686179311394505,0.0881961034608503,0.169722233757706,0.138148362129038,0.0527514847863177,1.55004225896003,0.11349069642821,0.0431754715899742,0.148710222618157,0.0747347311661128,0.128570043317775,0.201746152021377,0.122392738940978,0.00521474267367933,0.107357681100115,0.314682958451555,0.379824241968918,0.0470197606230208,0.185465847815952,0.0891586541560747,0.13967729171093,0.0391503383929209,0.234041170034948,0.452281009184569,0.0109995630797249,0.430828000608034,0.201387652857889,0.15230446453718,0.0406931249931868,0.0427815842838122,0.17382423665205,0.0768980753102332,0.305467986765521,0.219284626631442,0.398041210616787,0.151224659302433,0.0813298140030928,0.00541030884357384,0.44308086053135,0.15581897317038,0.114395684282486,0.228963244238297,0.320456805797119,0.0526578704246328,0.000506104950572537,0.0876503713819329,0.242256901493545,0.0356900015435857,0.0878688322238552,0.215799608286196,0.330548302798503,0.0347227992450246
1.25,0.774655105434723,0.944880077471753,2.42683555637453,1.90584830557591,0.398374500956096,0.18064285850352,1.84739531172222,0.90431639518415,1.9894548920788,0.885072413734247,0.100094288543327,1.3904014695243,0.129402174086226,1.06937251442471,1.8571611048364,3.47354981276709,2.99311388027003,5.47019166577243,3.94110535308279,0.429861030173537,3.38680252329627,3.40276515666037,0.204204308852433,0.0320180678186329,0.0284078704776146,0.776184909408131,1.03897174185385,1.06879308000199,0.123127815889369,1.6947000820945,0.776272515878516,1.75478728681568,4.97729359380372,4.93197691524694,0.553039667144465,0.634509657077292,0.295373188205884,0.510172062415935,1.55863888354833,1.84736792296462,1.17644451772649,0.646048302798317,0.57826119546816,0.0969205063031185,1.37379206913716,1.89632379345819,0.586814517683009,1.64435920053729,0.489632596620243,1.22139764114745,1.71746304055647,1.88864791813162,0.114996702258554,0.781388751759322,0.039570085465348,0.151182831330019,0.264813687426854,1.41722368578917,1.97937677631051,2.09184751624253,0.948891422684427,1.18951963286159,0.220562813227151,0.53073942512538,6.14008181580606
1.5,0.0620977725231403,0.011460489043282,0.200133791064819,0.185407726233833,0.0442047865457501,0.317534522652138,0.517899645192742,0.0413568416638704,1.74191946305608,0.0152452981268357,0.0652717177959164,0.505923358265532,0.30471210850286,1.12574480486986,0.492431457635401,1.74252272478707,0.0596947754294472,0.0722832940653452,5.92464206626242,1.60004661094423,0.0420940802678916,0.352544897142317,0.780443518886944,0.489168398328442,0.0723330674623244,0.546075170200852,0.393226154822869,0.777604421344149,0.110073022226824,0.660628413353098,0.652136286834913,1.60847517335647,0.338852697160121,0.176003373886701,0.25582216384046,0.466224640822158,1.17972644703803,0.478185946604057,0.140595881165302,0.0342165733951379,0.125213732590171,0.0553411012618868,0.170369490035934,0.675111574524283,0.711663856357377,0.0697842481575341,0.10017372305175,0.183703521762787,0.0762879048071544,0.79893443377867,0.341430185815028,0.80267021711724,0.0514106600597761,0.150847993621666,0.0873972119071637,0.918224368861715,0.172536642937892,1.11727210281451,0.257938012951311,0.760111517223627,0.0483364473836353,0.453185950151307,1.51830189896239,0.944999748788759,0.00498755659554339
1.75,1.66815090189555,1.05477303625178,0.440109356035464,0.0673170986931307,0.219528003425944,0.282241607297234,0.733989442568118,0.92350852538682,0.944308316364683,0.388839597375416,2.97854752216217,0.833804823349099,0.289233608126015,0.245263719589974,1.19125062411008,1.42520556298035,0.754738867921572,0.0250158400975699,2.30202826449707,1.32563809274688,0.0397688755503756,0.075423950244034,0.420479591941618,0.862906438445119,0.893125365892903,0.0555609689419231,0.451776404198533,0.767458646542527,1.73848375645952,1.16115373031141,0.370833598841366,0.602312296696482,0.0834478334476065,0.200028745385156,0.277842146648471,0.244313518742111,0.864373915823849,1.26090991913323,1.5438418484791,0.677435119986984,0.0296443424672537,0.115197438561831,0.258562632156898,1.20565100276337,0.324500038724501,0.703133009068964,1.10073210219566,0.261160064318506,0.403052286704153,0.173760069953996,0.636351736125875,1.62200701056895,3.99528147999675,1.84776089851093,1.28861226569095,0.38843128245101,0.663539945573857,3.08616567341284,0.665735190828976,1.06310628814837,0.817315784891314,1.36962379504922,0.65290954264106,0.433442787269126,0.0280289092809827
2,0.72715161916543,0.739033266402835,0.620247486794351,1.38315551667503,0.326125006040083,1.01047019939801,0.600301948436027,1.14085264152466,0.866203959653008,0.114020614807826,1.06858677202761,0.855684933240386,1.16422701174699,0.080498289712421,1.37121935061335,0.851417380194583,0.0845045177327626,0.0364013443742032,1.5567675701585,0.384131126809567,0.102190529387613,0.379239772309568,0.0376447710103774,0.877851680414015,0.763596360493707,0.674984738227027,0.770380444296212,0.588751431960964,1.53668034766156,0.205752233374496,1.09331484656699,0.0234285047811585,0.0569862488186684,0.396481463454996,0.0501646764049515,0.789565128981358,0.0696418369083557,0.779875633238191,0.337629201270631,0.467694271018266,0.571233810334495,1.21702137709118,0.411700286415092,1.09444523105264,0.267043276468508,0.67260980957459,0.857188792048609,1.91071109172713,0.878941041623587,0.603460844118305,1.40911061998155,0.920315999952411,1.06296281338195,0.699295352210064,1.02287724015415,0.0823834082610394,1.146113843303,0.0698712767129126,1.25579242070967,0.813072920285568,0.792211730705367,0.0278919753555586,0.500017818164682,0.10689094505543,0.0538928430047396
2.25,0.480329325010253,0.951699337199444,1.06268159257692,0.469879471738004,0.736289989282173,0.0762845966210306,1.11265706928021,0.386867204819279,0.316128822179425,0.686047436271287,1.07863716356989,0.895131666554449,0.0242938960974722,1.1162703597112,0.369767587283813,1.11159155550132,0.245813500276998,0.650389719817536,0.622944476622319,0.427243238584053,1.21661392259584,0.0862622699843038,0.688573266853206,0.203212004882374,0.415274158405964,0.994384130546945,0.325694435303786,0.958921997364729,0.272716787304964,1.43239339890882,0.163108250051053,1.33100136881271,0.592400857859223,0.142161629131875,1.30260879693676,0.0746932729591339,0.699345996475801,0.0894548917161294,0.82465780656062,0.278427675008626,1.00045867126279,0.187629724365607,0.44605619218776,0.0837609313132766,1.22965537713928,0.234720875332447,1.45207668954925,1.02373730021784,0.144649652040008,1.12780659858224,0.601399633327507,1.0895574353875,1.45611082326407,0.794415613596419,0.199606024993047,1.87319440951947,0.147071651679967,0.675597345327331,0.77381133476117,0.935231511492999,0.192578601869294,0.495645132350067,0.409324825001758,0.347066760794588,1.09223001643991
