Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.0828505708808752,0.0614228993813496,0.0232240528005811,0.00477687797006382,0.000955319939945391,0.0248778187388027,0.0364781850979034,0.0923485821453854,0.0156241030912573,0.0173636863496166,0.0637652480906667,0.0183926854303438,0.0992752149454363,0.0103676802232048,0.00387234545875045,0.00915890998403347,0.0752764798148121,0.0208766573179875,0.0879567785678839,0.128360408485513,0.000703520064859961,0.0144979972788494,0.0613951318728987,0.0926892519714645,0.0411588733562854,0.00076743588586436,0.00444491335367931,0.0121363452788746,0.175319152882294,0.0254697834561014,0.0504230807860304,0.00198340922757437,0.0249403165367421,0.00677666773431072,0.0273094893083798,0.0403147183869934,0.0803510630810286,0.121529478524845,0.0581321539049911,0.0511089583297962,0.00302708736769778,0.00313623378142908,0.0137248278867688,0.0494656561045747,0.0700255798220027,0.0950917924200237,0.0296495793618527,0.0133837939181731,0.0251100166876501,0.00140406820069966,0.00626715603985991,0.0412186143599985,0.0470546909421922,0.0238201824836051,0.0908170054882705,0.0140106557349694,0.0936928794494825,0.0205854516652559,0.013731774566525,0.0241635580905351,0.0136069489389689,0.000161586429838282,0.0889130952127149,0.117648127873113,0.00440047672517506
0.25,0.364402792187103,0.27088076956825,0.102156118371457,0.0223569485827044,0.00409702156329581,0.106019551675507,0.163257415105711,0.399414418408391,0.0719158192077919,0.0755440952851651,0.280928074304805,0.0824204073892456,0.426218381488296,0.047803030192969,0.0155821815704453,0.0404256841785273,0.330541334983367,0.0920002673495752,0.378396891827842,0.557619709649124,0.0035765341966272,0.0608896498359642,0.267081398025044,0.401070541573768,0.178345437010876,0.00407530614941899,0.0177714514422763,0.0534848802575468,0.75949684454281,0.112661026877874,0.214037071287851,0.0173775072376787,0.109097398086385,0.030447071658159,0.118804986122893,0.17314911944861,0.351437826068004,0.523089212361621,0.253976110734262,0.228229882280633,0.0138865366978514,0.0125090852969755,0.0608401311079952,0.214257634455971,0.311739937088707,0.409688163025316,0.131207061073207,0.0613616749453771,0.107010689450557,0.00697364705543782,0.0298992402532886,0.176946074264601,0.206382104012491,0.105829344089269,0.392491484437929,0.0612685693464199,0.401211764474985,0.0919100703798204,0.064933913725203,0.104077856983471,0.057309637384178,0.00152610191514713,0.384173411047289,0.513316858777231,0.0188860983840232
0.5,0.499742041375494,0.366265403758251,0.136898606293325,0.0370039625275963,0.00508058504068748,0.133549700984625,0.227511164093752,0.532146717273121,0.1089414585454,0.108868807639693,0.387863494214445,0.117568284784647,0.558487297927536,0.0833847396127647,0.0194018413623453,0.0593568848639471,0.450297543291285,0.125215724975997,0.485750116031681,0.753521436484253,0.00698414409024538,0.0720206691715328,0.353116411250982,0.530908591242369,0.240682928106567,0.00875422440723243,0.0214492711149264,0.0748096626677338,1.00677356769413,0.157337630994102,0.275538564082484,0.0733735565798079,0.142805690515683,0.0430543792504068,0.159912146099747,0.220086918050269,0.476158589833318,0.680829879390211,0.342495047207779,0.315419074110858,0.0205378145560754,0.0126662231908874,0.0812237381169979,0.276469156176424,0.435337199977887,0.552646221845281,0.186431950627644,0.0924403424956464,0.138039828406494,0.0144462131359321,0.0461991032665154,0.235808970259856,0.2871614700734,0.14561928801162,0.522691907043844,0.0928701663817403,0.521164728711775,0.13358787558911,0.0999030555571044,0.138667059250884,0.0718809647826194,0.00525302855701454,0.50570063654071,0.697484250330979,0.025414503272251
0.75,1.29152304839167,1.10146590795515,0.398041893232295,0.267622059790276,0.0360186885000592,0.202356978861659,0.879168403482468,1.03077104166728,0.509912951492804,0.296776414791459,0.88729993353217,0.404791085161376,0.91813524526989,0.423036034946975,0.00149721778225452,0.182726959064275,1.19381418488249,0.421759435080432,1.3088690605648,1.82963896486598,0.012298515134157,0.0999356061867564,0.963045891280273,1.24232762626149,0.473255901076257,0.0450261311581711,0.0282249289094486,0.140200400496707,1.81874662566836,0.508805914094742,0.396385763416916,0.534504352154038,0.37661556531819,0.136453870351663,0.515063424519739,0.482262237269635,1.3472357797391,1.59374965698607,0.991474202212858,1.03745144195159,0.0495024991375467,0.0010102637359611,0.266780127253813,0.681768683546249,1.3426345316755,1.1228807487374,0.521651218431656,0.396605598142189,0.194620571853192,0.0568977240126597,0.186267934913973,0.402261853134777,0.839028069438358,0.508734221339355,0.931347785224036,0.25462605559383,0.783089615727642,0.355167706095906,0.444256979850934,0.303124168506626,0.0587350567423441,0.0214245394794521,1.31634701869576,1.67106086153339,0.0872725518014373
1,1.23385526936601,0.547573126471417,1.39578346515081,0.244213487923975,0.122382906794785,1.17095583379751,0.00511539727778,1.44154048765005,0.831830094856442,0.191003751028265,0.776267991103996,0.0188891907918657,1.36351620337802,0.371679145419822,0.609894585050978,1.64018229643239,2.12548329769618,0.807112336095776,1.37590149137268,0.963897783424354,0.325209628034813,0.397109964550254,0.515515344401964,1.99084075952357,0.780095275887753,0.288818435994165,0.418444248021738,1.65285134949801,1.77634266279718,0.193158002913267,1.22353823192126,1.58371189220633,1.82286666773368,0.45688200476204,0.131118420959157,1.10728221420268,0.627284217619591,1.42358798141641,1.31352030356715,0.416613854237765,0.423775885352616,0.370581504444179,0.00157833784655459,1.44864982592686,0.248490279357299,1.05844831244806,0.364203073321598,0.0224960483237061,0.532023597235746,1.27570190354867,0.248205392139032,2.33473287613986,1.26294963031464,0.0887663876509562,1.06454080472317,0.0447178986463167,0.852935091671055,0.387665989450244,0.24123901108353,0.869953282247758,0.27022219970796,0.0330098049039455,1.12712309541692,0.632396428924829,0.0238895892780164
1.25,0.619209357077134,1.11767698970656,0.326658457850812,1.17400111347359,0.66758901191254,2.33490553387471,0.437439684044887,1.84825231499736,1.99557556807688,0.0662557159145618,0.649833190580282,1.32097733224863,2.85557789245189,0.183251079753062,4.48814632479179,0.117924306958381,1.04816023660904,0.214347932633158,4.42727004379448,2.05182337967319,0.25813589182933,0.481503103404465,1.40668927185078,2.87149321984176,0.560710630066663,1.25727826102676,0.698968575356241,0.570145605695008,2.67455597300398,0.197544856247753,3.56067884283743,0.0532089497720199,0.322500963220197,0.617774799733639,1.81386945963723,1.65025407148143,0.758354874588007,2.9540643304538,0.471858789611864,1.6940062480026,0.267921552499585,1.57498897675861,0.197104530031813,2.98636225693134,0.596865551558889,0.851112522197006,0.46066502833163,1.60319315694561,1.32417599883723,0.873594899999854,1.25262367694991,0.960210437947564,0.0103773534773801,1.46298778566333,1.55830852542548,0.305924736677126,3.96973739325222,0.35665454604338,2.90349749416638,0.0203179441093994,2.64628078897339,0.464722858459361,2.13272551329333,1.21893752564207,0.412040895244402
1.5,2.86292878259725,0.309746382799713,5.67327509177277,0.0531186850275815,1.59745165865487,0.385081886117365,0.155480715954822,3.29520029153321,0.696294654478799,2.93288428206002,3.31909339643755,0.739611765828188,0.202847304343179,1.78166632426775,1.62353805652157,7.92843567881147,4.14535712067755,5.27517156889115,0.250044710782181,0.0950484020838489,5.28855144890539,0.546401900535575,0.316479367680979,0.0597897187948717,2.56546351463254,1.55357341922639,0.0336856317073601,2.90914219960522,0.215804344357684,1.47842454726628,0.447752404273134,4.78701064506671,7.36554302707774,1.62923143569761,2.40666801845066,0.266369637670509,0.148841069418404,1.05379099513949,5.46258624909263,0.309422007440105,3.96842800730551,0.928170313126325,0.266622137336782,1.87115512071861,0.679611897772724,7.34918024431287,5.23187355307945,1.05671802758867,0.664479280883827,2.01828304634453,0.474397165250077,5.8964632406188,4.87871501923491,0.594455740381268,1.74281291235464,0.7453815054615,0.373638463533112,3.35150619659451,1.308546872751,7.47564537263199,0.998278903358053,3.35966568942778,0.0220299864750281,0.98360150830955,3.34256512837838
1.75,2.8110409287177,1.28331229537279,6.10369610979127,2.37160082507931,0.320773606358702,0.0626618896129334,3.07033148918373,0.635781028386343,1.75981751366589,1.02633971134723,1.94874457910695,1.01545937455652,1.26360121846646,0.871122161529876,2.96701958644295,2.20733008578485,3.5574694335632,5.40383312884855,2.56323522395712,0.646799603504337,2.58030848493451,1.16489366953726,0.679910241037254,0.470558006308413,0.658142166839695,0.663149186420707,1.81728967400685,0.304223165370078,1.51787524356397,1.53257863167395,2.72997888520057,2.00959376975443,5.02215417600294,1.65611648492189,0.707186058405818,0.107866125587641,1.48353345084351,0.947634818000753,5.88940350546971,2.82616665768238,1.78517260696108,0.761324774773643,0.980340002495674,0.200906296471587,2.48257345211659,1.39021564114294,5.06686042500335,1.31666363325622,0.298234322888529,0.491825399370681,2.59060345175538,1.60370102702941,4.37443576173247,1.45123931524926,0.326527212368182,0.405234513915636,2.79670243934094,2.78035127852011,2.86480852675651,1.62779038642633,2.08594110597067,2.04375118452965,1.10939271405816,1.02408868639422,2.57302581437976
2,0.593482291241688,0.0778678469246593,2.42920883158914,0.130327882836073,0.243695185628654,0.874991518542409,0.33297712264063,1.75704673188163,0.262601639862206,0.980955119447352,1.65768679479267,0.436503149511609,0.681173950295582,0.864656784646325,1.36693055176502,1.60742039404832,0.942384121746077,0.587090723484892,2.05702660966014,1.41607732577817,0.984095549863858,0.300068386691845,1.08225715234542,1.38990389970427,1.06847133172561,0.727862103946191,0.0906415401899067,1.13422800047476,0.514042523351873,0.74760225289475,1.03238713133006,0.802340147811934,1.33867318616043,0.305923421702524,0.79295327943811,1.87211041205615,0.715661423516111,1.69723426407018,1.43870733105573,0.0397047267261661,2.03482729800791,0.340274002682301,0.259583491399919,1.02492655373422,0.153567475231767,2.73273791372349,3.18741954420828,0.326306945875971,0.575132885516959,1.08348340337134,0.43310670743984,1.41574866735703,1.38774708805993,0.33751663414007,0.972909311032399,1.0377054653049,0.569794338890352,1.36650860412028,1.48651221228176,1.35586047534933,0.753712840531021,1.38935906440153,2.08347156284918,1.13507828870317,1.04758482083429
2.25,2.76296298664719,1.22759973079558,3.47277652285111,2.42289883367273,0.00657737196494318,0.0105141804776651,0.598354804067122,1.00713781524534,1.72737907820344,3.51101034290818,1.74832715814623,0.893025970868287,0.135346549165239,0.117948114442145,2.97146976782885,2.78692340713805,3.55282634757212,3.8892766236605,0.141664034506111,0.107362956415297,1.8252846531622,0.556333327865023,0.0903173751723344,0.0975805517153116,0.594758494650176,0.426261891235418,0.564027413869413,0.318086568044331,0.21497064362465,0.0207766572666922,1.45972749587162,0.492857567209323,2.95293787023203,2.04527085243333,0.198601467888668,0.390119464157497,0.329981012157346,0.593795864591971,3.34185462365889,1.78060055543885,1.08449086304872,0.525040666690202,0.405380511974111,0.183885684096954,0.586102808612533,2.70913565951929,2.46196954742894,1.85336431905581,0.0189134234345356,0.043660380119127,1.47329744244038,1.62827784611823,2.23599212261199,0.846603283668672,0.34294187018244,0.73842893224615,1.04352773956742,1.73792797413238,1.69303603745856,3.30093146008645,1.97009873480891,3.51952577684342,0.0615814658083823,0.762669231871439,2.77989158213885
