Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.0119114169602026,0.0107919036996929,0.00503134516546133,0.02187842209643,0.00158861916394003,4.62882194952508e-05,0.0511613296304412,0.00771041343110315,0.0137072777442604,0.00134824228189371,0.0102803366509679,0.00380191873733996,0.00197875443472902,0.000152453714118335,0.00422596355125882,0.000377425045285684,0.0153509467163609,0.00506392216985191,0.00104580860640961,0.0229089445351789,3.03107643978096e-05,0.00470017498263648,0.0124112001090963,0.00464566035956868,0.00292829208995019,0.00294355045298617,0.00511039250304082,0.00107508901268643,0.0100649593795229,0.00018053168724464,2.78452299566448e-06,0.00273051977161125,0.00634695480044769,0.0142670685493795,0.00492473439199831,0.000209364895030732,0.0185467424091896,0.00898664438698963,0.0186259675333432,0.0136558522799267,0.000467590619369598,0.00705839621209562,0.00772750239390196,0.0032502317334712,0.0262627916099485,0.00713195626686083,0.0149190130974273,0.0101605486075972,2.96629288741909e-06,7.00153401316089e-08,0.0122141889938715,0.001110981257039,0.0148688653337095,0.0101490465703422,0.00515172116198215,0.00660868600123507,0.000733414470984336,6.64388188708641e-05,0.00678455842763282,0.00147495019900586,0.000159839980050573,7.39638435259234e-05,0.00827160354384881,0.027970984027257,0.000919674389647461
0.25,0.053512327438809,0.0519321358374601,0.0246241297020709,0.0977196538935295,0.00632886942832432,0.000345037449751548,0.22272114986548,0.0382445250035839,0.0622026995369482,0.00903790025353514,0.0468740732164228,0.0194709457700877,0.00963780941581915,0.000478875240588439,0.0202578619902781,0.00229561950827565,0.0706489754805194,0.0258370465714867,0.00513496796557932,0.100523561182586,0.000334989479984926,0.021213380291836,0.0537684991460781,0.0211436055262997,0.0140951979203346,0.0137811541910005,0.0216339337312711,0.00531770578696159,0.0444902017851947,0.00125556841664676,0.000901306793192634,0.0114559107957221,0.029526991510196,0.0660318311622118,0.0215429386171665,0.000732634464890303,0.0808396707040546,0.041382554910872,0.0824599218265784,0.062443161832349,0.0025241140689597,0.0315903924468348,0.0329865901752909,0.0157691886998315,0.11455607449345,0.0372822317560773,0.0668453412718269,0.0473439492698733,4.09698004731443e-05,2.22928258769007e-05,0.053422091098483,0.00690753167048582,0.0667639403579308,0.0478326084591196,0.0242359471873795,0.0305041306689892,0.00432908757566817,0.000879041945653936,0.0307475665459183,0.0100349738489777,0.00220233055206588,0.00277707048353112,0.0374036336906541,0.122010049265246,0.00449303703110684
0.5,0.0554084219987087,0.0676205595974103,0.0317236894308112,0.112561389953925,0.00589133573278702,0.00117198693905794,0.28395930146738,0.0409767358566002,0.0710791010374056,0.00949010998725041,0.0516823316833828,0.0233996743187444,0.0112961158479351,0.00130336756406869,0.0271330077092962,0.000883806983428211,0.0865650760017142,0.037028141614744,0.00854731204738044,0.113823201806986,0.000212520672338555,0.024233744542791,0.0614872824178,0.0224029739286406,0.0158277420702114,0.0146776785438295,0.0250801644177343,0.0056867164136247,0.0470465412470051,0.00111125757777113,0.00298166956999186,0.0145421986416934,0.0365922602336946,0.0847809345971031,0.0279575233771896,0.000986700612340151,0.0898240953445608,0.0434879334065907,0.0902599901753921,0.0734824595045495,0.00287565230427423,0.0332209622327465,0.0364725486790292,0.0176570411342966,0.127747130404518,0.0344041865954485,0.0780884190052261,0.0545737881935863,0.000439825271043907,0.000118448992089052,0.0592130745410102,0.00435475494061115,0.0699052905841682,0.0566507259637085,0.0266272134908671,0.03576874659732,0.00718958669110358,0.00228857647481366,0.0330113563699952,0.00833111417584643,0.00592159642818873,0.00897632653033339,0.0481686739132813,0.131935878836497,0.00485290658804829
0.75,0.394490085917669,0.555128843166207,0.28559381674112,0.692347560387354,0.00300001415647909,0.0133966938297938,1.33756235935867,0.347918171566574,0.344099922608947,0.103355782982866,0.288826466280924,0.331862193155445,0.0652089774638528,0.0230287142137681,0.328908135264444,0.0558509458132959,0.675463550351458,0.385563875045127,0.0458618221508917,0.530721715597199,0.0948720452635994,0.157556263648864,0.278747276500699,0.173113016223889,0.106093895935662,0.1284061791798,0.187902689103861,0.0652956286415148,0.158612914989798,0.0618301217226854,0.105292816370914,0.0699795983728163,0.373474840508861,0.650681240358522,0.0979289345622415,0.00680796443314216,0.429267162414947,0.265300657427777,0.516179384167398,0.544611181070167,0.0684796884838274,0.155101559829372,0.18807786533625,0.129463023178902,0.619203563060278,0.183918831041537,0.34469044560266,0.397617273182059,0.00386600692384737,0.0113130399924749,0.435309427656245,0.0733562035239095,0.331091867937166,0.452949330567828,0.135234597483632,0.1517910681229,0.106319119436067,0.0261965516579157,0.278346289188904,0.0927924083784242,0.0999332673848814,0.139651742302466,0.232399676093067,0.6135790544285,0.141252206946526
1,0.243555668171827,0.675501547442525,0.484266288619911,0.485017261540949,0.475954702183232,0.213447834122459,0.346804622757886,0.214961528225216,0.503962285839961,0.876394579931369,0.194071947562831,0.57561242741767,0.218145030712079,0.275828838054728,0.561944224556345,1.5596859997853,0.476542728271203,0.0877794385544531,1.08574665344748,0.347050750610895,0.548576816725206,0.528011553365154,0.340999166692065,0.60220597243302,0.186567725053407,0.39279604443781,0.0755090637820705,0.142445557609541,0.0814470737214781,0.390568026223841,0.366102709614055,1.03113707745828,0.248858957256472,0.260043396958464,0.534471323966466,0.651857334602311,0.419217253584244,0.377952072182857,0.0939279278720083,0.425068298524558,0.33755719512322,0.148245196711635,0.0945684495224217,0.0914809795825407,0.785909796377121,0.556966860691453,0.376358925757241,0.473097653927103,0.0416526738523279,0.235884410050871,0.648058762726076,0.658372404290028,0.00262532899740313,0.275688191624061,0.205693029567706,1.60340676649787,0.281268972814526,0.213444664812065,1.08982886774014,1.37574879771253,0.442661465848447,0.789900354116288,0.651363297841485,0.654231074448419,0.864009633276849
1.25,1.38070714146713,2.1635064949763,1.94878430760364,0.206220877269596,0.294419474921061,1.18764729477981,2.74378190528158,1.44793556588548,0.447779578267306,0.835292620153928,0.574424634801958,1.83681278199741,1.72806822330393,2.11515903089094,0.579990773949572,0.186471427781457,1.56416858252981,0.466043094080537,5.40064419564537,2.43164675545629,0.0359886338423431,0.858538653936723,2.2348459374074,2.8806447592293,0.855533111321486,0.52133535810615,0.152653435462565,0.0172097194992802,2.33224176644545,2.61673114643158,1.15831943765708,1.84274428043217,0.769336231210266,0.0528361844713939,2.35525808186859,4.24982877624787,2.20000855974039,2.09736625069992,2.24874811233887,0.996284531871224,0.520819731755891,0.00535226837689701,0.325310497945391,0.85951125116838,1.09348693754215,1.62983050958311,1.48485390932791,0.278765808255981,0.343722654315463,0.337619916906008,0.367085189633291,0.398127588827509,1.33484066646247,0.713962663911479,1.56766967848515,0.928801238749007,1.67923810993027,0.814945086838844,0.681954205765518,0.654933254332514,0.795658456563155,0.499167310584515,4.39668799826274,0.960424168165429,0.278489133061255
1.5,1.38164072565372,2.87629627678585,2.78232993073068,1.89086378935595,0.624960136579449,0.182316109941501,0.471369132251278,2.35906584984027,2.35201586363619,1.20602542056692,0.0110490964138856,3.17845234662539,0.254326377869351,2.96364233072239,1.0095572905359,1.05650788921647,3.31399405069343,2.72992177536807,2.0593113002861,1.63924665172789,1.11352723854148,0.232542080493182,1.86161908770417,1.30539337661562,0.606159743986943,3.18932837663129,0.391350474724049,0.735647039327401,0.778983009782937,3.50676980900229,0.370873925975178,2.09737810630173,2.28072027845059,2.01227479055795,1.18119973064607,0.378869319674907,1.92866562416802,1.89916305892043,1.13483544177714,1.63114300699707,1.65818679893264,1.235369035707,1.05379529651597,1.17114034084756,2.25226910809911,2.97030114740768,1.72826626654915,3.58395060922533,0.0708879684682604,2.0146446575928,3.13367499251183,1.47722182715425,0.403575396606176,2.14956249716524,0.513699086690974,7.09673984700685,0.560198755786042,1.16905702238431,3.40261844893323,1.52729984198041,0.049648673392486,0.1379666932298,2.38385490893814,1.18290859133392,0.752467596870058
1.75,3.56876176289623,3.68077124305228,4.32984340101058,3.29548397029217,0.0264607677217845,0.0205432317728255,1.51966318859608,2.65398559509028,3.19236375493695,5.46592582800294,3.73993600333357,1.93089567588273,0.102243020436467,0.349728349778872,1.1450532726163,3.6538082131472,4.46094397973859,2.26740219966028,0.78409158461835,1.37045082976323,0.755613496766855,0.751620864561521,1.1873023127537,1.16385843006214,1.8795277319465,0.893200258368527,0.438124090295831,0.7262719061962,0.487495231238461,0.263520008350267,0.0676138747286725,2.28320156918992,3.68001371251732,2.75455735263478,0.0626076976993343,0.165313882563287,1.32590365628574,1.74211426765408,5.49606317273867,3.93137290037006,1.6896224262345,0.839587372990536,0.688744707374418,1.38512492052566,2.11621300652406,6.83320160409762,4.85544242001951,4.09569957843214,0.257190975030615,0.153965517120641,1.46195670686221,4.69995951740837,5.64992970883877,4.10220043114559,1.25012145585512,0.796897684872902,0.4621240738751,1.49602371858811,2.52410173124543,6.7139787463334,1.33717212779672,2.55722582615716,1.04305283310719,2.47199225610336,0.670261696134992
2,1.1712635918329,0.146224729602502,0.876220679396166,0.389700320438506,0.102394461535913,0.560636362627833,0.640915926690755,0.480885543868445,0.0274301303204022,0.270433124504074,2.04611869943854,0.212509367022999,1.29113793458964,0.900789582387176,0.801465818373086,0.293891484763159,0.0100025544524461,0.681199434323616,0.723282018108349,0.214101222968427,1.62745654289031,1.1941304515486,0.226493507036066,0.600899027877802,0.538656434656265,0.145907083038991,0.278751844101143,0.151530827374463,2.57693400494168,0.716296691002114,1.28087653062103,1.68481424175537,0.379408253115552,1.21905086296284,1.15637246806545,0.639146381983901,0.24885827533527,0.655048173904423,0.290120356486667,0.22634060443439,1.01933328275711,0.407654502506493,0.00372272532780099,0.649201046283282,0.125247161482982,1.05839580242756,0.869159675904433,0.390662670817725,0.450620645838101,0.293251113308391,0.430085843250369,0.389189306504481,2.76317291202016,0.42269921119318,1.30425418145681,0.957536890592404,2.3057125310071,1.19772498053583,0.198846203963422,0.451646279188701,0.643386885514089,0.170105026622515,0.428703393139475,0.441494582454502,1.85618232898434
2.25,0.0326737720819914,0.104405831730681,0.863343391742621,0.24178313362193,0.67708597393137,0.780477894342123,1.19130928139758,0.271080622978669,0.685638741930882,0.599471226608886,0.56059326097379,0.900697265839858,0.343236398013134,1.91269943504554,1.02550578790137,1.96271346989688,0.505486483952821,0.799006905222926,0.588240956561333,0.0905796447690166,0.796179192275067,0.445585275841815,0.295218816221534,0.148504952401747,0.350946225307608,0.625975515523031,0.663691982831943,0.803004592801188,0.247354219244562,1.36005635357996,0.493182735824204,2.57839991596719,0.910507790509989,0.599987960359611,0.462391105468589,0.283478364149383,0.277057250085575,0.051924608458416,0.582471550180834,0.107868394882662,0.805482883302057,0.428789830614208,0.911546010445201,0.315793290129454,1.16336864569158,0.221026440016029,0.420926709549765,0.295814479720741,0.528093499867983,0.827103927115252,1.27933465466335,0.908761792153834,0.109222654142655,0.204016935941318,0.355799701729994,0.489679114685637,0.35878131585159,1.34838177229321,1.49592419027432,1.30054029490215,0.377477769127961,1.85616550606503,0.153637462946708,0.233410154716018,0.703079690874193
2.5,0.0622459184784413,0.0571544672293905,0.0575128844915203,0.323638847522542,0.190707765376077,0.929248243278382,0.0648250350440215,0.0795182849644512,0.0821957563409127,0.108766550065874,0.486397143911455,0.101224422976496,1.31412442675937,0.472687041187142,0.0999324723837395,0.742616519512635,0.126374363564401,0.613035619307905,0.40703890404125,0.0235030902678341,0.186040845985465,0.543915319922595,0.0899458596225772,0.161319584897281,0.334875273943053,0.569385435122527,0.457720560593488,0.810919387484667,1.82861581036112,0.490285802774374,0.757212146574251,0.545101791502582,0.264668856334103,0.513978591957871,0.141620038653889,0.0991090896149214,0.00866056516103264,0.105940397275753,0.0187236277246694,0.270812616277529,0.00041987338199561,0.457272375212221,0.0671295473194447,0.339970129170089,0.127595303745224,0.00938493878738968,0.0374921316295377,0.0277563988880167,0.605350049786866,1.24164039309545,0.0239734819969693,0.155398256690842,0.484447218971871,0.183401756388152,0.98270367384765,0.440508366099782,0.880189840514634,0.420210655285666,0.0164046354334801,0.151249653630624,0.105733144857338,0.144303302167389,0.0500575019199852,0.0650748529121056,0.845425646055048
2.75,1.52452420253036,1.81424479977226,0.330288819735446,0.565064825856359,0.12365602578471,0.282790992462525,0.39582960340201,0.562091356842371,0.286136667179015,0.0520413246652558,2.87387758202548,1.0287405443356,1.18991720401395,0.612249587786139,0.665547526229049,0.130110839939655,0.834037143449655,0.924553682973523,3.56461409183602,1.08120998301808,0.924332778800654,2.1006191062718,1.27589688336541,1.10849974027911,0.892692053537659,0.173166778764897,0.169547569357208,0.0193429158946283,2.56436169952353,1.30703276543078,0.871838461389923,0.837148017543448,0.344627874222213,0.644737701275691,1.6653771062552,1.07502653412727,0.953115660311021,0.788780385798666,0.795073470896034,0.845766132035073,0.00362990797831292,0.193169200715495,0.491867838843078,0.317027849245221,0.883191264306235,0.694751843286253,1.32672385385371,0.47476637794867,0.191358440832714,0.154303096853254,0.665835605390035,0.420957030308329,2.93354368482802,1.89074280818108,1.70889029630248,0.334999990300662,0.53616925994636,0.209048459440663,0.674131390030783,0.207833664702208,0.268059702336666,0.0914435825306327,1.74779748209065,0.552687744539966,2.6882457147743
3,0.396574642802576,1.16480707942482,1.08472933054333,0.0715391603218454,0.0409515546105591,0.244087644876102,0.428771008752229,0.813193900132788,0.101408319849032,0.802709555822805,1.29199377357141,0.356237280966164,0.109302328279551,0.394516944379408,0.0503234577840505,0.700461695090606,0.558933239520377,0.373079971128587,0.513578400610185,0.39008876346496,0.672695594966164,0.313582571082257,0.372689070056613,0.347673683533897,0.491488887510294,0.0719509796494116,0.120400168163176,0.33153568452205,0.380285577290014,0.0333485519889105,0.0205931058043733,1.99158202886339,1.18141047477358,0.116483290753403,0.264366700505659,0.335593420660989,0.23432726134544,0.378768008798257,0.898827771535213,0.483242708940074,0.576818833821968,0.0117772174124336,0.0811928320874446,0.247873928691459,0.0955250711467472,1.16603043738261,1.58730578163155,0.680602473266844,0.0473502726436611,0.159955160583776,0.177253623579725,0.581364513076518,1.03621901051808,1.11122598809274,0.57392691940584,0.760901607068107,0.0493167192398645,0.238286948460204,0.0170297369127735,1.0841979821085,0.00897299832692214,0.492212285528225,0.357131635993266,0.347439767611781,0.862384736932087
3.25,0.0618380271772619,0.0239322123556599,2.80926051016458,1.16571435439926,0.24178312402771,0.0896604222724525,0.134138715865472,0.497603861088454,0.229229851891544,0.856252746508308,0.105400304299436,1.36559686690081,0.282908129274868,2.27931927100268,0.55219326632646,0.915928857618548,1.5950479455843,4.24528488633015,2.32469522569426,0.317932958932735,2.06782853430517,3.23921596227882,0.274549963194049,0.20660767131392,0.214152604078699,0.518865273279424,0.106247591056717,0.694174996990561,0.445064300018459,2.75037490496249,0.570487584274607,2.42471610582175,3.34253847116361,3.83463977638958,0.726273698080593,0.875643038757678,0.164243297352425,0.215195312102461,0.921498020795875,0.718653984619692,1.04071147894762,0.349345518443235,0.103169090400871,0.13851616991024,0.161496686793704,0.603204294153427,0.905762304769838,0.145865223013869,0.0693045461587556,0.799794259362636,0.176482773261954,0.943290759666012,0.0461577837421466,0.360298355767751,0.177602381771831,2.81606316618234,0.905178911832718,1.83933827660964,0.19685644512108,1.43297487397199,0.831991915341399,1.00442864173012,0.40869343639125,0.314033679259178,4.80105960599631
3.5,0.284480932110048,1.31028124349764,0.323028864403447,3.86446335060318,0.170603292515262,0.140387317089637,0.648346682874745,0.624936744963463,1.67529681421383,1.25453576749665,0.122441383909433,1.42511109207956,1.33158175117512,0.350602736521727,1.35935930956566,0.943406625801931,1.38152783529868,2.1829608445997,0.422118920385376,0.490475951498013,0.486568373644401,2.98291641510957,0.373296629119301,0.0743463758263026,0.424859122569136,0.857176448154896,1.60742966272621,0.333064595454635,0.759431881057947,0.321823482233246,1.36728551693114,0.252406000356731,0.665479719145465,4.10062001553384,0.171443601845788,0.505771802088471,0.913643838882869,0.365812125755857,0.284540469838493,2.5377253592761,0.0475670056669235,1.7742039217883,0.917188331892756,0.203928157304866,1.2086504714866,0.921097552199219,0.0455649107048113,3.02060144829628,0.955134790081721,0.260552373999053,1.68481472703382,0.637694284194024,0.249974829614207,1.78419378217986,0.919789573008759,0.766446548733787,0.862937950642892,0.287747236095602,1.8060497655087,0.938947783616496,0.884011253743866,0.354551513374745,0.11572966981391,0.810849381680406,2.4108011786925
