Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.00506828217385053,0.00937782230961181,0.0109186087742653,0.000867278405383068,0.0111238849665257,0.00780361810262322,0.000114362499534767,0.027234284545374,0.00362924838657372,0.00743597626488324,0.00425454475811768,0.000117387821052363,0.0108248347300437,0.0331570924827867,0.00564095434961317,0.0306423641835349,0.0220309225116395,0.0456070836967177,0.00866692634007242,0.00222354421661836,0.0420301222102338,0.00833640847858037,0.00106945778617322,0.00309827815321865,0.00660333248569829,0.00998206921061573,0.00907570180693045,0.0330670246752767,0.00576186782932147,0.00250734484717063,0.010757581435699,0.10791857673464,0.0313540116802233,0.0174822645942365,0.0142987226240453,0.0022033308806379,0.00210383236663613,0.0134710755794448,0.00423544748919162,0.00743603357253769,0.0165900775953436,0.000924920411326094,0.00521680677828927,0.0420835546737857,0.00702763909343882,0.0432512442011875,0.000495153329823613,0.000143266870398219,0.00974180834087374,0.022233237422391,0.00180120435716117,0.0449935759783013,4.07468154626791e-05,0.000281596756005231,0.00602108278722591,0.00758825299156344,0.00159430524181886,0.00304936628481561,0.000542782585530521,0.0349418281548734,0.000411096921576671,0.00363499557290663,0.000121588946568654,0.0102404131188698,0.0351643559984159
0.25,0.0279102313685827,0.0433863932538984,0.0480705175382912,0.00563396372416573,0.0471740670397318,0.0333163525708408,0.00481232867630467,0.113163281109358,0.0192928809394934,0.0369067366877919,0.0184915230017563,0.00306850687169629,0.0453885311659241,0.152858815160217,0.028199188788745,0.134467177814001,0.10221294307139,0.205844382446805,0.0428266716363741,0.0100426713326763,0.182675093867461,0.0376101211616001,0.00889759454530837,0.013406240662039,0.0274136968390626,0.0448866350414206,0.0401534318877458,0.142344039466551,0.0240721830042627,0.0168124591405761,0.0452967137264575,0.480126887660135,0.136306226957816,0.0792983263739524,0.0658800957254792,0.0124677548445479,0.0128173290986524,0.0553737518485155,0.025296406823642,0.0336224427097927,0.0700266024876972,0.0038720130981355,0.0255193729006423,0.181785160358637,0.033879251835549,0.178937150912266,0.00332554558014007,0.00189880102603663,0.0409305438435949,0.0975303086896976,0.013135309770374,0.19203025837267,0.0022777332943967,0.002469171411448,0.025073617421359,0.0361258666330139,0.00560826681665581,0.017204398787776,0.0093996683950456,0.15182081707343,0.00255114438232673,0.017660336685099,0.00505504518593469,0.042712504552299,0.156375193390622
0.5,0.0650886612345829,0.0693221534110117,0.0688451517656394,0.0138518002026164,0.0643420137044242,0.0403779835637225,0.0287471182812704,0.127277966550268,0.047746005150349,0.0772715862280922,0.0263201000791749,0.0175899532110561,0.0514187180174529,0.250654443853945,0.0540717002566733,0.166383229932272,0.15908954358708,0.316815688857171,0.0852896041559889,0.0183154618992526,0.246147052167025,0.0557097981029187,0.0339527313185893,0.0195658911360962,0.0313446635746311,0.0676228376511749,0.0606520277784434,0.176887779683912,0.0277785250435172,0.0521118657875737,0.0499244025464788,0.712799510261087,0.179594088633202,0.118246686436136,0.110013516069783,0.0335982897198484,0.0347003463369856,0.06483520634726,0.0719233469060006,0.0509827505684153,0.0859056976993593,0.00489820442381911,0.05361688832194,0.237316745196175,0.0674116660061008,0.208696319051721,0.0120582258211586,0.0111044350343551,0.0499979899977628,0.133209656215686,0.0472008482492453,0.22158063830378,0.0184892310245038,0.0115369967336418,0.0287938304374656,0.0631425933517416,0.00351123974973079,0.0382431655537809,0.0467555167823688,0.186803689801873,0.0074949505948407,0.032150431784319,0.0307743888270237,0.0568771691560418,0.229103770090757
0.75,0.167955212430924,0.0810229953553072,0.0862395350626282,0.0175420497741549,0.37984941295114,0.0546198865417442,0.357104207223862,0.117516371181105,0.11126405817983,0.198386498406592,0.0243610808407501,0.202295969992734,0.0135797409207012,0.886732616018779,0.162234063476371,0.560229090231347,0.223709417567209,1.14411737928526,0.747660497028388,0.0537200894183544,1.01895693451208,0.318749614921898,0.454857219424674,0.062622494763504,0.018763983976162,0.257483226122044,0.168280231169702,0.400643133611276,0.0450288957849933,0.535804227448805,0.037438912014249,2.07635959468562,0.460254000789738,0.315273599222321,0.706960244230474,0.414788278976235,0.159787325498075,0.0161393956085586,0.12989820366362,0.04917283417123,0.266688068215229,0.00667274285907545,0.438901946152162,0.281997013728467,0.194311091941395,0.308015647170782,0.00518363140076081,0.161753926430119,0.0650367493323496,0.415202212942648,0.208825926017271,0.440479869024037,0.095609184184923,0.224930121918928,0.00980723568565581,0.342112266987833,0.0869807333117691,0.503907006786801,0.229383892283668,0.429540247158609,0.050222788461543,0.247275464012003,0.358520261043119,0.0457995138129965,1.05221322125263
1,2.17725209749387,0.41807524328092,0.64561074564042,0.192982033296146,0.325432268137298,0.235445018182681,0.845826813439398,0.597723319808585,0.90059262325961,2.22827037911647,1.00504682991375,1.17299570515784,0.400553959522214,3.8867506610923,0.44439258617517,1.16972056505073,1.05822368083246,0.260606325303204,4.48394820823581,2.92383490448998,1.53833779247957,1.18001376315006,3.29176739048534,1.45853355388754,0.321680949894463,1.34488530643293,0.206794285832947,0.319925119094202,0.715693318559091,2.37309088618912,0.279576646491988,7.29070896782591,0.863939442740343,1.56480143823637,2.59818366135074,1.19903810185919,1.9009513187151,1.47608145685374,2.11945267515977,0.170847279764943,0.00608052438861268,0.257087067289541,1.29353956805733,0.191877429551972,1.47999281443679,1.7542286096626,1.34371193461336,0.832799078734428,0.188862159889519,1.26095121961199,0.418498858657973,0.541447335354344,2.60490680601437,0.906978859979313,0.43023142124629,1.48146245594592,0.670476355797017,1.64814837350291,1.34061286706219,1.8478832395281,0.575948841936064,2.00425526203659,4.0545774373832,2.66016900301445,2.51832262151972
1.25,2.02512266197208,1.22644070333636,0.410085443363183,0.169640393325095,0.275822414468092,1.52713879568685,0.170223104634933,2.62902435186378,1.39732793470566,3.06776207675002,1.10578242008537,0.232901378786554,1.28150772300629,0.135899080381969,1.20657034331698,4.91590085194424,1.40328393622854,5.81574857882686,1.81165648431253,0.74230980997632,1.27351982815921,1.49878477517944,1.09959515336091,1.73291696626206,0.680251025152325,0.0906734719875381,1.0365895084835,0.933867205929556,1.87479469009893,0.116694365761025,0.99000879438573,1.56080193022338,0.872599849193858,1.11072816780538,0.30690943251726,1.35983763307359,0.476609141945382,0.708252428809629,1.15136671889229,1.84064848334473,0.86472571860806,1.19844747310351,0.0240668610910123,1.0484932488114,1.27859181470003,4.94293999282498,1.7920057660164,0.0573271763537986,0.654171273205062,1.00599232079288,1.88619236064102,5.611611681288,0.844924592223901,0.212680507037794,1.06178679826026,0.0178292784152311,1.42204469934717,0.544825759824106,1.25037361682638,8.33029211920316,0.724285730472475,3.45799970887328,1.17273683597883,0.800849846454623,1.94200213626613
1.5,0.995101958655809,1.4045689731543,3.42811062717411,6.8024138135128,0.613953263368,0.310173239157238,1.43809087163917,3.24530331572704,3.5424265409971,5.02433055382385,2.99754813347339,1.30831966238263,0.0990117127082024,3.67232514104384,1.42692007119769,4.93264493250481,1.67371713247388,6.87330103393223,1.99411127077987,1.96827456325081,4.84689295219812,4.73873428243148,0.244191727204537,0.0442564976455093,1.15794064660833,0.979415245088508,0.288323996878652,1.78206911550274,0.815501276122563,2.10291121832898,0.56707255183126,13.3480991970873,3.32146444433655,7.13350366811111,1.24319340921571,0.605820634440433,0.883531201748504,2.23149805359691,1.50317489233971,3.45425598938437,2.65193810370731,2.42912828353466,0.0801492649752139,0.776385376221616,3.61179494111796,6.50797177225178,2.70051029770529,3.43774729084495,0.297207374153563,0.654554853637966,2.11340709230865,4.40271839924489,3.27040235311026,2.38576328441057,1.0141250079221,0.514491975209404,0.422340733531031,2.46350416312013,2.57393058254035,4.87764215551232,1.18339946284312,3.72450800515986,0.316135874296589,5.57916367781717,6.40630286348794
1.75,0.00999497474853868,0.833579746203209,0.577786181782872,2.96349451609254,0.239766033291786,0.734553955649271,2.21543352376974,0.754987054108559,1.63476721622548,0.0875134052199372,0.836443230165025,1.057195184714,1.49829983151462,2.42853665584229,7.7383415712108,0.528138715467171,0.704464091756493,1.89380418038148,0.243127678544051,0.185858293693637,0.563142822483513,0.893790462506476,0.122382538709958,0.547967741472874,0.502327591518461,1.13111990818488,0.998806137435775,0.686447699988656,2.21826037349074,0.359351191413677,3.6570469529533,4.23912542886947,0.375392672198857,1.42723825845714,0.00262595608670802,0.117320849548876,0.248538250031391,0.290222675181744,0.158457866830572,1.84578847922337,0.329759380903503,0.7747983292119,0.368756159581136,0.582259861533113,0.51996549444554,0.585149674313395,0.731344766918722,1.67461462730766,0.492071528872803,0.555362918895777,2.31033526517655,0.330956092985323,0.670307023478842,0.660682322108667,0.745885826494549,1.98468660982397,2.32982055171008,0.308864370960671,4.64457471840363,0.0717771632594845,2.45277603526423,0.566134232779519,0.177042000409219,0.0289221397049953,0.529953309401068
2,1.83000373711371,3.55612511230271,0.560537831941128,2.56796356259069,1.36103045760994,0.254261352715734,2.52345434210455,0.485740695763002,1.04276409915936,0.818015959724582,0.946104006883661,3.46388877879279,0.271779307147712,1.62817339031678,0.386861240599439,0.189283275436664,1.7464371925747,0.706453943763907,2.41882074904036,2.93955356327592,0.456170821998255,0.0233944138831087,3.69768267808867,2.12366607597755,0.0691391693185389,1.63764912461703,0.162767899426578,0.0592830997195413,1.39600203539329,2.35287758848103,0.0447090328768571,4.57326693157828,0.114926869268688,1.29586079186019,2.03999216788598,0.678051304337385,3.53241164745774,1.60644488562304,1.2809918898533,4.10328106015708,0.159037490175158,0.4608708839427,1.86370901781323,1.30899653334445,2.56806740665456,0.121797287162508,0.279657441447402,4.86757463874442,0.1087661760305,0.619465512193958,1.18237405933873,0.0819711315899606,0.967878975406623,3.47576459455929,0.400488781672708,2.41348923825834,0.419542436642937,0.162108149832669,0.660510786520391,0.454370543150696,0.0470952625950243,0.104533673497207,3.6334843999888,3.24122543333951,0.189809821481016
2.25,1.94188824920086,1.0834078342987,0.964517618435801,0.561848149438795,0.406836851968714,0.0517328442357767,0.819903680586725,0.667139055474179,0.923457086724685,0.707343127359159,3.90565740681511,1.69257984111109,1.89793359431582,1.35057228895949,0.484337858474075,0.648241288141196,0.555753376758798,0.624708145281658,2.21428835103641,2.2807403766128,1.56264716857591,0.689896229749049,1.66023251360524,1.35854985420553,1.62280839755358,0.754935484597403,0.0558937613278995,0.00399695301163976,4.28967521172349,1.04172491997616,0.958337705297125,1.16861808155948,0.703106847771661,0.153993621002368,1.95148880770941,1.52212083758878,2.11753066494426,1.28408202899345,0.565719702702947,0.400617870407614,0.511410476108971,0.0763007278015356,0.590795697143234,0.166739795689236,1.71831222704333,0.761493435244766,2.51655319146916,1.16634383386901,0.599201697218188,0.0917711312408582,0.466057123330826,0.268783377878963,3.17509314357943,2.20944125046268,2.94840467197198,1.97255339206874,1.29322401661936,0.315985809489613,0.359814270464481,0.291646081969708,0.22931638505492,0.305322595797278,2.41094426244177,2.12673192053305,1.80195783765491
