Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.000528851543606426,0.0150415453120605,0.0150499773278603,0.0111836761825822,0.00410542848093174,0.00194932231459694,0.0033123172648929,1.36485413870477e-05,0.000103845673596938,0.000496545775953921,0.000881013180323441,0.0169147989119264,3.65399119292688e-05,0.000432410920923611,0.00448591443659111,0.000125229183095069,0.00223214588484138,0.00243788343691622,0.000426810523926935,0.000134564295077846,0.0129128930758894,0.00118748232456455,0.00516985796767556,0.000371950836970788,0.00159627352282156,0.00394376210814584,0.00499183164410637,1.5538638330627e-06,0.00571435079793551,0.0133288265929041,0.000187139337903365,0.0019910110452786,0.0130223756881697,0.000755463770276457,0.00156993381623418,8.20780234696317e-06,2.32552248607857e-05,5.75922675642094e-05,0.00567721767493094,0.00567932835395937,0.00623193432704198,0.00183167353495276,0.00417709763896475,2.76373136488199e-05,0.00470177817392735,0.00100189066405203,0.00388029947525306,0.0144367003937465,0.00111084435515323,0.000509370963153919,0.00584423535225658,0.000268131027257391,3.38833336254632e-05,0.0192874739954816,1.66497202075973e-05,0.00686626407171676,0.00176005184107363,0.00041697334847536,0.00427085069604294,5.0026079049799e-05,0.000502353039535551,0.00128990467864703,0.000411746978846357,0.000274054923693615,0.00495575712592026
0.25,0.00654981281101174,0.0669298762652266,0.0662889876485466,0.0492754807061171,0.0176550060183338,0.00957155076184789,0.0152439238903015,0.00210548463306065,0.000501723831465651,0.00300347743592927,0.00585482600480166,0.0723988804506832,0.00188723958689627,0.00163923853923893,0.0209581279942394,0.00165597829049166,0.0123033490498852,0.0123911133080472,0.00204724537880381,0.00111927278938764,0.055974019475179,0.00550609609926119,0.0222561522626477,0.00221789899619164,0.00727728685284148,0.0166002779521508,0.0247279742333483,0.00173682400765451,0.0240937127110206,0.0557245885204682,0.00470197971865577,0.00909412178617849,0.057773334317869,0.00564728087584983,0.00640727622386631,7.60823365182975e-05,0.000797130738818637,0.00162869327393001,0.0269533788751044,0.0259104131232856,0.0272813139092044,0.008197282494407,0.0189605960913943,0.00193465147917697,0.0201883236176023,0.00680640883371665,0.0194848559583132,0.0626784543057173,0.00562627450985746,0.00262536352305874,0.0272783527581074,0.00276658587047414,0.00531160271493334,0.08412047170466,8.39423139979676e-05,0.0286884469555043,0.0089572862752281,0.00184553131454326,0.0184963594914006,0.000770542480853653,0.0022338835339574,0.00574750239781354,0.00216370202770443,0.00170023952788892,0.0223116048560854
0.5,0.0192355551210443,0.0889628214351277,0.0906555943115742,0.0648691545651376,0.0227033536538171,0.0167052132115671,0.0224278684323032,0.00882610759532889,0.000450311676357246,0.00632706898776487,0.00993611444119119,0.0914070413926278,0.012981308264271,0.00165863302515166,0.0328246186301395,0.00439729691183849,0.0261317952468862,0.0220085652875709,0.00407883815293097,0.00302137308518181,0.0754184397319361,0.00977236164787794,0.0257331021755132,0.00455426932121572,0.0101982557295676,0.0225320191368828,0.0455994655994458,0.00588819754639816,0.0310900639207027,0.0677480270800698,0.0242139137607399,0.0127499244448203,0.0830199739058247,0.0138684704502752,0.00672757021350243,0.000430392614493733,0.00303382325513956,0.00582299792543074,0.0428181920000554,0.0340033850479798,0.0371220511424754,0.0126122286235543,0.0290131355052053,0.00651010331308994,0.0254153632221855,0.0170621422950161,0.0318912617650172,0.0822294984947847,0.0123293189916898,0.00415038586334889,0.0439927554039053,0.0068799466866489,0.0170473189884481,0.110297702789722,0.00031412193597433,0.0361924171160023,0.0191275690758656,0.00181584426917889,0.0248433269591871,0.00191602139149238,0.0031036412438528,0.00789277358451909,0.00532860723403795,0.0042741469943485,0.0332654751489639
0.75,0.0231765232474092,0.180245734006972,0.0506291418150278,0.157690749339707,0.0218606197823911,0.0273161900486563,0.0448641376863368,0.0210110837093751,0.0198792344242606,0.00888194286578971,0.111924707221576,0.145150268783925,0.113346842053806,0.0107709483105264,0.111208168812376,0.103367189900113,0.0134194145335823,0.0349927193353233,0.154787057452585,0.00216346976978132,0.0950920013952136,0.0470653495598568,0.0674757817675852,0.00131496352474753,7.020419301208e-05,0.0156017974536637,0.127041806065724,0.0426222793782353,0.194831237833752,0.0580633933800987,0.162057366604028,0.0228867548237993,0.0793739910972252,0.0628943613448564,0.0372882009701834,0.0191339068641801,0.000511453652483858,0.00222766017180834,0.0109956017176613,0.0608838780907922,0.0551966344397292,0.0262205810749351,0.0438764188915988,0.021035859884054,0.1195333287303,0.00298587859418256,0.0319080905594625,0.145656112310314,0.0299428590540756,0.00896078872693518,0.115334170156575,0.0543206084586924,0.0835505040806924,0.179584951864559,0.0432777369294425,0.0288449845426503,0.109223517423109,0.0144229613204155,0.0925982477596953,0.0466450844689159,0.0179792560598353,0.0115181783218331,0.0184813226109545,0.00842761027776701,0.0973464843747564
1,2.65379453797407,2.03575733523254,0.473659826405139,1.37427454845106,0.859854630937502,0.957418777123223,0.685937964488433,1.57174772294896,0.191001229457968,0.351862666693089,0.872054979818773,1.59621003658861,0.123662802751064,0.190084291213783,0.214955734057401,0.0459016133340289,1.01485154942992,0.145346489906828,1.76022552535266,1.8277694658466,0.368040572816525,0.357314473166158,1.91016341968171,2.28047477316844,0.238173913952944,0.516942031059441,0.562057359190825,0.352577316236792,0.746477982664227,0.629934552462559,0.132265229500352,0.0370729110347181,0.219932298778034,0.84110683391593,1.75072730139174,1.352116060271,1.76794973220272,1.97607950101073,0.896257531205985,1.68776989891148,0.124327842038981,0.351798919461173,0.810127467493983,1.309929925662,0.0409650653481097,1.21203037856634,0.526288936320212,1.68192308338526,0.184994547008369,0.0386624336887802,0.198039622967741,0.415170238037976,1.82263031608475,2.0072204694641,0.378072556963672,0.588118587360848,0.0558026687116307,0.0483045626268788,0.438943386326376,0.0729030309137138,0.285906662888555,0.13086326725808,2.3008004736254,0.996043797116186,0.134430746304778
1.25,3.67954667256023,2.88755192076416,1.46285340461963,1.20035292701431,0.374007148755835,0.594791920235915,1.79427688842561,3.89674979064205,2.40683901014261,2.88014026607288,4.11547054551994,2.70956495483386,1.97829273177461,0.0321409403122179,0.249354563571546,1.93963976441985,1.90628264879656,1.17834093841254,0.243918707232762,2.55599929400602,0.377635828745657,0.380510985259809,0.796677620490874,1.22918860187295,2.48054530191476,0.482356034712165,0.247901262938444,1.23946725863385,4.25692508811322,0.486624037844023,0.839433383411186,0.52323102799049,1.16527814522703,0.954123932053731,0.411899040516499,0.53340517903224,1.66754742362137,2.63218954525545,1.98539826776589,2.04644890798566,0.406763929535536,0.602589893778312,0.404129781166639,1.49078773688526,2.08852276152516,5.2670071140511,2.04227672283885,2.31727258136249,0.785805411209414,0.232055271351414,0.947627402859434,2.92048745140196,4.19762381480391,2.88161210825431,3.00656108790609,0.319196777104129,0.630916207081039,0.715296007085351,1.62715655545339,2.32790220356915,0.224762205655544,0.602642901869194,1.40909678093377,4.07245669276389,0.426073625458977
1.5,0.123290508529116,3.36617034142141,0.754156890811988,2.18513505383225,1.33777729274183,0.206723364885907,1.16964002879947,1.41099908302719,0.53882972807572,0.498645163139298,0.603023107182904,4.16659877019713,0.280884723492647,3.71393845020078,0.266781541078884,1.11799705454914,0.204003699633327,0.254355951500614,1.49258359361234,2.44890427660866,1.61676619766059,0.0368839993938475,2.55864534638764,1.51037992969404,0.434622111271257,3.09970647047898,0.242691435424384,0.211577131368802,0.410585965610401,4.76584096381891,0.196463119562224,1.71823692371565,0.436453851959471,0.21393124911078,2.934374636422,0.471344520819281,1.99713369629821,1.19814997532089,0.0781126237964443,2.23066182741802,0.850680325969963,1.60731599961459,1.25680736346218,0.342056302781767,0.965014515895973,1.85958164780645,1.1161081013613,5.86689182435493,0.0418347019453017,1.02723603086604,0.533275455217372,1.75112322233301,0.976968768468439,5.6821126057154,0.207963607443868,4.09975758839247,0.899227400896405,2.83898316017504,0.434074689244622,1.04117845855229,0.529821771712686,0.196820303180802,2.25207990633343,1.17347814372177,1.22636264244097
1.75,2.86394226762436,1.4301005492823,0.164792286715699,1.22178988255215,0.642240138496166,0.678918599392258,0.757249301646713,0.69375245519969,1.00502863726922,0.47509751164222,0.641145225555765,2.12820296031594,1.07110425362981,1.95170246673216,1.27401447323159,0.649868663207431,1.33720301238955,0.672280655597153,0.321533353329855,1.15159654817201,0.0263675578377464,0.314047118490237,0.615657630949064,0.303778903309049,0.50405583776047,0.815873709601586,1.59579843199676,0.7386898842555,0.690623544357886,1.85616973423294,1.26551720812232,1.34670818457719,0.569135183034702,0.923583064138855,0.42856867851595,0.490912158514451,1.20898948494798,1.24435107116998,1.05515208691336,1.13051802325304,0.0533160967781075,0.630081062188466,0.513711725212273,0.507058201358521,0.825551045595142,2.16247679722925,0.646858250600989,0.562239825135127,1.01224283173661,0.940556297173989,1.16714497840243,0.0951842138523831,1.32038173536595,1.19283440663309,0.671916021037827,1.20531603809858,0.663003865921199,1.70917330550974,0.905487876014525,0.0150039802517355,0.539740285731684,0.413212974555798,1.00161554212051,1.6431055289973,0.102188270367477
2,2.98598690442411,2.55100279737333,6.12354084553386,0.534903071692685,0.247921897537143,0.963573955215676,1.0343001501975,5.3546371698892,2.1481734031368,3.59194624224324,7.52536687442011,0.529689231852665,2.64243731143598,0.962015570368184,0.636268725339912,3.18152426559582,4.44125096354885,3.25759779820153,0.555547853440276,1.78559884681771,2.41091333075527,0.245358813217386,0.515972251418474,2.58118730710877,4.15699689761879,0.106214480321099,0.251640785491229,2.65607228614262,4.50595059454521,0.214662314115332,0.558354061079517,0.815301513409104,4.72608027320998,1.69108255066318,0.211472919887853,0.527330454030064,1.31450283899888,3.72324723732201,5.59578312578035,2.07535352339017,3.00417333196303,0.0369084589035216,0.21598265510636,3.4866109114322,3.24460099003544,6.21288193909762,8.60392617768563,0.231188021774652,1.75647406368659,1.16924835235523,1.30413590135049,4.58839272257515,7.75094182138259,1.07743250139977,4.48703104902115,0.378360086377676,0.78332700687394,0.191146070012868,2.65541058133672,3.94180428384264,0.0696859128441837,0.628143812656741,1.59199035210341,4.34419163557063,1.59398137730277
2.25,1.73742944123136,1.57064357539396,1.02375299161011,1.28832422543802,0.167080926047053,1.38852066186296,0.129848632640357,1.48982289843268,0.0264031363974094,0.402072018853686,2.07849832602878,1.12460869528626,1.77071730570508,0.253152486190762,0.327522350832883,0.170420520605884,0.300735161188765,0.363264357324866,1.19438596001932,2.27355945654357,0.0402992544697625,0.547786106846711,0.940130613139532,1.67017464457093,1.58195719083011,0.178817660485867,0.582814962591016,0.890878141198817,1.44029895926474,0.601875235857071,1.4523052345454,0.0801227263915493,0.0986606909217301,0.72308982038098,0.827878634530665,1.39599477021209,0.528290979418527,1.90694302814152,0.596722762873181,1.1242928772872,0.39049145169138,0.29078720567597,0.131666353386431,1.34105466540324,0.141663788444974,2.31404357708195,2.9151596282908,1.80717368513033,0.888923276971475,0.345502755384973,0.177860383953452,1.20654350151955,2.89617624944974,1.66195838559322,1.79652800062189,0.348236560851417,1.60784022295351,0.166319695422649,0.0978867153181836,0.496674902705799,0.234102797505793,0.0754891107393548,1.86803538389071,1.34827986060171,0.337531140396472
