Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.0169771019688731,0.00712175969828924,1.70602392068521e-05,9.74941829692034e-05,0.0128678192038227,0.0050315519387675,0.0170362595521399,0.00247136102889142,2.29722697733304e-05,0.00541056804370356,0.0345894470147229,0.00287299632955797,0.00115335405687718,0.020480792876113,1.96718682620301e-05,0.00836032227889857,0.000150891578647524,0.00205343476909823,0.0278843503648473,0.0103259179892498,0.0158990569271726,0.0100301366552641,0.0282159657639354,0.0113772520652874,0.00378399981095814,2.05895878968049e-06,0.0038212600240013,0.000314982054067783,0.0215032690110158,0.0114544685309017,1.52413111083408e-07,0.00667859073473242,0.00237019158867681,0.00115691912665277,0.0340508972949869,0.0153090225722196,0.0209820414778588,0.00183456072477701,0.00285702681390207,7.24842980909322e-05,0.00151187568267918,0.000677058793298085,0.0181357390867217,0.000676609160141723,0.00479880641178548,0.00372817758626003,0.00519592793116517,0.00217570886283919,0.000841615774385691,6.63896166201243e-05,0.00327407366692704,0.00404971233854833,0.0684218571313155,0.00492224838671118,0.0104693848613345,0.00144168423543024,0.00185646113017319,0.0141000842544944,0.000214142371925813,0.00709702752885821,0.00229670082256566,0.00990466285191387,0.0112178629386401,0.000646319003086885,0.0157278472821248
0.25,0.0735750465828838,0.0374190554513813,0.0002395114567323,0.00605707283887625,0.0603156286560326,0.0215665739244549,0.0774068860010586,0.0114664560659782,0.001608024657458,0.0226802412317578,0.147289552264357,0.0200363087498716,0.00885854194336695,0.0898355736062723,0.00522747865629628,0.0363501858458292,0.00273769549246479,0.00940635606059636,0.120581996094282,0.0446937582450282,0.0688047224812694,0.0438122203026508,0.124231929559161,0.048849075961139,0.0163682106824451,0.00375823434010604,0.0234905685854462,0.00288114718861649,0.0927216142622125,0.0525482158690699,0.00602136265981216,0.0296702244120505,0.0100454835319476,0.00949930397814196,0.149076092645037,0.0653327163856602,0.0912310518207955,0.00781540092710614,0.0125630895770769,0.0069059033914081,0.00798525869344893,0.00770375271949844,0.0837039530664519,0.00352321088258463,0.022923938154164,0.016064183548787,0.0215139260129321,0.0189491506420833,0.00871832566433346,0.00221245046496404,0.0204181724704153,0.0181188913730254,0.293673439510452,0.0298716759511992,0.0456039406811465,0.0111519600137712,0.0102743938284791,0.060300373166239,0.00575664316495125,0.0306587393340681,0.0101057177624389,0.0408644538495322,0.0491115063933901,0.00297664268975033,0.0671420232841369
0.5,0.0888825110547943,0.074993607921142,0.000380567518006304,0.0342466090886633,0.0959043851217578,0.0271849193768221,0.109994115589238,0.0199993087706091,0.0119327979376537,0.0258025502841991,0.166461187325109,0.0604885423424684,0.0230067318319076,0.117525354231386,0.0337835930020634,0.0462803867537147,0.0145530860929775,0.0147244657925645,0.155692162481921,0.0545492454718461,0.0867530291883689,0.0570357668889017,0.166945124520141,0.0576211866947201,0.0193183402874793,0.0254849985387166,0.0587098068375917,0.011665799785899,0.101836996735399,0.0782991211131733,0.0314431425828305,0.0404383793424361,0.0110640839912727,0.0327927931835056,0.195209387635006,0.0788448030536271,0.112753126122148,0.00738924766012165,0.0169910394966925,0.0383879040267611,0.015039854250492,0.0322217958421682,0.127173750027274,0.00656404282263699,0.0376970369338365,0.0213505867972467,0.0228305561164512,0.068265649273122,0.030968485399607,0.0147414794524477,0.0531631147519324,0.0273524368849132,0.347701036338339,0.0740147055195168,0.0530767876565866,0.0373627811056096,0.0210179046390873,0.0636844782916304,0.0349739744265336,0.036308821598455,0.0170673679039328,0.042703424963432,0.0637576702793625,0.00407496347770142,0.0802643947026326
0.75,0.0890696714984534,0.449285330653673,0.00769444286265437,0.402394551009468,0.273834000805391,0.110607204456338,0.36674491379678,0.0319683108808397,0.0942221315105458,0.0592979971439487,0.455864094854301,0.458700943216242,0.220742415412873,0.171040591965542,0.285002575216179,0.144067988674867,0.0612348332110641,0.084977475152279,0.239988850497203,0.0935785935478079,0.159135131956245,0.24628677160503,0.402502987119384,0.104290810945594,0.0749317193113882,0.225087829042984,0.324497169862811,0.0465466370719297,0.435047887528549,0.311965149274039,0.311774436672969,0.0897596728299502,0.0620394122344415,0.282543989262005,0.367828107632914,0.180923498187774,0.259549672457699,0.0133371872575897,0.00773229485211238,0.329898771082987,0.0589831358964091,0.31126409907773,0.422893757459726,0.0386338414409473,0.140262926935656,0.0407471800990983,0.0202009651669782,0.575733951335625,0.200945436414137,0.0996230065842231,0.318625913862493,0.0837795640571377,0.723152996042406,0.586265178884929,0.217178973005717,0.19352896707801,0.240183250871556,0.178501198256382,0.259259203701042,0.098382653143268,0.14880111911245,0.149682558182897,0.0974851832380999,0.0147766796021489,0.173023774863632
1,3.13528244600948,0.974406360834672,1.21124142500351,0.249097270324122,0.132950900132508,0.534995413628053,1.00759421228185,1.78300378927489,1.44087426936947,2.13685693627627,6.14714923702702,0.44868985467715,2.5638935270539,0.586664610372048,0.13637514978066,1.30289898126025,0.781526569767902,0.114956211445824,1.75800331931503,1.78329432291784,0.512094157762114,0.316071223013005,1.86735543683463,1.76859266220909,1.73011523965675,0.286745899848159,0.310558491982904,0.0275913126834603,4.62410550891842,0.341721811265612,1.03910894491399,0.214760387978233,0.227077974448098,0.0555758373805726,1.7596873240591,0.836822678669559,2.11992444706671,1.998974873032,1.98212833111411,0.1118762455416,0.268829442564361,0.030246694379443,0.455829589232962,0.745983316936378,1.98847146653289,3.04491632609757,2.49415103475049,0.242438914876081,0.882767342905543,0.178094672331125,0.223063926302241,1.15359358932501,8.84015468932261,0.47323942165508,3.7768914156564,0.302814487844504,0.60466344242261,0.946835150710414,1.02915100800076,2.37392421911368,0.418099188679851,1.65355252156172,1.75097152373107,2.4319770452476,0.675282401719384
1.25,1.52426892431767,7.17219919050851,0.0117987994338728,2.9623734025434,0.486825267282235,0.193008447836011,1.20880551556018,1.98476699564159,1.58662052167185,1.53696372992071,1.08531391260541,6.48882451203865,0.34293826187601,2.42317987266214,1.19612792013775,0.825560708697225,1.00682684722215,0.110877097591888,1.22598007344089,2.43455926835465,0.287735004063474,0.23121377710382,1.18285672182924,1.24906165420855,0.107558863121428,3.22956337097895,1.08127234693899,0.151010071567914,0.346015889119008,2.63370215339331,1.21551267297397,0.444562458112202,0.148773289604929,0.573210652920663,0.811496528363756,0.88372745139074,1.86207359831853,2.05669579529163,0.555590456676743,5.16484428545964,0.0342524981566475,1.52580597786193,0.965104685292726,0.759934230262705,2.60394491386286,2.76711342195862,0.894392560478888,8.26449195030731,0.231050078682741,0.731052683600954,1.28431015067471,1.06381773976443,1.71600605118829,9.51867650031585,0.0796869372198871,3.65778671296112,0.580739105939588,0.0620103486065434,2.14585274856023,1.1488638050987,0.517602874929231,0.173731813361631,2.07181870185758,2.98205682226618,0.131644407540255
1.5,2.09249515645209,0.588994731556417,0.979641404785653,0.577640769708083,0.685645776381624,0.5775557283537,0.476576651648061,1.55682781949744,0.0956666596543191,1.12739146977565,0.787478589852336,3.45297368923109,3.18470071570159,1.9190270764905,0.686450735819221,1.50911235438678,1.5118508186336,1.75825350936816,0.959393136149182,0.428338612946282,1.13067795528978,0.0290760309982553,0.0203686133306108,0.137746212998602,1.11065558770369,3.04690771422791,0.99436333512884,1.09328690578115,4.87536473483936,1.36586385078296,2.02547373679946,1.65082426132672,1.891435260638,0.322006308347201,0.876055430997435,0.0919860462240378,0.225920636316511,0.919001813892527,1.81550214264186,0.0566565816431412,0.712962143386345,1.80159069713916,0.348246667604719,0.786536026964102,0.505397181920385,3.17537748305417,0.184667437457322,6.05958725152547,2.00560419075585,1.55297313628209,0.749166107734323,1.72604948724651,1.21781814938435,3.49545654569039,1.97144487901827,3.021203401463,2.96975837670443,0.919038287181932,0.331586153240119,1.53948192897652,0.379501777544525,0.520295630670866,0.0653162239398817,1.44958483329379,0.847199213633818
1.75,0.999976923897741,4.93130741080265,0.387048186086848,6.23025127168102,0.679394264189337,0.527660326144633,2.60384159519936,0.576673300990253,2.45897206348931,0.909750026698612,0.345549487620472,5.11111142181197,0.906585800432572,5.74224017778791,3.04339459811275,0.59842770280575,2.4647501719587,2.06276958328046,0.45752559320134,1.31940029253603,0.248727643827266,0.932107585754814,1.42361219057237,0.17713107984553,0.155316694450063,2.89731731351466,1.47234343933714,0.435467254509161,0.703762495052992,3.74754757892825,2.55741981555758,2.60065626198488,0.703908118291836,3.88868647047734,1.01616774578253,0.00936256012500591,1.89396019266264,0.999991356402448,0.935219625543558,5.440214978594,0.102280515264349,3.00901916834868,1.44804263605878,0.00270214011231662,3.58913959928947,2.35561856735191,0.594566442720372,5.96187574975972,0.864218366136143,1.61652934296478,3.10271474918577,0.458151249772789,0.354856183794252,5.84304116893633,0.325363673962005,4.13395411460079,1.96743709046685,2.27622782198974,3.41839843543221,0.67198476254248,1.26745349441471,0.358893962980407,1.66024910587605,2.62451980381814,0.60696011609451
2,0.0401167316813306,1.52482332617815,0.150195227138192,1.50713772981446,0.0733559303766397,0.416651358038057,0.916997484294845,0.248149730508539,0.515990588993364,0.53976766684588,0.270331594802554,0.504295203580223,1.66082925045275,0.79848101420398,1.38617036691724,1.14515418022912,2.66256875551634,3.4894063804058,0.89720309964764,0.0217976648387315,1.61162781624582,2.46965963121012,0.0115697894163069,0.0777621128580096,0.411023451768587,0.181888341295454,1.19585789788198,0.295108480084456,2.22997175614366,0.504764618124294,2.17628471166507,0.412491929411703,2.11127149852895,3.43806193923254,0.574690090558811,1.03426474437465,0.102764001564804,0.0806061037192653,0.405670748968337,1.78450451133347,0.346146605865564,1.05401012911082,0.229678864364545,0.377467828918404,1.26042159449967,0.693877200774842,0.0310869487099353,0.424239376664934,0.631771124268574,0.135510675724976,1.40319262683003,0.721076043617991,0.403242273207833,0.736298196192662,0.981929664804462,0.0196296466472185,2.54999600596831,0.445879424902809,1.84868553010436,0.913969235123963,1.20123436479467,0.806158643836622,0.251103689997553,0.292032742777956,3.6020161199678
2.25,0.831644960216088,3.58557282608441,0.825163227856393,1.81170187579832,1.18951371256779,1.13132584516791,1.28451184624586,0.0362176609818577,0.356709782861699,0.0255034038031929,1.19972618090233,2.07090122005671,0.209293777024933,0.685216017825543,0.440022129373184,0.412724743656662,0.393642884102809,0.00648925806200904,1.51704724711407,1.75795196969041,1.01484418019054,0.159650948283218,1.70042303183461,0.447705921807889,0.385748221661455,1.78001610794426,0.889103015376824,1.10645169971649,0.0805693961510724,1.37808750894961,0.576853833013085,1.24328692007774,0.605649866647258,0.568833987035122,2.40736911358506,0.597615264468796,2.1236144216485,0.521546061528252,0.570063827203487,1.90603756366582,0.561658658164101,1.24841458432419,1.67813101018204,0.435266953817185,1.08032161253652,0.00246174947071013,2.83452801094896,2.60203754304478,0.615495969616431,1.56835284698449,0.612599947804705,0.145215480749521,1.13826655243285,3.92143450011407,0.222349066460433,1.33579090807083,0.0883170903517689,0.28859675083253,0.243576876569325,0.155488266162198,0.0635461946919897,0.159198152771915,2.81606680059462,0.738591085400538,0.656344734237655
