Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.000626116496002946,0.00981567196551384,6.41055664829885e-05,0.00517339828262024,0.00466298571919031,0.00179374749432033,0.00033689728088115,3.66830009833676e-05,0.00878693563340084,0.010509517207719,0.0010095683992668,0.00556556470039367,0.000637529926057211,0.0142914107497645,0.00588474192793432,0.000880692528465317,0.000895659540135316,0.000195960036456157,2.86902749122039e-06,2.09819050028268e-05,5.06062284380669e-05,9.36689048800283e-05,0.000852970008964281,0.000158802153186662,0.000105772027215569,0.00153089397823483,0.000593441270131985,4.30211978805772e-08,0.00308892460555215,0.00447945471823447,0.00263322297904871,0.00161050950409062,9.61762865761859e-07,0.00284716096379925,0.00117555582246316,0.0003010718819828,8.18060279604371e-05,0.000130738045617635,2.30561554696741e-05,0.00909148807614889,0.00114684029462093,0.000448850559601087,0.00284519645110744,4.70381584896036e-05,0.00672889051211391,0.00692647702546658,0.000179737610679556,0.00444980740407619,0.000349301855169406,2.78573004957816e-05,0.00203075256770869,0.000376503785543045,0.00272525417670041,0.0107932856285699,0.000952044578218016,0.00337293753843315,0.00349631722915585,0.00243834622757858,0.00884039755408472,0.00372879862429708,0.00397413939011438,7.44906953125626e-06,0.00151225050206712,0.00580870273236024,0.000115808345702125
0.25,0.00295773591516901,0.0401568420706466,0.000492531279619306,0.0212154729484868,0.0200228718914336,0.00747972700561066,0.00141871401321543,0.00017311492492693,0.0369722954955486,0.0461650475202967,0.00500208070242139,0.0226786804145294,0.0035045463869533,0.0601104024639054,0.024769464093519,0.004517499665255,0.0038217711948232,0.00228887175179638,0.00305584290875571,0.000522067621756124,0.00306032203659023,0.00245851220285787,0.00508986532269339,0.00191941843316973,0.000476862502682886,0.00628344262853555,0.00255060785504004,0.000367395998419178,0.0138613644382083,0.0204867805381617,0.0112577035036874,0.00888732650651711,0.00210619293475411,0.0128492287590324,0.00666949420734107,0.00299611432007746,0.00089668758191977,0.00075231996803024,0.000120292037773436,0.0373743384865739,0.00515134992711468,0.00272525305762667,0.0121050244149331,0.000223840847222251,0.0285294482116125,0.0310163834248913,0.000687346008879742,0.0183386779529179,0.00184742984460721,0.000296685561382109,0.00856252958256592,0.00245624024717049,0.0118251166934239,0.0440420390978579,0.00460664513499401,0.0142193522899892,0.0155326734332069,0.011152870764476,0.037269476800258,0.0171718861443434,0.017104686592861,0.000758352055147527,0.00779219213338954,0.0253028794194294,0.00543455712579328
0.5,0.011601905465166,0.0431365230144579,0.000920137524256347,0.0261109151741159,0.025024508088977,0.0086830258786435,0.00271589959812886,6.46705725909267e-05,0.0507270356290845,0.0615384750186679,0.0123818843469755,0.0242766140327789,0.0102313953130673,0.0772031636237761,0.0320328523772476,0.007883462458642,0.00456299359477956,0.00850308685170122,0.0187022367344045,0.00376219184278771,0.0144804136048898,0.012123935979789,0.0129494063085214,0.00942962127413038,0.00178158096326321,0.0077882760494725,0.00277311590826346,0.00147744463241653,0.0221259221151052,0.0315151846476856,0.016366467671889,0.0211234135385445,0.00976724463025173,0.0201147410632984,0.0150974553359682,0.0122177926259636,0.00507134916008043,0.00261347747423134,9.9792527168334e-05,0.0416913465289854,0.00666465463858606,0.00801577480669071,0.0145545824619746,0.000817022423949312,0.0405185907529818,0.0424664983640589,0.00233804048157184,0.0223665622406447,0.00399620727752253,0.00103299593267508,0.0122147636613145,0.00569676804968275,0.0175929309612677,0.0467208990850392,0.0107381903088948,0.0202624486767661,0.0234465979503863,0.0193513158887018,0.0508357213083315,0.0233468867726848,0.0244459895172564,0.00481206096328588,0.0162230059143968,0.0355849378950488,0.0269453740833129
0.75,0.0835644972858909,0.0487441951683747,0.0213665214633359,0.0130728326504391,0.0787316557659876,0.00223817214852,0.0118823284258861,0.0229648429123799,0.066416748546911,0.150565773576407,0.0337346008220304,0.0144703279585798,0.0118246377650783,0.190787215907655,0.0323791658547238,0.103806933924456,0.00841547785334869,0.0389555496649332,0.152205900723152,0.0575412674623628,0.0891707369102435,0.0467377883438065,0.11749085045329,0.0488852722270288,0.00119949345032846,0.0299187520549067,0.0120470749808293,0.0439975002277594,0.0371533509225747,0.0572992549124788,0.026823088699026,0.140240981827124,0.072199969588062,0.0211906759096181,0.105690084188221,0.057044117686241,0.0587882372929966,0.00931682797883199,0.0282138598404984,0.0279361361874662,0.0142197980744629,0.00610838446750081,0.0602123634289834,0.00474628682638584,0.080967297574245,0.11694892904044,0.00366910806330642,0.0259768869869251,0.00449972402537359,0.0300261988006714,0.00202823085669853,0.0886238216841253,0.131673496752316,0.0652191114292211,0.0127742472810236,0.0795207180443953,0.0372629645569947,0.0728086702342952,0.0600729214193784,0.102850215639983,0.042332332732299,0.0267785006945953,0.12045193652149,0.0727065912432626,0.142355678136394
1,1.42915699591608,1.03005953413855,0.815400529884666,1.35056992290537,0.0258771755088291,0.190390151337804,0.825133792939333,0.0256247355453989,0.575039342465402,0.322605663649981,1.0561224419845,0.348765264022852,1.21381856792856,0.0508896781656298,1.16432011169018,0.0164354885787267,1.48965057077992,1.67759269944425,0.667691278744562,0.293704518792979,0.747398906240639,1.11535423031514,0.0611764058446195,0.573313942697751,0.455202586224608,0.276165843086891,0.809386927954724,0.0692354409545151,1.36444425402879,0.102653860082511,1.30231427179455,0.0374293414608053,1.24567015526632,1.97011975392321,0.134928033541447,0.598185645901581,0.419793032808414,0.196300608726193,0.950918335350372,1.17329628347332,0.171864826877101,0.887997892487531,0.19237202597009,0.160894306972315,0.839232245283448,0.232453872330276,0.932365566509046,0.696356379837946,0.602709453581574,0.174346506102164,1.24255767387058,0.0224416052652564,1.32496057923568,0.866461548311989,0.995290579024279,0.110107342051277,1.5031931079649,0.024307245141904,1.64019361478648,0.00553526927182368,0.926668471368334,0.0901874280202641,0.334638488381437,0.733510345422112,1.68344630230091
1.25,5.32275104903272,0.707636669584611,0.027463842483847,0.473242777357599,1.26272257717432,1.34308033846148,0.188842870138715,0.161831647840227,0.19590712719732,0.184483037268194,1.81901901327964,0.0962451357075528,1.28302806581464,0.899359598901827,0.602268307054644,0.41145239148124,0.0723564190703403,0.655263612843344,3.98494980130638,0.397085163977258,1.39141533632376,2.8061728970562,1.47250402751074,1.33058510264594,0.721433781022745,0.160192755439435,0.231327401589305,0.120006181340204,2.12297645413072,0.531830505827821,0.947511260978801,0.36655796692937,0.682332873241552,0.603411774199997,4.03933189334824,2.75874186587832,0.6646238125798,0.166442689230187,0.372858100515881,0.0977162130127607,0.421333219286887,0.254718700912391,0.600639706915061,0.0751595975152597,0.630058197017879,0.269432873326854,0.967505391565384,0.0187726393420164,0.24700091089949,0.00810977165089338,0.181790579505609,0.542892015689259,1.53983833175428,0.613823328564341,1.70040070383436,0.223432192881259,0.763606924699716,0.335341165428179,0.237157625788556,0.255576842797475,0.284820584437075,0.0632126782392266,2.52093997029684,0.0883913263234594,2.29219287474943
1.5,12.2514894909518,3.63880343506159,0.144696293942292,1.99926348648723,3.21201751339451,0.0847118532151902,1.42897310302115,0.740311630838681,0.559116958646801,0.603418765966788,7.97178306859745,4.36808603625473,0.678380034973183,1.44890295603235,0.610723955255714,1.02698032767848,1.13399890660023,0.655964570898431,4.93066358131157,3.3122294924941,3.79890318214777,1.04450770507663,3.84915065270915,1.97650442920384,1.17177007636007,2.0469613862879,0.809312982164407,0.529996678024005,6.03165686416316,3.02220608449709,0.0104523686361274,1.92564482212269,0.709022874241933,0.42393918678444,4.74996692988286,1.85778568217021,2.72347377686587,2.00127036102548,1.38144562591288,2.02548040136821,1.20641700176538,0.390782422333471,1.99300312763103,0.504102088567122,1.39870970524994,1.07176777530758,4.00393153275071,4.01619400689573,0.224464678316364,0.909167042322171,0.739128059185903,0.44118370446328,10.0038833151754,3.67060579820449,3.12083327175785,3.01477416614586,0.147595367227437,1.0637405311962,0.494191105051676,0.617697061178092,0.14468097567959,0.500184448478332,3.57630447630771,1.49209126695597,3.99798972028962
1.75,2.05945425994949,0.156715018598707,0.763990257975996,0.160628732079311,0.187296408425962,0.00950342937305622,0.402312052335296,0.209309393323006,0.8384955402584,0.319445566934847,1.17366441509146,0.207405712065368,0.0550021396943589,0.924244712336853,0.944905334992372,0.157312519908775,0.967474285741677,1.03213905146721,0.440933631141175,0.202972877117536,0.550694052500482,0.4815321043929,0.193556719468069,0.247099898684797,0.612154313955436,0.141073514728203,0.147661544267366,0.263585803817033,0.442658872243556,0.508966434529298,0.0799658345627229,0.217280157779869,1.42184769812363,0.852547587387758,0.471333509527602,0.265746662334486,0.21198658092154,0.328131113616635,1.12576251747178,0.247102900136476,0.30044239742827,0.103673010970128,0.101696880740373,0.219075014147718,0.712476137282048,0.110163210174789,1.98421520575925,0.149927655382608,0.0470755938093632,0.132584884728283,0.621705759072941,0.104965707537201,1.99122410425024,0.0329578123477788,0.370822360868221,0.446720908484524,0.167973195735863,1.08146502354066,1.2616517085954,0.0313253627293918,0.718062140327917,0.165294426767893,0.205320718515431,0.443641932851803,1.00349618759155
2,6.86609641382356,0.231806449198475,0.577259617035742,0.542839100459802,0.217264284219076,0.388238867991055,0.262336097377152,0.364196303499754,0.0202897370591826,0.00326902582095701,3.98428721672812,0.0651274586026065,1.35117163025518,0.0775301096665516,0.0509737207196084,0.0390135584668121,0.111176451966648,0.132180830290062,3.47961298469074,1.07875417080442,0.706550064304678,1.34235136344235,1.7469908041639,0.779366230401858,1.60882526325943,0.112840070544013,0.109069634564166,0.233652914418102,3.54459102846998,1.03553341094804,0.473913194928093,0.00272828326383217,0.00481269076325865,0.610544045198109,2.01635587754356,1.41174917031939,0.700370484536667,0.590279004384384,0.907736577344282,0.0303516387419979,0.308820665795836,0.433621018532139,0.484368581843642,0.312281314737017,0.0951900583096923,0.222902298556352,2.80247129102151,0.0205608305264589,0.428149207037729,0.162118841963543,0.100454501230887,0.184611268039678,3.26947386350147,0.0738323188911052,2.31311704535674,0.0347897164504445,1.03801342159731,0.822863760367383,0.108919797757975,0.0162619726696103,0.757209394589871,0.753576785417344,2.47479812683822,0.515713996595693,1.68527894439093
2.25,0.704659747875556,1.21330448947369,0.16067725376663,1.58551018821621,0.0220856953987548,0.369131232075037,0.615256764712648,0.0811898414208169,0.958722581211868,0.352333850114229,1.94285435923903,0.825695885213507,0.285786506125753,0.716074298441266,1.31123913170767,0.0103097010489629,0.398145914552305,0.32554235527038,0.265151592091192,0.346655500304656,0.11391858576577,0.607997971664453,0.163527595287185,0.133637442131879,0.491147184348351,0.935292369733807,0.711193334795043,0.21169607343762,0.953172965379861,0.170495126372374,0.914959513588341,0.0264798277815381,0.0445368323311694,0.864136659648675,0.0481501024095879,0.337805288660415,0.379712720432484,0.191826623098655,0.228620624016038,1.57609711306468,0.010709474228012,1.25155777258421,0.333079895773323,0.103567536525573,1.22127680335571,0.293282177350662,1.30728505484206,1.5192288290664,0.202425971193188,0.675482100538218,1.07455535876935,0.0436472882891418,2.92668896635061,1.29375635982784,0.487522317975679,0.686890877374561,0.454734460611855,0.525914886586734,1.87684275116588,0.271261965405946,0.624953359871009,0.184516822646576,0.168438911298279,0.412666440379187,0.516547154132818
