Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.0198740140652946,1.86007382351349e-05,0.0142709116605738,0.00187610493933232,0.0117171534419786,0.00842031851512281,0.00452459721305997,0.0250120170744109,0.000270404348295014,0.0122337689119691,0.0131618120327201,0.00374138566406084,0.0025478115122968,0.0353175656621119,0.00497909741473625,0.0341899049551425,0.00328416669983092,0.00704947532281829,0.00551981286416849,0.00027789451907354,0.0198665456995844,0.000489462068038022,0.00882429942043476,0.000990961345878198,0.0136121633930063,0.00645807159348831,0.00439775333160776,0.0121630282733473,0.0105981009655373,0.00998287151441547,0.00109145139201395,0.0336972505581023,0.0059462722054702,0.000291504887389698,0.00778685448420046,0.000301383926757304,0.00129929390608453,0.00846598155589425,0.00700320730531954,1.99188248325876e-05,0.0158589223788664,0.00053377943567127,0.00581779719313379,0.00693342802668037,0.00762046439300939,0.0436793732905039,0.0142705009732801,0.00473635110326147,0.00392402049630319,0.00626200058095184,0.00554284247692974,0.0373589614952506,0.00762766931244311,0.00182205580852819,0.00943605776960143,0.0144164681310518,0.000228809539320622,0.0143947248959567,0.00683574768646172,0.0234033169160279,4.71416965184581e-05,0.0121512152886926,0.000647144155274453,0.00827804427601683,0.0174961314513181
0.25,0.0848033159669087,0.000108021615757938,0.0620691993805693,0.00856439162923116,0.0499533156767912,0.0368671550470418,0.0198031150417339,0.107474840799918,0.00117307745126973,0.0544830985910157,0.0574604894096561,0.0159791640733521,0.0121414400116176,0.149169482314592,0.0229782118356737,0.148344142744994,0.0153905454495003,0.0320313149370757,0.0216953664309653,0.00146451049779036,0.0850403746202782,0.00205961256592302,0.0363434882117661,0.00459684743375094,0.0593310052932493,0.0273655601109112,0.020442374366959,0.0516838648692825,0.0469340701460665,0.0424775378103884,0.00564520001426389,0.143023471781471,0.0258494085826671,0.00186197629599387,0.0315428881285569,0.00104536004525061,0.0055373312071959,0.0369272641230377,0.0304077869835362,0.000289583275292529,0.0678149564800274,0.00263678763040968,0.0252972971265716,0.0297709119243133,0.0332225570894871,0.188173158404096,0.0605452923878491,0.0207263208766336,0.0180231782475236,0.0265524546064475,0.025335823219034,0.160478249467364,0.032524588815634,0.00775272462503567,0.0416652356155992,0.0611464525164177,0.00164849070480509,0.0643179632029375,0.0304956912956468,0.102911040382097,0.000489443947788997,0.0539628910917309,0.00243700892871403,0.0362384236976305,0.0741734189088532
0.5,0.106468001739224,0.000144861955202981,0.0851710915963113,0.0125699578144575,0.0633222590873525,0.0503382166772633,0.0256995429638367,0.137654929553777,0.00186581072891148,0.0766407055148005,0.0802438792094152,0.0190918443383294,0.0211211831052417,0.18593885192564,0.0355855879579261,0.191733684037672,0.0247721533454915,0.0499634485755088,0.0202753703919588,0.00237763301999311,0.11042713088627,0.00287877946095936,0.0388953007827854,0.00742777453991968,0.081942407528059,0.0318189045229067,0.0327287882784596,0.0645044314950446,0.0623488834366498,0.0547636127699009,0.0108507558873936,0.179847595319957,0.0340112656408748,0.00496894601357193,0.0342359120523419,0.000694971487942867,0.00631760467019809,0.0487977851758302,0.0403195398766771,0.000724850057569034,0.0871141367522808,0.00450585620312574,0.0346216441268754,0.0388403487024741,0.0433994703604904,0.23526078271379,0.0746444527984809,0.0275015564002247,0.0292688078422365,0.0319966027970299,0.0381070222767629,0.202010637883757,0.0410449219549288,0.00996295456292635,0.059827754294731,0.0759069043172147,0.00549461952017755,0.0897533995866653,0.0430009841003399,0.137206256059291,0.0020188043314842,0.0754592099189948,0.0019165767788851,0.0463439931471274,0.0932588072064395
0.75,0.206264678527002,0.0733024932560878,0.11729723277597,0.0702994673432486,0.0787516686271273,0.146466893699329,0.0467313203382369,0.289785399334837,0.0132848044025709,0.1120271463901,0.23339064662047,0.0530758150592805,0.123564732455879,0.170096103614536,0.0855823480175156,0.265139768917437,0.0222625617867561,0.0249205776566011,0.0104311791017317,0.098024263500158,0.0984110570336936,0.00743447730873091,0.0375317985189176,0.0805232805353964,0.207318748551026,0.0748793125537888,0.0962365890673502,0.0801991745866777,0.247860476470116,0.0226649166234566,0.0909501190601389,0.204930352611739,0.00410085064698088,0.00214728211003541,0.0172199483347688,0.0159107640190937,0.0231620350135081,0.162585078218853,0.0410347537640439,0.0377077157787771,0.114672041553153,0.0160596205879934,0.065910419138553,0.0889393873451089,0.0788650485439231,0.426320042763625,0.148414233825261,0.102182117041209,0.0904976474430211,0.0374036781716464,0.109368582441351,0.325323252450434,0.092830744799765,0.0871900325762196,0.213382522442628,0.0581719640099281,0.0566465395832976,0.210094504252777,0.070582499987279,0.200614957851644,0.00393471633800325,0.0819508347243222,0.0208390323199437,0.12642748044669,0.0695494078239946
1,1.04569715940235,0.0815465382317684,0.694746011798055,0.145136999615544,0.203108660873524,0.303141991135259,0.102941573903754,0.461834312919965,0.0206707045867292,0.842235157991219,0.679544818060983,0.538379942701704,0.0577191350898717,0.798324806558866,0.0493835650317663,1.24964759180489,0.306972646318725,0.201812917698378,0.031988003964573,0.0774555058852637,0.301222642224972,0.0352685002436195,0.310104385656527,0.0925096946427668,0.347173727666561,0.631361886065322,0.233603055831513,0.310522464265461,0.228404744040748,0.573103368390626,0.0272312039514236,0.919280576784696,0.763693323579497,0.0256543309069248,0.03845334044649,0.0682445907485139,0.00584836524817163,0.222201240203647,0.641290969780232,0.102588578190281,0.316345485827438,0.433423106762014,0.108914350855128,0.131209898621292,0.238811697349721,1.87179611648823,0.94667873358589,0.599118725081258,0.111333302491647,0.29463399336197,0.117954345204295,1.40150074037688,0.863991238295075,0.30713263416422,0.246123210980049,0.627672832537489,0.0993132123934877,0.785383816176465,0.0886485096847471,1.08414549035616,0.119574341068188,0.380060123369943,0.026304469842957,0.203633584970547,0.0943676946443484
1.25,2.15082372259328,1.14890433639348,2.94323343996725,1.67724066760592,0.0907342338082806,0.15635787086945,0.31033080286584,2.56066404355376,2.17313747953693,2.69416796335953,3.14895359246805,0.344862970082328,0.385313968885759,0.0567361665282702,1.43936225270628,3.09790113275998,1.90376899726539,1.65796998978812,0.170156297379618,0.977332435324792,0.586664932259748,0.572050095711416,0.186251365025533,0.678392893960792,1.35674701959448,0.0869125564798982,0.443599841653663,0.703604943369504,1.02166486534515,0.21758850019289,0.0294631739742643,0.84420655974441,1.20254865823883,1.36227650658416,0.016571752116985,0.073795926900232,0.456151116038155,1.31711581073775,2.76557397683697,2.36930165608373,0.329455283903134,0.394635326286489,0.116839991096404,0.89469370374805,1.38144259340216,3.47043528032457,2.0965748728673,0.816681869428467,0.392199008648417,0.125916627082916,0.82148310197602,3.07751428737247,7.17946344151488,0.901483638764743,1.15203871453743,0.100913520279304,0.129993831934006,0.424234571980125,2.34153501329699,3.13314632609074,1.1351910016693,1.09531156372452,0.303711985479507,1.81085885271434,0.714487706920575
1.5,1.61907903420055,0.135838826787643,1.35414673678754,0.0148610141935101,0.784023793469812,0.149827933432965,0.271842712362234,0.760269785969193,0.576495773175462,0.341511568601009,1.3206735123981,0.725752997402197,0.281278615988716,1.99875637226798,0.795477043245123,0.381662621030232,0.94363042524201,0.557353827853473,1.33081598289427,0.508827329354513,0.4455081380316,0.184393265682806,0.0959899629127484,0.0235381262928796,0.806147300590062,0.622016137126456,0.0646423550580111,0.844831051116552,0.867599703731953,0.666107129783332,0.0554255638039262,1.36549277377163,2.3316005906367,0.146286148149036,1.17913684501599,0.206382533158264,0.217970219824383,0.147660541328302,1.98486425695683,0.110177376938431,0.57238613701742,0.115435533986346,0.0927732985923849,0.314272485679183,1.23211579945716,1.02353060615762,1.25959976217823,0.381296291951048,0.212187593414119,0.691962517781167,0.521071651601622,1.03657439968468,1.89353974656865,0.291423363850134,0.798776295812277,0.657260264701908,0.188722680330659,0.19581513026542,1.9424191163379,0.481254671737161,0.220883896401177,0.0806517907632153,0.134105443231532,0.373156257267984,0.610482277147419
1.75,5.9005591478008,2.66345405651183,2.85430137502894,3.16714532916529,1.18163762864353,1.920194841429,0.222008832872733,2.41115998512297,0.519897164040658,1.97457437377065,8.94124484891781,1.26245313938935,6.46984995589039,0.405409767006123,1.10096441301903,2.59551631154068,0.188934283326932,0.181414092850231,0.657506707090183,1.08510267835111,0.900599334853755,1.54015976028746,0.352091195347856,1.34881457371154,5.60019989968522,0.718428262758456,2.19695445056552,1.42240387413289,8.8494650083914,0.0214303537157077,3.61261688615026,0.526306940379423,0.0396083242655161,1.63179255448835,0.577191271875702,1.6101935576633,0.400659941821268,2.13450807604055,1.84093550636162,2.86212078164666,1.71276061883197,1.52686409679765,0.507002730623782,2.17021887627124,0.196416667159744,3.72454351739036,5.48507689004615,1.86275046602001,4.68843362317352,0.818490460544084,1.01793140259841,2.65883162493444,9.19159654027396,2.6793726624272,7.12539563483975,0.0874867362952862,2.28453526410209,1.57167324346148,0.434799082781013,2.72084885597148,0.137529966978374,0.733162957079354,0.605643510755409,1.75811643792092,0.680216355771582
2,1.84802304454401,2.19802505543454,0.322876827368637,0.939443500544847,0.156212788823561,0.0576709011397821,1.42498642336861,0.339312064419338,1.23382279105953,0.834881601939081,1.47160842673582,1.75465190488422,0.222610739296171,3.0661557360326,0.601710558216464,0.760261544436333,1.00979480818363,0.182606298003172,1.06557484170019,0.58152655036028,0.161171139244918,0.066935468250569,1.05185149655502,0.39601455531143,0.470877327396128,0.616698341710273,0.0388597849537542,0.579405173562798,1.30622902633967,1.81617646503538,0.00898800020099676,1.26197309236892,0.00452983992083469,0.300620968991482,1.15844259540881,0.283217240127745,1.38717564844884,0.698545777095486,0.636234238497875,2.15660003804001,0.0303171651154252,0.470275999227032,0.554940031358414,0.194876026174226,1.71277894435264,1.29164722444377,1.53653526312783,1.63862840228189,0.0336353633860892,0.411609026661532,1.13523860226134,0.665946153907929,2.04761078129251,2.56201445680613,0.77639307814111,1.42340184048311,0.00453034140889061,0.319661343058384,1.19158135190225,0.736573202467457,0.282927079097756,0.667941221320624,1.04388620831913,0.998907342480557,0.122672354353554
2.25,2.9540953802609,0.963293717913133,1.26703294091541,0.510786923252395,0.445930167099713,0.643126234284516,0.808233788487046,0.154411934100194,0.301454196955858,0.397600853397242,2.47781894123785,0.589412272479557,1.40164167477007,0.273553522614514,0.393333878818481,0.120847854263553,1.70984042482724,3.1196321916722,3.75471015689116,0.835218994829249,2.41269203304288,1.94231260651306,0.928808538666912,0.80964314580158,1.15230026433428,0.0853192891410699,0.215030736928553,0.223342795200461,3.00330701213252,0.635016367412588,0.843088115189118,0.259144097077843,1.31525645670974,1.69135908590757,2.37538766837818,1.37413867539309,0.89413157773053,0.380216595880328,1.43339293774053,0.6054883594277,0.446174983200732,0.267698856820733,0.351432811546437,0.447541933957819,0.583786579007532,0.0497798888853006,2.52861709674258,0.367165537684363,0.345216691294972,0.0561587765343631,0.44731906997955,0.0220651212207724,2.30614430505735,1.00248804550154,1.98644329919589,0.0435910018634023,0.939393877030065,0.101117704554643,0.45694302895198,0.227990472831542,0.635340164200714,0.86172790591754,2.08963473271301,0.204122722143709,3.74717215042254
