Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.00147453318025983,0.00134115227844425,0.00328685224764673,0.00146435014731936,0.00078412686296933,0.00228113264232307,0.000494591889113437,2.81835266853333e-05,0.000235101392518632,1.41639364449036e-06,0.00132144298384135,0.00735624408717381,0.000352807177352324,0.00747442650455884,0.000298438358710505,0.00136924716586966,0.000202105140243159,0.000338467396963612,7.89664630016697e-06,6.68869094390746e-06,0.00361266619260648,0.000235801716047283,0.000626659401413411,0.000292579430620198,0.000618279360651175,0.00287819671917433,0.000402880745544581,0.00171500773220055,0.00282399116657244,0.00221262980090631,1.0178738870129e-05,0.0055084108938437,0.00448090466124173,3.1598205659191e-05,0.000410595823901183,0.00011176332897732,0.000930288758692779,1.84882838636161e-05,0.00196827645843076,0.000240865651034046,0.000587783327479684,0.000181489494049109,0.000736154505388271,0.000206430076311336,0.00351359666364352,3.43380250657533e-05,0.000112283904085,0.00202256500033199,0.00025586391680628,0.00310566074605522,0.00024682495763323,0.000474741533004291,0.00183546383067107,0.00312193261930932,0.000804085224473496,0.00509506637785814,0.000577113560467805,0.00308088842734102,0.000319758625073505,0.000429581000706708,0.00151725695584649,0.000266762911889016,0.00076829189055663,0.00126002092526523,0.00108919476674014
0.25,0.00662001123395359,0.0066939730074915,0.0147677038023722,0.0066804746809925,0.00389951285022428,0.0102044831117034,0.00243505974497939,0.000128581784040267,0.00131861564892553,4.69529256490817e-05,0.00599365363792431,0.0340941321336959,0.00197614978706571,0.032423091630062,0.00111389000348946,0.00589127913875135,0.00096017699208502,0.0017802303173447,8.5183442346474e-05,0.000159876961678909,0.0160444797233056,0.00101600098697515,0.00300802073539557,0.00141958030137265,0.00298865712769553,0.0132207854885261,0.00237050605176301,0.007717224245271,0.0126289093471541,0.0106126906437886,0.000375457890876548,0.0244600466143551,0.0200873176603696,0.000263789764049978,0.00233674273255991,0.000433785586280985,0.00450464903534318,0.000119889868907563,0.00878383148066901,0.00121608189714835,0.00294694083740265,0.000968055732562762,0.00362555027746109,0.000828380187208576,0.0158178419477726,0.000209848429442209,0.000720901073339051,0.00982593714818006,0.00177589223661238,0.0138387469195577,0.00127390128991815,0.00229919152579545,0.00800341018303786,0.0150196904188285,0.00378465719920903,0.023125393830853,0.00240515138017821,0.0139670978231266,0.00164521685701195,0.00168489988989402,0.00659841389544749,0.00159442393975957,0.00354892700942931,0.0055412023697057,0.00492426885209318
0.5,0.00949708886430263,0.0137774200178855,0.0208285554145446,0.0117246374492798,0.00791444383315074,0.0144791111792032,0.00462119395644141,0.00025882431716043,0.00293734180670573,0.000288874529044337,0.00908851566407707,0.057301346978768,0.00557969082191425,0.0449103893480751,0.000971704610800692,0.00963280469916369,0.00106194198242512,0.00343118263520678,0.000940066613409731,0.00132520987145442,0.0224734739225128,0.00142803297225006,0.0056326858159394,0.00324656826106218,0.00612745593776057,0.0231059536656471,0.00630718781781069,0.0113594291626187,0.0184348194674055,0.0189830146362969,0.00264006817232521,0.0342839763317671,0.0282643740313824,0.000949851292787642,0.00608782969956546,0.00039679963656614,0.00893614849168094,0.000720874806683152,0.0114539370543972,0.00258893465158941,0.00672935357053277,0.0028593432221525,0.00749535042803021,0.000862144057866348,0.023729105361222,0.00072137095053278,0.00275494064506417,0.0200090665753411,0.00647241250994623,0.0201891873202568,0.00251451294013631,0.0040869343097233,0.00967411082859734,0.0285653849273292,0.00707487114143488,0.0365246845126305,0.00313364356260979,0.0190654406779854,0.00319546454900384,0.0021429403266204,0.00807792727566512,0.00380983209558131,0.00644930499415772,0.00880667916055485,0.00722389235695807
0.75,0.0920424199292978,0.126819289779681,0.0420013483089415,0.134634354716357,0.0593356440097741,0.0862376170517078,0.0900758111830838,0.04408425971879,0.00604625189549661,0.0226119696064782,0.0316029015989132,0.175564311857808,0.107088310558397,0.0828066706805812,0.0337016100212693,0.105898802462929,0.081475415922746,0.060410011329691,0.0316712949567525,0.0159943079204183,0.00827925796839876,0.0436700439198948,0.0352130176122485,0.00309834358855533,0.0347928074894377,0.116528781965696,0.122013795965861,0.060707663001316,0.126641530208227,0.143722816764954,0.0955773695448216,0.0715981730735933,0.0377038879255127,0.0824873791980132,0.035990151168283,0.0183450081636449,0.0627578933510416,0.0278530010776105,0.0625337677719616,0.088290813233953,0.017580207728828,0.0679153381879609,0.0769792924771914,0.0225363286980913,0.106665479650091,0.0783097907484486,0.00795798498071722,0.157943658825075,0.102597196933086,0.0732109745202393,0.0984216923248326,0.129820696754991,0.0741360988613737,0.155021446763067,0.0637839942641032,0.150817079012061,0.0421992529833975,0.0899897694861253,0.0132074980254205,0.0519448802505589,0.000412480444434717,0.0112849484654452,0.0192513654179933,0.0517231702495855,0.00145556453215746
1,0.840251979048795,0.00758298089284117,0.439658051468792,0.104940435358358,0.217017031376084,0.609339430959849,0.265763107867249,0.290855817763448,0.752782940507289,0.466342997316655,0.405051778610014,0.764246079336793,0.0504110716823415,0.852163031966766,0.047425541605052,0.0734529663612243,0.377160061065945,0.22108078606367,0.736931761584462,0.924487123917135,0.051674260473248,0.268217106139216,0.522535167307325,0.0708886812949989,0.145037124593375,0.569173764753618,0.0554921606153816,0.254648274575492,0.198081321775031,0.44228781907125,0.0294758987996442,0.0915375612117099,0.519825349746446,0.014109767709841,0.948240972853022,0.416331948739378,0.369238382438368,0.298144644949175,0.500959033869268,0.010006020880598,0.0112180348597222,0.288018239257406,0.466737166976678,0.0824958026953642,0.710957017422019,0.330961575455452,0.175531279602115,0.336860328215102,0.0525504360342337,0.585910426075086,0.0849065274062582,0.095037052077672,1.1419785808219,0.179244565402983,0.203247987691535,0.883022144694858,0.199660766910291,0.332671684340627,0.311743688636347,0.085048435896905,0.382425982273269,0.50650435982643,0.410379518152277,1.00398074363696,0.0118639135587034
1.25,3.52604299915225,2.65261856662732,1.20549370997123,2.52242092415564,0.278318530287695,0.10172745875312,0.463419072344725,3.4727511291145,0.748815200544017,3.59959851804092,2.54479374301656,2.31468270009999,1.3414716217759,1.25778008748913,0.296811130605179,3.88572595708771,2.90870001070048,2.69177843872956,0.470673529338122,3.49026953739454,0.377497612533402,1.06138732940519,0.525530825588151,1.53889531883333,1.13047922626414,1.12654326795464,0.404174169382069,0.282258859116119,2.18367881868513,0.680010854211278,0.734643068488493,0.339240754756487,1.78525018177939,3.14750792258772,0.218708413138568,0.798256893724151,1.26240418620715,2.26861301484472,2.13416992176391,2.56237219283252,0.143073194125812,1.16300216994229,0.38226330435574,1.1703812324931,0.81554921842029,4.1855503102928,1.88789097200976,2.25495094537891,0.796762175034451,0.137205838759221,0.137746567948992,3.69834122963765,2.62080166440003,2.39356285134559,1.66722461193676,1.91148668263521,1.46357758799895,0.396261316631084,0.4591672590404,4.75082943452476,0.425745444577395,2.65020343558761,1.36616936636403,2.28343357165099,1.36153131580252
1.5,1.49796409557198,0.770025471946557,0.801515345163444,6.85185100175883,0.159343300359107,0.690265817921097,0.426870711695125,0.533465593822016,2.50466299800721,1.58418794090365,0.911228225239615,1.50367371599902,0.976787896076667,1.1092447432637,4.34597749314461,4.1851170912166,0.953088665598867,1.97674257415482,1.73152998178569,0.0341324509807477,1.05680943993943,4.36362408079571,0.443988336448227,0.878413731019486,0.0990523780959882,0.771349264189569,0.52346780960891,0.691270907176771,0.512217023991113,2.4585418427081,2.15118911145898,3.26817990745221,1.03416628823985,4.75432925532442,1.08090900535745,2.15750265297723,0.028686325929238,0.0254154185618112,0.975034144386125,3.10637869564031,0.33092810221477,3.7041948046272,0.0731352414331346,0.005074289504404,1.04136607930556,1.70075516148234,2.19032897140818,3.4160446772776,0.198047596532448,0.300196833729169,1.81261091787063,2.07806486950309,1.47647970598468,1.32587353991442,0.211630469674161,0.483258550007996,2.22780419295187,3.30609060112648,6.01445550698827,4.09863810457428,3.84686435082102,3.03273439620324,0.533382999839855,0.343802953837639,3.16932221593739
1.75,1.56227599515965,0.0159537179084623,0.0681176918462861,0.218446367021008,0.113798850201153,0.0462695576369066,0.584559261576099,0.817292100369137,1.0498915969668,1.34116794179214,2.93381790947938,0.000484413967995381,4.64048641359495,0.757982198114816,0.712205674121326,1.01650039722666,0.448312087019464,1.44544227921615,0.201753171477819,0.616752500406139,0.668308822314794,0.145866683648422,0.304661813440377,0.235565676140726,2.44655371890764,0.0361532195299426,1.51940907048516,0.270466899887432,5.67119050750551,0.524496994530342,3.11131589113112,0.828958356291561,1.08856742451008,0.485428232778253,0.13057672318379,0.149987665408164,0.362600863517437,0.861586207884766,0.320630119915542,0.108807604411484,0.167667913363795,0.02080477973468,0.328693307394642,0.214428826203744,0.959180888090337,0.788706432359822,2.24453358623754,0.296992606234,2.30522320894327,0.120338346503693,0.826497914098818,0.558916531377605,3.43826909951335,0.00267203477841541,4.23480865300164,0.340800707054241,3.1010539611561,0.899463098045684,0.411212972021384,0.857501730711624,0.0823944652251671,0.96354686858963,0.293141077773623,1.3958329676514,1.31390116916079
2,5.72034462277875,6.64758752362456,2.71460473933152,2.9464569457727,0.884185494255679,0.39407921132913,3.33197846220816,5.11387115055852,1.45064754723232,2.88245548341883,3.39945736676406,3.67717119752565,1.14919156128708,0.927669845523632,0.705209275825631,1.14456626976675,5.28056898319778,2.23425634197787,1.91214274381106,7.3103326537037,0.00103396198719569,0.111310687708632,3.66337203952085,3.73249532088711,1.43937896170195,1.20593159600649,0.783310504376123,0.758462707052985,3.33089565615952,3.47587075038189,0.399711885060205,0.0171003650683002,1.63886817409879,2.0779876312454,1.96319509665746,1.4301784171625,5.65906448136883,6.61563634176563,4.68119510221023,5.62195944359814,0.439615393675756,0.544803815675252,1.78009831143506,2.71730773767876,3.92476131750109,7.07357334617918,3.33843602363385,3.1053705332068,0.352107911792449,0.176433550451335,1.45617455254007,4.28125646092888,4.65620783253726,5.40789505683834,2.21016382076025,2.56684821536393,0.658621245383936,0.0344901707706786,1.36598870766476,2.2406520968243,0.0760718084369587,0.123998092913233,4.66343803584973,6.82098844481295,0.0933431361167253
2.25,0.198753950298081,1.38528767756043,0.197806462459432,1.15505282907493,0.310919587988581,0.0790292208144237,0.408432949212884,1.66255904815546,0.220635614187918,0.339811657105786,0.169682372331607,1.64568178930922,0.306470243251016,1.1698416368176,0.257889568160966,0.786659783077028,0.849492788087024,0.686757736883855,0.45369974404536,0.664162958117136,0.324350028305245,0.0541631227918991,1.42867306725574,0.875057674213579,0.252013423998446,0.861936897540125,0.141320136520251,0.627170691376873,0.505013477301219,1.85562330817786,0.350884130254196,1.04483518530938,0.847843986292338,0.600491748897135,0.826120079985753,0.454642105251628,0.897215875468332,1.35913443991639,0.512363084666043,1.07386009286423,0.172028657172029,0.299596515971207,0.271391534980996,0.743328509697599,0.178577656102713,1.01714498650598,0.367908874647538,1.74578188565735,0.218540142680586,0.441536399950702,0.321861236228804,1.54115606368145,0.181129867862642,1.83161867619921,0.297311910586891,1.16047252489706,0.348087051816954,0.966890203014723,0.281772476112962,0.696108668415486,0.0501031434150689,0.146355245236792,1.58869816439826,0.393801604583134,0.196204072428811
