Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,1.81337295175898e-05,0.00494122418409683,0.00559117976001063,0.00296947288207573,0.00325159794277723,0.00352906944293314,0.000811237329789377,0.00658369651603572,0.00131421971878178,0.00387613789696955,0.000108934921746295,0.00193085707166652,1.35297384756507e-05,0.00422791960158397,0.00178684798571311,0.00158269634895905,0.00116200718772266,0.00673088719229607,1.7697991172721e-06,0.00465389998753926,0.00697166221713793,0.00402290028403992,8.57981535364232e-05,0.000479329057390944,0.000901060867703471,0.000817977477861577,0.00421907519645413,0.000569179952675102,0.00391124467998775,0.0072441307258893,0.000272132812562768,0.0037919181831936,0.00748439880137244,0.00349195523897933,0.00265949775804883,0.00174447489478185,0.000820567912434031,0.00351887225704342,0.00210328765370304,0.000119647506393159,0.00580572571147749,0.00432578357409421,0.00280406098548578,0.000174366129790687,0.00131689089585212,0.00163489452746838,0.00287185435524506,0.00114370246399859,0.000984653622993409,3.07327722311533e-05,0.00349552535588124,0.000564317486161149,1.71461054087922e-05,0.0027237204632061,6.4956500937835e-07,0.00113298950011365,0.00196262926286965,0.0145423150543504,0.00368706483446518,0.0016027195407758,0.001263380301866,0.0125985841771834,0.00160923893380101,0.00814128961927999,0.00480186601796224
0.25,0.000422932510757073,0.0218459714476268,0.0234049987686023,0.0119683849659922,0.0136918666076607,0.0145959417615784,0.00399824400305978,0.0281189414137546,0.0055074440230611,0.0162310791357245,0.000380991790345756,0.00879637200101704,0.000487242016101001,0.0175809120951725,0.0081851711949778,0.00626117655359087,0.00485428014356808,0.0272224833456799,0.000352885042011725,0.0208521922254832,0.02819582281999,0.0158742255228385,0.00076723379915239,0.0024981916027401,0.00453913282428736,0.0032522096725383,0.0189656714790451,0.00246421518560151,0.0154771254643155,0.029813921194724,0.0018972430184658,0.0157513120380629,0.0302716548974869,0.014459737206275,0.0114053713845292,0.00707209013386968,0.00403104088389637,0.0159927066863339,0.00866902721968456,0.00106129845214689,0.0238229410621089,0.0180862494000855,0.0118937495306868,0.000940156054823524,0.00527100373943358,0.00724369910191406,0.0123828487852563,0.00480033677200352,0.00478112771062412,0.000224157797600661,0.0154622755839302,0.00323299669660392,0.000531217114535164,0.0124109535669879,0.000495891030991183,0.00493969476698163,0.00736847083726301,0.0606223495379086,0.0159672676053521,0.00662503791209172,0.00481483378395863,0.0510334333849837,0.0078487700435152,0.0345001545790968,0.0191762428496481
0.5,0.00357601388277651,0.0294923156177488,0.0302530372109862,0.0130353272292203,0.017318560510176,0.0160418125232394,0.00722689409125938,0.0372100032725945,0.0090208160039086,0.0210966340129941,0.00100374393670076,0.0140404068321445,0.00332664200430896,0.02232843991702,0.0102695752279063,0.00676868472025551,0.00808962966794526,0.0311543169606173,0.00253773605445071,0.0319084064387528,0.0312685522009742,0.0145392532214784,0.00275052349682446,0.00613652958720726,0.0111754100814721,0.00296188601925067,0.0279118648731102,0.00357391830702466,0.015458152177321,0.0350668865401469,0.00560461034827189,0.0193423028955376,0.0339838596899581,0.0181907706008126,0.0153711070962549,0.00698113698823337,0.00852157444480571,0.0258290118050644,0.0112042760202494,0.00467885615128799,0.0290249551356192,0.0217059401375713,0.0147131155344752,0.00251982089870972,0.0062702930467533,0.0112551356966801,0.0193141302278855,0.00651099751635962,0.00990691945658508,0.000801252373769171,0.020010741030721,0.00966954181989022,0.0016294174485153,0.0183743151692046,0.00412092336290663,0.00743643081184416,0.00648872040683425,0.0734331823517895,0.0175284974672575,0.00792774407190226,0.00588974402506702,0.056106445742609,0.0152015620632545,0.0435878364049745,0.0199108592765324
0.75,0.0160631856022187,0.0567976985817995,0.047879978871408,0.0156992588424049,0.024752822505008,0.0436732411069659,0.00937071036756062,0.035056245032518,0.00775639647782068,0.031748013571259,0.0335070296506118,0.0328537763101443,0.018345419124186,0.00605167000653393,0.0268136071873787,0.0128376928562746,0.00155146134722576,0.0129745694982037,0.0217998754845498,0.0368506048152078,0.028588749625366,0.0307183726388125,0.00854216931751342,0.00841562941341954,0.0377124831880423,0.0295631087846581,0.0514837299185623,0.00212163317745923,0.0671159996264279,0.0368238218379474,0.0100619478313716,0.0154426705445094,0.0198467700754557,0.00226997976052077,0.0511181711846178,0.0421391409506321,0.00814549726723929,0.0244937669486451,0.00887342035617554,0.00196590870659013,0.0212037971768389,0.0219212693985297,0.0323925692441198,0.00108543131005861,0.0193985768281873,0.00967777086084335,0.0226405303211172,0.0146558548274264,0.0191837197109887,0.000835332374897773,0.0375089337974914,0.00336698914587557,0.0052099411106287,0.0301530425645153,0.0378616312061923,0.00552731606263913,0.0114720800285854,0.0913976765642839,0.0442239142298225,0.0179967347981621,0.00232643184004645,0.0696842759723163,0.0271551345665561,0.0381389910268514,0.00920113536368192
1,0.341023570651884,0.775762445012977,0.313174279854397,0.290765654023205,0.730388335429478,0.403378823206647,0.529374740833423,0.0346710782510551,0.0891878890795625,0.433242171060772,0.575988841975385,0.467305170466755,0.239851458076616,1.22410515398232,0.323436380377938,0.419836288203479,0.146587838061291,0.184345009279879,0.640926886288936,0.227632514364133,0.653005888361025,0.453728009866517,0.947932577259839,0.654046604665777,0.00638444216235825,0.176712724830378,0.301239153953351,0.0495144712887368,0.523194916553159,1.31714775648862,0.23452643938253,0.799940149475241,0.244899111678913,0.224254277049951,0.81771707629438,0.495888446601036,0.58255512877296,0.117273363974605,0.205648772557442,0.107454059683805,0.253442460264472,0.0653302517876854,0.587281744996653,0.10152627002151,0.139150829301277,0.0714570189268722,0.23414577340317,0.232174552589053,0.0923420990856471,0.083753378251199,0.256278978814008,0.0343058966204925,0.5909688483942,0.587274700750269,0.13277292543693,0.908305030974887,0.688689490724,1.46798201823577,0.228808241479653,0.380236087440914,0.760185865114703,0.691484914090424,0.314158323176629,0.0409684644013291,0.567528732042586
1.25,0.774790546335124,0.880944646014123,0.136872040067844,1.32727117832682,0.329656903331873,1.3898530363583,0.447898731570337,0.137452175373934,0.616717509957813,0.261160809285985,0.0703655389148557,1.30313903152124,0.0823582580814569,1.62021526974464,0.581396391048748,0.0612168053383665,0.155601156299889,0.416113482080749,0.585837591167534,0.646054633141441,0.48618985607779,1.46898379124034,0.462143960492187,0.0134298584591068,0.314910345605005,0.80840066423717,0.317647058210819,0.891642461114545,0.84174431853427,1.92957292452145,0.0886001194203131,1.04992331589523,0.284972979989466,0.62339514192083,0.3399196205034,0.550369928511826,0.448864064687457,0.0693046724180779,0.0161443747175291,0.536313326687405,0.793617609800638,0.483417487078032,0.450621631971177,0.339475479017447,1.16344279452194,0.17596228367783,0.330309531188349,0.521877303798033,0.349170597499084,0.978840838379638,0.525333296769324,0.240747137949714,0.120601249525828,0.954542436916301,0.104899518642517,0.9108377571767,0.143708976886065,0.759832826385245,0.768046791733204,0.0652294492008198,0.234267373020351,0.92561442115309,0.459261192089134,0.735247172279016,0.681076319382317
1.5,2.65267512107425,0.0919451800622514,1.16648317729634,0.730640727288644,1.02320116254074,0.974861084881405,0.0687819656954029,2.7618492427073,0.109964526418326,2.2810293340269,3.64971409203206,0.332399058692958,1.86322174263471,0.608177065985691,0.716876055672576,2.29078921558372,0.205857730309649,0.349679096654238,1.96334195250541,0.945878527440486,0.491235304803471,0.103318186695986,0.260320220919439,0.593133624084584,2.05219658512422,0.948420666019692,1.05846368562052,2.14224161622562,2.08912716090782,0.00871858719611773,1.43807470712811,0.910109440369944,0.620209408472392,0.371474923234006,0.744367690916898,0.714162253034442,0.0905663890586643,1.60329826659579,1.18490960302006,0.0605890197739626,0.576252243536963,0.608960304678222,0.234949886807554,1.39715340428941,0.276840994419403,4.60410873656451,2.73143827684504,0.818827880276489,1.81798801558961,1.30161937976986,0.272138519282822,4.15101931483288,3.3081666112789,0.0387330963856665,2.33708794344703,0.381857945961167,1.02416730378921,0.00426964407933298,0.0370828376155108,3.03237643486924,0.221650849667715,0.141733902980663,0.779687149131009,1.62618842752343,0.199302162703326
1.75,4.55338050269626,3.80552600286392,0.599719904284794,2.63103601355139,1.59744285612324,0.0587358743848174,2.182801061534,1.41033441384529,1.65995553220261,1.36866594612894,2.22461537059413,2.97265728440706,0.956836184747142,1.0365785280372,0.757191401035774,1.36511163574688,3.03148242643568,1.08178905665829,2.28199288802373,2.33526335589998,0.834127087086661,0.438140941144583,1.86278167997819,1.07845383043244,0.622641573008653,1.42034303198962,0.923103261199445,0.255744169702993,3.27112406792742,2.38154352816952,0.507668185336726,0.529512191162001,0.84196974437075,1.21910851767041,1.6271906273661,0.629459983829112,2.18962315496038,1.73401976758629,2.15837122889155,3.20068239714697,0.827515509691173,0.610043702888431,1.91515272785663,0.553487505223079,3.16324420765232,2.21185495891449,1.6769344040825,3.16225110124772,0.40746941644594,0.0732486522627123,1.72085121697367,1.50372769756464,5.30221041423929,3.54211574451128,1.35532132371714,1.83394337567609,0.559288144111821,0.86614770928984,2.79129230044898,1.08845281899342,0.157639439529686,1.49031715139891,1.77168658466073,2.68408597773351,0.91390770378166
2,1.3866890332626,1.26398864024679,0.0456618521682507,0.212873993292273,0.109887559817429,0.0215960051615519,0.696767583138703,0.370913767171249,0.680741242680688,0.22054305018754,0.946153168286901,1.79029215321088,0.0146364304973847,0.614688537006124,0.612209647615176,0.337072573214787,0.265815242952536,0.340855397758126,1.35923042542986,1.2459080808779,0.406217191790755,0.4835723933535,0.485843354423073,0.509608211867225,0.387855822085301,0.909623749243585,0.391757621956495,0.282851260823014,0.564172229172939,0.99608429952838,0.444928963307106,0.463483154728593,0.178542394323981,0.283294979402362,0.658379531624239,0.396837768359988,0.991386261579321,0.929594920356932,0.0766188513709606,0.810882940175576,0.00432698322372426,0.432485046757803,0.231635995249648,0.0421983872225787,0.598605539337194,0.383809271408359,0.642207597579177,1.79980404367261,0.00891626639705778,0.528525135248261,0.755222685997482,0.237373630375958,1.13355852372199,1.8080120769945,0.509331466840182,1.22356817778327,0.106818425947098,0.284357237249935,0.77285192312922,0.205849038885743,0.244883910929327,0.244103552922645,0.62700619589442,0.902836932131723,0.673465456267588
2.25,0.16840505665346,0.619022447278432,1.43792606031374,0.161366021413442,1.66822207335645,0.220092128715792,0.930261186592917,1.30094345159783,0.29237166873427,2.4375933260005,0.585384774220033,1.06564538788464,0.526644727158429,1.18237825348436,0.518945467668204,3.46935470330086,0.306081698516513,1.8859919910832,2.07102634172665,0.0350670966811912,4.22221164385239,1.19684904933958,1.0903784292524,0.0578120414970169,0.818675331557413,0.987702732727953,0.843467522025247,1.74123332658334,0.527953234644906,1.22239663012649,0.259330529546182,1.72399738455378,2.69311787433823,0.71189568055467,2.90161323364877,0.326741952073279,0.576432136970473,0.194957952326967,0.709751511372043,0.0731116668481256,2.36262934163621,0.220265635111728,1.07266989735754,0.717269595067855,0.645655752946318,3.1690230904652,0.991668897234963,0.951223255631805,0.92733959542697,1.33476262692739,0.688511298793181,2.95998365827018,1.17269113741226,1.29605204226097,0.666537628781183,1.13922859173591,0.0384109458615778,2.47804758647482,0.411316550949409,3.81664122645964,0.340992043156626,2.36189373880108,0.722528505150979,0.324413770992504,3.50663734011159
