Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.0485493919902177,0.000406433892475667,0.059541927067339,0.00117802352610846,0.000503575586422013,0.00988268339251198,0.00094295751387145,0.0109061430260968,0.00295468259365427,0.00337496664360284,0.0564097640905677,0.00787383801630609,0.00921543647578533,0.00860099594175094,4.02866730417944e-05,0.000120602747511466,0.0243538412389228,0.0140174434404561,0.0424541679293219,0.0186120258465271,0.00957127645375818,0.00256692904649969,0.00269321800954056,0.0163334701587967,0.0317281007451471,0.00665121146176678,0.000725820304327685,0.00778446995083672,0.0180241526712944,0.00965777055563364,0.00140429625938971,0.00586887423962531,0.0346262128506018,0.00109411040888112,0.00156564335280153,0.012090001272059,0.00844645393455617,0.0150537787324796,0.0518206948219878,0.00069551872689502,0.0193060140750432,0.00381091497186906,0.00067625479315808,0.0118560082896347,0.00278746614344045,0.00922541100080189,0.051723136428471,0.00628550710192024,0.00983930306806485,0.00847262530513619,0.000248740484514403,0.00188726954919296,0.0761148556197382,0.00728427084205522,0.0249292422163102,0.0109850498226653,0.000266949716066733,0.000902715584475678,0.000396605038316211,1.2368346320438e-05,0.000212846975234654,9.57667755274731e-05,0.0182751471300832,0.0157532903697547,0.000806532307991556
0.25,0.215718471813687,0.00205464240294011,0.257936230982546,0.00529957608486069,0.00230179706807664,0.0432919614546141,0.00494978401519785,0.049658912346242,0.0143118623525034,0.01650515487403,0.247836417127724,0.0330692894915852,0.0408832881581244,0.0367146321620251,0.000571103365422696,0.000832060915572775,0.110701622598428,0.0645764366314222,0.181225006446747,0.080360053824538,0.0427792344736928,0.0113222417216939,0.0119120435576551,0.0703903235688554,0.137628122519756,0.0278294877039851,0.00413376262752068,0.0348699257619432,0.0795971185291525,0.040387528568231,0.0076001215351372,0.0261251645905176,0.152558104594532,0.0067030554368808,0.00664370935203483,0.0518938268142101,0.0368523313404154,0.065875041929267,0.227740812668392,0.00410179279545848,0.0833810270131393,0.0165876414923397,0.00379250031203267,0.0523569738851955,0.012940780717462,0.0430393682198463,0.223916990788217,0.0269798219346377,0.0429734042402939,0.0362594658325673,0.00188194295559305,0.00986796798200803,0.334681563053476,0.0305409545810279,0.108619693315555,0.0464580348777226,0.00214360609073811,0.00404344256005062,0.0025186512651033,0.000242801111788865,0.00123370436866036,0.00051676369570826,0.0785496745904673,0.0694552717506176,0.0056567145521576
0.5,0.307817947124585,0.00323585614012892,0.346666212103511,0.00715696854051701,0.00373977676548319,0.0609961382574112,0.00907281969482949,0.0751341914557735,0.0276342338683063,0.0327820549920371,0.353206223000519,0.0414534524480547,0.0598597926790934,0.0474185640184728,0.0022379489828393,0.00314690637636356,0.167311516149131,0.108924524762329,0.227164020817329,0.108803478775415,0.0677234408963469,0.0142532532175585,0.0151454522551476,0.0881808373135137,0.183527118975329,0.0342349521424096,0.0093411063346057,0.0515963886999405,0.116588186235814,0.0466794677845984,0.0170247500250836,0.0388318781012864,0.217739961651405,0.0159438650538104,0.00690483115060382,0.0649062357041037,0.048544363412985,0.0898637993931796,0.319441555059006,0.00878230420134508,0.110541441206429,0.0225630754847935,0.00790923364078163,0.0723450602065563,0.0216531173062937,0.0740091474047098,0.298814279337276,0.0358455133709631,0.0585887867883495,0.0480799973140192,0.00481367145337766,0.0201209256292604,0.480572601217653,0.0375245392136748,0.14842501438142,0.0587911254083365,0.00746928498596769,0.00746051570350911,0.00925007768717853,0.0022319090859812,0.00376877230382623,0.00191708667362229,0.0973147048498852,0.104201368630493,0.0186310212747762
0.75,1.01740418514107,0.0355436982205848,0.826059630099713,0.0706207880523421,0.0351793672067569,0.156065949984368,0.00830709809154503,0.1856395891863,0.118883260294364,0.14025746100177,1.02748992716633,0.167190555637526,0.421388062370934,0.146009485799603,0.00974819488561597,0.0575150808317554,0.380593140438607,0.27092338364688,0.542028279827077,0.248799863689107,0.129156809252743,0.0914780148032525,0.0424719624283437,0.259487849299435,0.604531799587653,0.114008070826397,0.108802918230776,0.124144035032001,0.585636607929536,0.15496069803581,0.206032496948517,0.129140651005028,0.582945879599598,0.0422825866806509,0.0424366178124442,0.225003762901425,0.0990784365724384,0.208854880148985,0.832541611766697,0.0228347974392581,0.282735437007562,0.117894488646682,0.0351961145552183,0.183650015710275,0.0559542508374339,0.233300244069888,0.82637582445319,0.16273507850599,0.322675623841566,0.106826460410126,0.00853341498874849,0.110636000218621,1.14597520703178,0.159970807319301,0.614766289548096,0.177324344028785,0.0954912105609117,0.0467147094836073,0.0486297938226812,0.0438215868470817,0.010124912139989,0.019781010513484,0.321240373202495,0.253763515610977,0.0305777006806958
1,1.49118526041598,0.755585472005148,1.13842816999724,0.165683403807044,0.0557770794119931,0.0318204743714985,0.331802511562,1.15076232025681,1.14408342273031,1.26965937904347,1.24059809054815,0.892415966840742,0.147250522887418,0.252368519765965,0.193721773452717,0.677203247155059,1.79719174919858,0.285199814213956,0.322748344376675,0.534186200069161,0.367497715710923,0.14570549631654,0.029063904896092,0.2064394174061,0.815926378818298,0.146548662623488,0.134002590276764,0.488985074084057,0.38963460058115,0.721461298935083,0.0172783372791187,0.166795860648849,0.591290050316963,0.36926771839348,0.0175382105194764,0.0227810312769147,0.311761034422914,0.78567268298955,1.26657469032703,0.399007242606987,0.349439508300306,0.448455771380957,0.0506505894849031,0.361125737320749,0.536901179278711,2.50329391744287,0.743008926210053,0.76798038037158,0.120306764856554,0.291811386936399,0.22039503942555,1.13946458886194,2.36562294811479,1.2363627850359,0.568493023059732,0.611695606893024,0.0182863195187545,0.0148744392825549,0.852880226165287,1.0300947034458,0.29954453921118,0.449391364076862,0.00165392490976856,1.17060843004307,0.422633415712391
1.25,0.39521183377231,0.285155130822926,2.14848199817445,0.45981636037541,0.845200778006519,0.0235456943165559,0.0733643861182914,1.36270223615797,0.46726259468494,1.65805126510857,0.465991849498288,0.693405867488945,0.0956033849990299,1.28840378029524,0.0983043078597048,2.04200385136718,2.88253799391966,3.37898924040772,2.57127319000418,0.114693823734355,1.87805345540212,0.642973176257315,0.346104663552987,0.0463001302837298,0.409977414540644,0.193945824993097,0.246211274774685,1.73788980094739,0.0608651641280847,1.04651450302444,0.0120682907479006,2.48936814696579,3.48608208664671,0.880308496442078,0.829197182867672,0.36034599170713,0.103009093241005,0.556354563895786,2.24850440579605,0.625333914798295,1.46990131875088,0.0490084866320976,0.278659840781354,0.864903915120773,0.195898075224818,2.43671901531213,2.0960108162972,0.0434098068493494,0.14567623496413,0.850010067921468,0.0893044897407139,2.24753756861688,0.678715416881718,0.181306317077322,0.112435013359938,0.739970171552855,0.277502784610951,2.55782388179121,0.454298652718331,2.05187162431585,0.589040229281162,1.26879732772831,0.00211245995560824,1.06401655431276,1.36740722005323
1.5,1.19899265967662,7.25505471021592,1.45006598713858,3.73586784137155,0.554747552587154,0.198919248905889,2.06107290973246,2.20645875437854,1.9930688484312,3.29797985283017,1.38856305695117,3.15186791447574,1.81283052926853,0.195674011680355,2.56024958859077,4.73698086123432,2.05787083382811,0.665279291728698,1.35771278739256,0.610920900389746,0.294625377068737,1.04575023649219,0.525776879035194,0.707428560343549,1.60671504703552,0.997701764188073,1.99156896030471,0.837115501644537,2.65046202839838,1.91723649152409,1.72759879714643,0.618095632843225,0.588185912666243,2.17269090792743,0.111911269722386,0.600120747324673,1.28019721207224,1.33865237407687,0.669321707933023,3.96935699205502,1.37289893519209,2.16614609907431,1.18721103007113,0.686823957406158,2.96006734458204,2.30903872733827,1.82548848639871,5.80901108884675,1.45658053434733,0.0355183587934269,2.75130365430483,4.69725823005803,0.123641456605785,7.71249107857129,1.81557669513113,1.32805792625631,0.931270016022387,0.229151972557871,4.47948053554007,3.8931368565088,0.475386088233229,1.90335840184271,0.701811734365229,2.2182053670379,0.629961567688525
1.75,0.882408915777712,1.61941941281124,0.460386557340137,0.776326873164732,0.0591448162522352,0.83632420708449,0.332516135413564,2.50831963955163,0.634903172526838,1.16326405097337,1.76399343623173,0.436111829942419,0.656746947136513,0.175324715931469,0.472379301308662,1.26458383182927,0.409267181553535,0.311033397362475,0.0542067753141837,1.00422457121685,0.0960399091478953,0.104984819937609,0.535125834634706,0.7322573648707,0.345656443779608,0.484284875468037,0.148123685357043,0.899105459078345,1.76276090530133,0.460068117979766,0.434903548221778,0.250641822651077,0.157247418832535,0.484016594395662,0.0184609843065787,0.273895863150737,0.517604329314863,1.73882536116515,0.450346584653276,1.29082900093846,0.195303540420695,0.274010005069073,0.158814235715443,1.58351209821673,0.770301749984264,2.50731283766133,1.15425267780826,0.966617795642994,0.104643097032624,0.191957900258129,0.284554782710999,2.01203811261148,2.24706772237812,1.68282713842805,1.09300881089264,0.613312011031354,0.50457778854757,0.113399586128968,0.829706103285177,1.39562403752958,0.336362785138533,0.0147393436994197,0.273139138784778,1.4140760681284,0.0950080084931957
2,3.69621368995668,0.401265346968694,0.721787830008708,0.449136825823002,0.112763850609795,0.622572298222046,0.0358625619425778,1.43060487878402,0.152614174375632,0.555862423439861,4.06847982091452,0.0720354266714034,1.88236979360514,0.207226714606547,0.0147442645203703,0.850617867719255,0.880628973433604,1.08294592098068,0.321201225402603,1.12005911012764,0.304183229550165,0.55616459859682,0.162783300711943,1.3000930206449,1.4531560599766,0.0105161736658308,0.264539852503495,1.03625527248634,3.54620015522798,0.596729138687545,0.489259864344715,0.162787399752398,0.930698574015518,0.438507300067597,0.0270592929024538,0.77251458562442,0.281407845146768,1.2557559580511,1.67273170072271,0.0679828462353491,0.0152767234027913,0.588062406530791,0.347264242652735,1.52361679567975,0.703409724874371,1.07147806933598,1.21044852550765,0.161818348149241,1.19734177582768,0.250142971365562,0.0552754331898356,1.93846852003824,4.96568742589879,0.162416652362413,2.73343621532556,0.074237924236105,0.478442922485812,0.348284339193182,0.199790240549514,0.881883114840099,0.0472157594157919,0.190161589194738,0.299569211209316,1.27613121481088,0.380449553309109
2.25,2.32182354056505,2.30826510524886,0.638603555376431,1.27800471614072,0.552578975190251,0.00893456922706875,0.704922595289148,0.357439327707021,1.04558462832411,1.23136448577245,0.531343820482567,1.70715796584639,0.153930708562289,0.424216684745738,0.100478935641472,0.570205880027331,2.02663179641422,0.83390979630974,1.01870101987814,0.938709044240151,0.468340298547819,0.0528835312853457,0.70074885841432,0.207659115974348,0.247765020084565,0.465149093231164,0.327944918297107,0.0400141537392958,1.03515809750682,0.35210396832925,0.00714533923928924,0.123801479579977,0.284538188648573,1.13263706594155,1.00865227232607,0.127114625119762,0.823776212258276,0.607291271277116,1.15448157883788,1.47073424529703,0.291955789995991,0.683817433768196,0.683980431670938,0.112627881889479,0.638766118439504,0.794788604492733,0.76047588817261,1.52529131875447,0.00442134612623188,0.202966483574788,0.262560326222094,0.581402365563013,0.782123496522783,2.09628355248851,0.485636442366648,0.5032310332979,0.181851617589913,0.32026043436698,0.419593819724297,0.842644188647084,0.309939946447796,0.82512599535238,1.0076939944337,0.867995493308895,0.0522564556597243
