Frequency_Hz,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32,Ch_33,Ch_34,Ch_35,Ch_36,Ch_37,Ch_38,Ch_39,Ch_40,Ch_41,Ch_42,Ch_43,Ch_44,Ch_45,Ch_46,Ch_47,Ch_48,Ch_49,Ch_50,Ch_51,Ch_52,Ch_53,Ch_54,Ch_55,Ch_56,Ch_57,Ch_58,Ch_59,Ch_60,Ch_61,Ch_62,Ch_63,Ch_64,Ch_65
0,0.000442772305657652,0.0253945711057154,0.00198633787745294,0.0136290880474218,0.0168505987893045,0.00184892139563619,0.0232003415010925,0.0091668098115043,0.00172607916767993,0.0150576170840705,0.00162189345081572,0.0236234485800092,0.0062558874758335,0.0733495696837567,0.0107080809226165,0.0144930275423393,0.0013204843846696,0.000969441941306836,0.0465108389077049,0.0151259041315172,0.0171193991028889,0.00117766425097274,0.0328981376515911,0.00827764604062473,0.00452753436448209,0.0142837384300109,0.0113072239941457,0.0151989161082125,0.000309025248970513,0.0115533191754042,0.0115144848887398,0.0276462950906633,0.00445067794263849,0.00155584534438163,0.0311355774825928,0.0108188377694809,0.0280060317175609,9.50940675264717e-05,7.89566592643719e-05,0.00695925782331007,0.0092203802031439,0.00370990199622073,0.0287721048836256,0.00168120840328478,0.0151448873100447,0.0334811106165076,0.000759013130033252,0.0275760725402005,0.0106481424861511,0.0102656796300512,0.0119581922620202,0.0192092562268103,0.00744878827082896,0.0311760502756355,0.00185503019927425,0.0173070997968468,0.00198156604540398,0.022352697164644,0.0110473645065582,0.0171497543664797,0.000598746895958437,0.00830594133897685,0.0299396540460778,5.09025576186934e-06,0.0150900167505208
0.25,0.0932281035010146,0.0573393852067736,0.0907618266603505,0.0321110356702131,0.0490208215929819,0.0193716843178118,0.116737112320126,0.0462485602003939,0.0294917466924213,0.0486784244039316,0.222728933107962,0.0436839087027439,0.0338352589065687,0.228903567069046,0.0248443192957589,0.0530888200715168,0.050677620478515,0.0233317759479556,0.135453349612535,0.0828065979034114,0.0515039751558892,0.00226931571893986,0.141704673066328,0.0807292589799215,0.0802857473894697,0.0284902030891585,0.0278721783651202,0.0556150661775361,0.0894202133815618,0.0371904579932662,0.0245172336352661,0.0958267691882105,0.0676750185182748,0.00868644983746464,0.114642949976883,0.0457183843780366,0.143682474287122,0.0271766002755555,0.0904194505758649,0.022175639596803,0.0576532149411453,0.0133184619483782,0.0949629131628139,0.0249587082441368,0.0797751545098679,0.0997959999560268,0.187480493999766,0.0625345247275639,0.0390635608271721,0.0388240783763322,0.0443929673128756,0.0592818236526225,0.352440653179309,0.0636797923727355,0.0825079118729273,0.0461241532279991,0.00324753388113421,0.0885135791214823,0.0424761420554888,0.0512128923195618,0.00939921928812345,0.0424752061274218,0.144281139122103,0.0375033212348822,0.0311418562884517
0.5,0.386419694676633,0.29120924734389,0.279621669623552,0.120018396525926,0.0220665512209233,0.0361390143848709,0.330141295316296,0.0654237033240436,0.139685559990215,0.0289929185423386,0.827282705202687,0.0764279350674328,0.035082647126784,0.087929417051099,0.102048515198375,0.0377645907798756,0.225625086003515,0.0714703189421493,0.223176658221133,0.322350143793616,0.0108071671985793,0.00411957368099438,0.384695463691351,0.290948206438794,0.206529197730494,0.0085673667678372,0.0287223676103224,0.0287398536172624,0.294166255775816,0.0115603378333872,0.00699440298991677,0.0382198608856476,0.160478515419752,0.0484322294598116,0.169811785964352,0.134892730265216,0.412406937207119,0.138204268854637,0.344799016608269,0.166262771571499,0.0787456908866899,0.0088844965694945,0.150187470577953,0.0800062807276694,0.303949520739496,0.0343930109384778,0.561886899363599,0.125974063584841,0.0198146216465957,0.0119507677702898,0.159813601199905,0.0243418933993912,1.05961359008784,0.192491730124306,0.237431199044847,0.0131475141655593,0.00516298479901204,0.0488681535790904,0.213718160522324,0.023478415526529,0.06106406726439,0.0382682204744105,0.357715570970445,0.16857324228386,0.00164913623477536
0.75,0.64496112429999,0.705381196473874,0.233206516328553,0.381199906142517,0.1325315916611,0.00944075192971988,0.516137541643294,0.0400159051425105,0.318665068925236,0.0492527837523817,0.809694508433418,0.428458982117368,0.0135528174303875,0.0899244084197224,0.377185762147657,0.0174079474705634,0.440743159665126,0.154687186331904,0.57702063496595,0.410787419920617,0.0264695697443296,0.0143532961435439,0.770125565037446,0.329686022215545,0.105381656524754,0.12273187180979,0.165420568012878,0.00321889191654123,0.254772409330309,0.140664388357386,0.122344316558617,0.00715638624972444,0.168039130082182,0.127589686040083,0.47229481497079,0.211206729367829,0.56256129697862,0.13374657483969,0.489383001746855,0.411506162110115,0.0178086987765928,0.0390530821758384,0.391844237183985,0.0367656012172159,0.55079713239346,0.0726413420376426,0.368841915868017,0.49991507647626,0.0249173419075729,0.0218712289443629,0.352797227824387,0.0125882484469953,1.09193354641048,0.562654489324425,0.165440660892148,0.170828478095721,0.0784465310364878,0.0132333874888542,0.536586636739681,0.0304818989729271,0.169376144375149,0.0479807050137549,0.566959013475111,0.230209033439648,0.062635144613592
1,1.27666159563182,0.969330950439982,0.00377439829618436,0.69563985491173,0.401691647429298,0.340380907570171,0.972604058559093,0.358535832003865,0.0563229718079556,0.396018629375021,2.1957595580881,1.23524947486668,0.359559733725868,0.992991056006594,0.151203105436772,0.00815860120529391,0.0348777606977065,1.05995361158338,1.35178594785905,0.843629571469851,0.853669101139916,1.41669886089975,1.8073317998932,0.490358074877734,0.304272660694415,0.604558559749006,0.102386910091862,0.0875867373510166,1.69816018930674,1.37930707485098,0.247731879444661,0.345330670230194,0.309088472835485,0.878970480753718,1.86706313373712,0.706374469744109,1.10359636629703,0.465529850435577,0.0660612904441962,0.420145772892384,0.0462969170946121,1.03832592808362,0.863319481149458,0.0771077639302378,0.116773354638408,0.839175146173173,1.09738669480029,1.6514841846285,0.11545972907672,0.50166783408719,0.245945744383045,0.199898992601651,3.09157762611126,1.48631079414735,0.818983259214026,0.988287263992209,0.578143082369411,0.80205511767206,0.00465981354468561,0.277136137008254,0.521918755646949,0.272447224388858,1.46724210841694,0.327829338836737,1.53575620034912
1.25,0.15981577008014,8.48236526134855,0.544257447713548,5.37900522657456,2.19640221147379,0.61961478850388,2.62186230757283,0.769041127628011,2.73553061431331,0.732912154197479,0.0702078658708709,8.73749493353873,0.052378653507486,8.52930743299391,2.49248378382016,0.113442812280022,1.0733866358919,0.12260270833772,2.69373413560085,3.97379084820541,2.54514966575443,0.0581594165872963,2.5078483302685,1.60988434077967,0.280511119299303,5.94624028118328,1.6903856410466,1.37170517937962,0.344900166111528,6.14447082478125,0.610835150494814,2.94062197410654,0.40089223869845,1.56057625071384,2.45256010985726,0.592200684984506,3.86785833796449,1.53416640271958,0.0538549598634256,4.88266264708677,1.42170631354367,2.67030310332357,2.09322530980656,0.0175846642281505,3.8854377098631,1.27291191630756,0.578193829040299,9.5035433212995,0.553065053587172,3.42073990378536,2.67477963026955,0.220129059663311,0.0998707137114136,11.0737736261919,0.0118385259141225,7.08557588817368,0.677775419783065,1.04552441360979,3.33475760399861,0.473556395722326,0.677279383838827,0.123696823083171,2.21694008582536,3.49021629160929,0.928411860814929
1.5,0.175697614055883,0.421022282666285,0.317327772642422,0.67518971829152,0.244286223340956,0.497238387702689,0.210579277420769,0.0342148570208244,0.265955131262461,0.0859158620036458,0.976619130370151,1.11316146671749,0.323769030582836,5.72331820780471,0.222540192757984,1.34672838055151,0.884737030543763,1.12927185445136,0.41842047535686,0.328268079374589,0.566082413634672,0.427349984769695,0.293942028048284,0.300280281435239,0.458676873630047,1.56848269258078,0.144129690880867,1.47607715849862,0.545062537978021,1.42080016281822,0.224342126258673,3.46027151969753,0.854754014431566,0.523176081393265,0.590877025115891,0.332578444041655,0.372546485462533,0.0847075419819371,0.279626478249067,0.477980898899896,0.452945184716883,0.855138832931631,0.293628799289166,0.458899639734685,0.230275357101672,0.17474661962084,0.395042439351017,1.54623781467364,0.268302073688746,1.78626982318626,0.344464973519167,0.46030275796739,1.04687283027594,0.920494027509407,0.441254659418208,2.5604454809226,0.18049394310622,0.68807397784152,0.501092778322673,0.595074015671913,0.0167699634871087,0.0797294397406397,0.409388786894975,0.148806227612979,0.713613611898137
1.75,0.894556644733924,0.993350823817332,3.98373148687309,1.44380893722512,1.66578602629935,0.0409970712361705,1.26760998669918,2.49739756440359,2.85384136559573,4.69940657467661,2.50298230857447,2.2655407985245,1.49187404358476,5.07217338522387,1.22067661905108,2.67825966738697,0.749212230523222,1.80010289650381,0.40222814275549,1.46863247205763,3.5957165388859,1.19706948323118,0.447680885450475,0.808848709595991,3.28379322376015,1.92065374384253,1.12497622068518,1.47973632813328,0.635507856940757,3.82973634472686,0.798445200684805,2.51913773709758,3.23915550542682,1.33458999821164,1.18731621243942,0.0887196009253744,1.47334185080953,2.79493908738684,1.59323722101286,0.966266742695935,4.02381934390084,1.31614665432625,0.734082416256127,0.684326438268913,2.49869553362222,4.91128124570473,4.12054777361455,2.6986011910953,2.34823121038797,1.80075182676423,0.91195011884487,2.4999560891421,1.87654930398706,1.8602238763183,2.15989441564708,3.67621961031801,0.26596118056409,3.3372484805023,2.00533379767958,3.70757474796255,1.03320468654336,3.49963243991035,1.7611718931051,4.7614129717841,3.04118598272252
2,1.21034589317653,2.35956279703434,0.0785338801851025,0.583004717049705,0.316736729379791,0.74183342301741,1.02186503864645,0.117123386987825,1.71408232367934,0.583990663770844,0.259991232761482,1.74991753641764,0.240080012621839,1.39218480391506,3.35514240617462,0.0248751197086905,1.63407040687055,0.606187257915394,0.0220972016644143,0.443226043142277,0.429609090624657,0.205983844603201,0.0367327477783489,0.0224866144504261,0.0300437318624321,1.15321594051101,0.532196147700259,0.484166363401893,0.645515292875666,1.50123122003492,0.866642966418196,0.812535180606433,0.0887578789214116,0.539179502894676,0.252394879623893,0.146193332371065,0.466411358400052,0.228375587913274,0.445377455483017,1.55114868670114,0.441345993642329,0.465543551607943,0.424600416698563,0.0895728498990237,2.34843727214869,1.19650169369255,0.168566917623798,0.749476225789843,0.0578878422931059,1.14165699528959,1.70292459767963,0.126714498333767,0.0733724391042148,1.74997537412429,0.0666483889748496,1.59719603294881,0.568481476497126,0.611832585019591,4.87231397448246,0.185108600403749,1.30548816234894,0.0131881989102532,0.0427767901960158,1.32234554540213,0.0444997745820621
2.25,3.75756740811991,1.26998379282636,2.71437501613895,0.531467720286102,0.416634394692247,0.0862640545898419,0.518791158319966,2.69336331028866,1.29776138466807,1.43690134973206,5.62851310127453,0.737715462937663,1.97965802991135,0.672487352970517,0.665878599126313,2.9078953823179,1.25650185205416,1.18107845816465,1.07885398531685,1.11629773942315,1.70403244646992,0.738119747091265,1.24279773147095,0.932672111121693,3.0730466495299,0.221262121211207,0.0847174131298174,0.998014386981795,3.84931763433884,0.868201234101401,0.459338539451296,1.76578744006511,2.11358171802214,1.11507573690349,0.754720128274684,0.502946119522192,0.934632318510951,1.5927846756095,2.35324659443131,0.648301160697336,1.78327587867496,0.0249126986750893,0.0803332792027459,0.780931196953313,1.12502216384991,1.82148830915097,3.51209430457832,1.0253801987896,1.16729283883899,0.373289635408171,0.270043725455158,2.2706195385597,5.17063900730395,1.3817558663043,3.56558302358137,0.524541307499582,0.739706875368443,0.768578297524608,1.04680337025731,1.83410163181073,0.836952602278869,1.23002831733444,1.04910298020189,1.7416106003734,1.72182838476401
